onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.021	0.561	-0.5836771653543307	350.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True		s599	True
5.275	0.561	-0.04167716535433067	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s599	False
7.529	0.561	-0.07267716535433066	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s599	False
9.884	0.561	-0.12667716535433066	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s599	False
12.438	0.561	0.029322834645669333	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s599	False
15.392	0.561	-0.09067716535433067	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s599	False
17.646	0.561	0.23232283464566933	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s599	False
20.0	0.561	-0.12867716535433066	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s599	False
22.552	0.561	-0.11567716535433067	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s599	False
24.805	0.561	-0.03767716535433067	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s599	False
27.158	0.561	0.06932283464566934	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s599	False
29.712	0.561	0.10632283464566933	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s599	False
32.164	0.561	0.26532283464566936	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s599	False
34.52	0.561	0.11632283464566934	250.0	0.0	motor_selective_stop_signal	71.0	True	71.0	False	noncrit_nosignal	s599	True
37.175	0.561	0.13632283464566933	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s599	False
39.727	0.561	-0.5836771653543307	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s599	False
42.482	0.561	-0.5836771653543307	300.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s599	False
45.036	0.561	0.08732283464566933	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s599	False
47.488	0.561	-0.043677165354330666	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s599	False
50.242	0.561	0.18232283464566934	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s599	False
52.794	0.561	-0.5836771653543307	350.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s599	False
55.145	0.561	0.10832283464566933	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s599	False
57.401	0.561	0.21432283464566934	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s599	False
60.056	0.561	-0.13567716535433066	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s599	False
62.309	0.561	0.16632283464566933	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s599	False
64.661	0.561	0.37932283464566935	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s599	False
66.913	0.561	0.20032283464566933	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s599	False
69.269	0.561	-0.06367716535433067	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s599	False
71.62	0.561	-0.03467716535433067	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s599	False
73.874	0.561	-0.0016771653543306683	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s599	False
76.725	0.561	0.08032283464566933	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s599	False
79.076	0.561	-0.06267716535433067	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s599	False
81.328	0.561	0.3553228346456693	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s599	False
83.681	0.561	0.05432283464566933	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s599	False
