onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.011	1.137	3.347291428571429	-2.1107543329686185	end_round	columbia_card_task_fmri	12.0	0.8333333333333334	71.0	-70.0	0.16666666666666666	6.0	1.0	1.0	0.19848556046059684	0.0	poldrack-single-stim	s595	False	True
10.802	1.137	2.6032914285714286	-1.2774209996352843	end_round	columbia_card_task_fmri	14.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.8069777852061613	0.0	poldrack-single-stim	s595	False	True
17.85	1.137	0.7732914285714285	0.3892456670313815	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	1.3164056827623831		poldrack-single-stim	s595	False	True
20.608	1.137	1.6882914285714286	-2.4440876663019524	end_round	columbia_card_task_fmri	15.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	3.6385634091965455	1.0	poldrack-single-stim	s595	False	True
26.808	1.137	0.9712914285714285	1.2225790003647157	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	3.9249148434244137		poldrack-single-stim	s595	False	True
29.766	1.137	1.2232914285714285	-1.8440876663019508	end_round	columbia_card_task_fmri	17.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	6.438342767656746	1.0	poldrack-single-stim	s595	False	True
35.363	1.137	1.6972914285714285	2.555912333698048	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	6.011441174489728		poldrack-single-stim	s595	False	True
39.046	1.137	0.010291428571428469	-0.4440876663019525	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	7.585593682886202		poldrack-single-stim	s595	False	True
41.042	1.137	-0.8957085714285715	-4.444087666301953	end_round	columbia_card_task_fmri	24.0	0.6666666666666667	71.0	-60.0	0.3333333333333333	8.0	3.0	2.0	9.236133198248071	2.0	poldrack-single-stim	s595	False	True
44.591	1.137	0.44929142857142845	2.555912333698048	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	14.67117391638624	1.0	poldrack-single-stim	s595	False	False
49.551	1.137	0.17229142857142846	-1.666309888524172	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	3.7292118883686136		poldrack-single-stim	s595	False	True
