onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.02	0.56	-0.015208661417322787	350.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s636	False
5.276	0.56	-0.14820866141732278	350.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s636	False
7.533	0.56	0.21979133858267721	350.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s636	False
9.888	0.56	-0.8522086614173228	350.0	0.0	motor_selective_stop_signal	-1.0	False	89.0	True	crit_stop_success	s636	False
12.442	0.56	-0.1252086614173228	400.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s636	False
15.397	0.56	-0.1892086614173228	400.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_stop_failure	s636	False
17.654	0.56	0.26879133858267723	350.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s636	False
20.009	0.56	0.22279133858267722	350.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s636	False
22.565	0.56	0.22979133858267722	350.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s636	False
24.822	0.56	0.3537913385826772	350.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s636	False
27.179	0.56	0.2567913385826772	350.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s636	False
29.734	0.56	0.3137913385826772	350.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s636	False
32.19	0.56	0.19179133858267722	350.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s636	False
34.546	0.56	0.2837913385826772	350.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s636	False
37.202	0.56	0.08179133858267722	350.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s636	False
39.759	0.56	-0.8522086614173228	350.0	0.0	motor_selective_stop_signal	-1.0	False	89.0	True	crit_stop_success	s636	False
42.514	0.56	-0.8522086614173228	400.0	0.0	motor_selective_stop_signal	-1.0	False	89.0	True	crit_stop_success	s636	False
45.069	0.56	-0.1412086614173228	450.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s636	False
