onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.012	1.137	1.0078378378378379	-1.9797824772824768	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.7492755302263807		poldrack-single-stim	s622	False	True
6.347	1.137	-0.46516216216216205	-4.713115810615808	end_round	columbia_card_task_fmri	12.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	0.4910192170201313	1.0	poldrack-single-stim	s622	False	True
10.666	1.137	0.2978378378378379	-1.146449143949143	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.8593442872491863	1.0	poldrack-single-stim	s622	False	False
15.748	1.137	1.543837837837838	0.5202175227175228	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.6312981525934553	1.0	poldrack-single-stim	s622	False	False
22.146	1.137	-0.29516216216216207	1.353550856050857	end_round	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.9773300854828617	0.0	poldrack-single-stim	s622	False	True
26.635	1.137	-0.3651621621621621	2.6868841893841893	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.063939371074795		poldrack-single-stim	s622	False	True
28.598	1.137	-0.3311621621621621	-0.3131158106158111	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.638148426206158		poldrack-single-stim	s622	False	True
30.595	1.137	-1.027162162162162	-4.313115810615811	end_round	columbia_card_task_fmri	24.0	0.6666666666666667	71.0	-60.0	0.3333333333333333	8.0	3.0	2.0	7.288742403958147	2.0	poldrack-single-stim	s622	False	True
34.555	1.137	-0.641162162162162	2.6868841893841893	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.72393424356651		poldrack-single-stim	s622	False	True
36.24	1.137	-1.027162162162162	-1.027401524901523	end_round	columbia_card_task_fmri	29.0	0.7142857142857143	71.0	-75.0	0.2857142857142857	8.0	2.0	2.0	14.672979040596706	1.0	poldrack-single-stim	s622	False	True
39.931	1.137	0.2608378378378379	-1.5353380328380308	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.7816188289496608		poldrack-single-stim	s622	False	True
42.519	1.137	0.3658378378378379	-3.8131158106158107	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	9.0	2.0	2.0	3.197946836668706	1.0	poldrack-single-stim	s622	False	True
47.74	1.137	0.9448378378378379	2.7868841893841885	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.3910237871509281		poldrack-single-stim	s622	False	True
