onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.02	0.561	-0.013086614173228327	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s598	False
5.376	0.561	-0.054086614173228326	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s598	False
7.63	0.561	-0.06708661417322832	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s598	False
10.082	0.561	-0.009086614173228327	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s598	False
12.433	0.561	-0.04308661417322833	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s598	False
15.087	0.561	-0.11008661417322832	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s598	False
17.343	0.561	0.05291338582677167	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s598	False
19.6	0.561	0.2959133858267717	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s598	False
22.056	0.561	0.07891338582677167	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s598	False
24.31	0.561	-0.5300866141732283	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s598	False
26.863	0.561	0.05391338582677167	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s598	False
29.117	0.561	0.13291338582677167	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s598	False
31.473	0.561	-0.5300866141732283	400.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s598	False
33.726	0.561	-0.5300866141732283	450.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s598	False
36.282	0.561	0.12891338582677167	500.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s598	False
38.838	0.561	-0.052086614173228324	500.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s598	False
41.189	0.561	0.07991338582677167	500.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s598	False
43.541	0.561	0.018913385826771673	500.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s598	False
45.798	0.561	-0.10908661417322833	500.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s598	False
48.25	0.561	0.06691338582677167	500.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s598	False
50.506	0.561	-0.07108661417322833	500.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s598	False
52.959	0.561	0.08791338582677168	500.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s598	False
55.615	0.561	0.06191338582677167	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s598	False
58.072	0.561	0.27391338582677166	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s598	False
60.427	0.561	-0.062086614173228326	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s598	False
62.683	0.561	0.13191338582677167	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s598	False
65.235	0.561	0.21891338582677167	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s598	False
