onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.013	0.56	0.027933070866141746	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s617	False
5.368	0.56	-0.06106692913385825	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s617	False
7.622	0.56	0.10493307086614174	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s617	False
10.074	0.56	-0.05306692913385825	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s617	False
12.43	0.56	0.31693307086614175	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s617	False
15.086	0.56	0.008933070866141748	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s617	False
17.342	0.56	0.04793307086614175	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s617	False
19.593	0.56	0.08493307086614174	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s617	False
22.046	0.56	0.10293307086614174	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s617	False
24.301	0.56	0.15293307086614175	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s617	False
26.853	0.56	0.10393307086614174	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s617	False
29.104	0.56	0.38493307086614176	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s617	False
31.457	0.56	0.20093307086614176	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s617	False
33.71	0.56	-0.48406692913385824	0.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s617	False
36.264	0.56	-0.06806692913385826	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s617	False
38.816	0.56	0.06393307086614175	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s617	False
41.169	0.56	0.12893307086614175	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s617	False
