onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.014	0.56	0.2485275590551181	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s588	False
5.268	0.56	-0.019472440944881896	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
7.522	0.56	0.0655275590551181	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s588	False
10.374	0.56	-0.10047244094488189	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
12.725	0.56	-0.017472440944881897	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s588	False
14.981	0.56	-0.5884724409448819	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s588	False
17.237	0.56	-0.1184724409448819	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
19.492	0.56	0.07052755905511811	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s588	False
21.845	0.56	-0.11447244094488189	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
24.497	0.56	0.1115275590551181	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s588	False
27.253	0.56	0.057527559055118103	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s588	False
29.505	0.56	-0.5884724409448819	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s588	False
32.257	0.56	0.5475275590551181	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s588	False
34.51	0.56	-0.0714724409448819	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
36.865	0.56	0.08552755905511811	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s588	False
39.22	0.56	-0.1324724409448819	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
41.773	0.56	-0.017472440944881897	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
44.024	0.56	-0.006472440944881896	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s588	False
46.278	0.56	-0.0924724409448819	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s588	False
48.53	0.56	-0.0364724409448819	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
50.886	0.56	0.07352755905511811	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s588	False
53.538	0.56	-0.0814724409448819	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
55.893	0.56	-0.029472440944881897	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s588	False
58.146	0.56	-0.0874724409448819	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s588	False
60.498	0.56	-0.5884724409448819	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s588	False
62.854	0.56	-0.1444724409448819	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
65.705	0.56	0.1995275590551181	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s588	False
68.157	0.56	0.035527559055118105	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
70.513	0.56	0.1295275590551181	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
73.166	0.56	-0.023472440944881896	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
75.419	0.56	0.2575275590551181	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s588	False
77.67	0.56	-0.0904724409448819	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
79.922	0.56	0.043527559055118105	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s588	False
82.376	0.56	0.2925275590551181	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
84.729	0.56	-0.5884724409448819	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s588	False
86.985	0.56	-0.5884724409448819	200.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s588	False
89.338	0.56	-0.0764724409448819	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s588	False
91.79	0.56	0.18752755905511811	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s588	False
94.146	0.56	0.016527559055118105	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
96.397	0.56	0.0745275590551181	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
98.649	0.56	0.2435275590551181	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s588	False
101.0	0.56	-0.5884724409448819	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s588	False
103.353	0.56	-0.0964724409448819	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
105.708	0.56	-0.021472440944881897	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
108.661	0.56	0.2425275590551181	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s588	False
110.916	0.56	0.0935275590551181	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s588	False
113.272	0.56	-0.003472440944881896	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
115.525	0.56	0.3545275590551181	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s588	False
117.978	0.56	0.007527559055118104	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s588	False
120.331	0.56	-0.043472440944881896	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s588	False
121.887	0.56	-0.5884724409448819		0.0	motor_selective_stop_signal	-1.0	True		True		s588	True
133.399	0.56	0.1985275590551181	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s588	False
135.952	0.56	0.1415275590551181	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
138.206	0.56	-0.048472440944881894	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s588	False
140.458	0.56	0.036527559055118106	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s588	False
143.211	0.56	-0.5884724409448819	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s588	False
