onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.008	0.561	-0.062330708661417364	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s558	False
5.661	0.561	-0.6343307086614174	100.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s558	False
7.913	0.561	0.4256692913385826	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s558	False
10.565	0.561	-0.13133070866141736	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s558	False
12.918	0.561	0.01366929133858264	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s558	False
15.17	0.561	-0.09333070866141736	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s558	False
17.422	0.561	-0.20033070866141736	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s558	False
19.675	0.561	0.01866929133858264	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s558	False
22.026	0.561	0.22566929133858263	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s558	False
24.578	0.561	-0.10033070866141736	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s558	False
26.931	0.561	-0.18933070866141735	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s558	False
29.383	0.561	-0.055330708661417365	100.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s558	False
31.835	0.561	-0.6343307086614174	100.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s558	False
34.186	0.561	-0.05933070866141736	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s558	False
36.439	0.561	0.0016692913385826388	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s558	False
38.99	0.561	-0.08033070866141737	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s558	False
41.543	0.561	0.13466929133858263	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s558	False
43.795	0.561	0.10566929133858263	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s558	False
46.048	0.561	0.12066929133858263	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s558	False
48.501	0.561	-0.08233070866141737	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s558	False
50.853	0.561	0.04066929133858264	100.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s558	False
53.106	0.561	-0.04533070866141736	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s558	False
56.258	0.561	-0.05033070866141736	100.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s558	False
58.91	0.561	0.3136692913385826	100.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s558	False
61.163	0.561	-0.6343307086614174	100.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s558	False
63.616	0.561	0.40566929133858265	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s558	False
66.467	0.561	-0.02633070866141736	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s558	False
68.919	0.561	-0.05733070866141736	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s558	False
71.172	0.561	0.09566929133858264	150.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s558	False
73.424	0.561	0.16466929133858263	150.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s558	False
75.975	0.561	-0.6343307086614174	150.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s558	False
78.226	0.561	-0.12233070866141736	200.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s558	False
80.579	0.561	-0.6343307086614174	200.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s558	False
