onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.008	0.56	0.4413700787401575	550.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s497	False
5.261	0.56	0.04237007874015751	550.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s497	False
7.513	0.56	-0.07862992125984249	550.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s497	False
9.866	0.56	0.1403700787401575	550.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s497	False
12.418	0.56	0.1533700787401575	500.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s497	False
15.37	0.56	0.10637007874015751	500.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s497	False
17.623	0.56	0.01637007874015751	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s497	False
19.975	0.56	0.3533700787401575	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s497	False
22.528	0.56	-0.06562992125984249	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s497	False
24.78	0.56	-0.12262992125984248	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s497	False
27.133	0.56	-0.09762992125984249	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s497	False
29.685	0.56	0.0813700787401575	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s497	False
32.137	0.56	0.2923700787401575	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s497	False
34.49	0.56	-0.05962992125984249	450.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s497	True
37.141	0.56	0.12737007874015752	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s497	False
39.693	0.56	0.1003700787401575	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s497	False
42.446	0.56	-0.00762992125984249	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s497	False
44.998	0.56	-0.09362992125984249	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s497	False
47.451	0.56	-0.1216299212598425	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s497	False
50.203	0.56	0.15637007874015751	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s497	False
