onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.011	1.137	2.097899470899471	-1.2563511371051057	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.168157475125198		poldrack-single-stim	s647	False	True
6.973	1.137	0.568899470899471	-3.989684470438438	end_round	columbia_card_task_fmri	12.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	0.07205870323863195	1.0	poldrack-single-stim	s647	False	True
11.863	1.137	2.244899470899471	-0.42301780377177145	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.4403718718547864		poldrack-single-stim	s647	False	True
15.971	1.137	-0.490100529100529	-3.3896844704384383	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.871856869837984		poldrack-single-stim	s647	False	True
17.343	1.137	1.290899470899471	-7.8396844704384385	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	5.80980707951958		poldrack-single-stim	s647	False	True
20.497	1.137	-1.166100529100529	-15.256351137105105	end_round	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	9.226501081883065	3.0	poldrack-single-stim	s647	False	True
23.653	1.137	1.520899470899471	1.2436488628948943	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.050220694814609		poldrack-single-stim	s647	False	True
27.037	1.137	-0.786100529100529	-1.5896844704384394	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.2719681330635169		poldrack-single-stim	s647	False	True
28.113	1.137	2.186899470899471	-5.8396844704384385	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.077859054089352	3.0	poldrack-single-stim	s647	False	False
34.687	1.137	-0.950100529100529	2.0769821962282284	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.5583231107296245		poldrack-single-stim	s647	False	True
35.6	1.137	8.47389947089947	-0.989684470438438	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.071779771064158		poldrack-single-stim	s647	False	True
45.937	1.137	-1.148100529100529	-5.5896844704384385	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	7.1087739633926645	2.0	poldrack-single-stim	s647	False	True
49.041	1.137	0.823899470899471	3.4103155295615606	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.6448735770852494		poldrack-single-stim	s647	False	True
51.728	1.137	-0.254100529100529	0.4103155295615607	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.219042537597375		poldrack-single-stim	s647	False	True
53.337	1.137	-0.851100529100529	-3.5896844704384394	end_round	columbia_card_task_fmri	24.0	0.6666666666666667	71.0	-60.0	0.3333333333333333	8.0	3.0	2.0	6.8695978986898965	2.0	poldrack-single-stim	s647	False	True
56.806	1.137	-0.142100529100529	3.4103155295615606	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.304682585573984		poldrack-single-stim	s647	False	True
58.527	1.137	-0.403100529100529	-0.30397018472415105	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	14.253694996858144		poldrack-single-stim	s647	False	True
59.987	1.137	-0.248100529100529	-5.256351137105104	draw_card	columbia_card_task_fmri	29.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	8.0	3.0	2.0	16.297279523946308		poldrack-single-stim	s647	False	True
61.602	1.137	-1.265100529100529	-12.18968447043844	end_round	columbia_card_task_fmri	29.0	0.6	71.0	-75.0	0.4	8.0	4.0	2.0	18.220531197593573	3.0	poldrack-single-stim	s647	False	True
64.726	1.137	-0.814100529100529	-0.8119066926606591	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.3626177403986404		poldrack-single-stim	s647	False	True
65.776	1.137	-0.411100529100529	-3.0896844704384394	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	2.7789046149464767		poldrack-single-stim	s647	False	True
67.228	1.137	0.755899470899471	-6.0182558990098665	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	4.31558873525632	3.0	poldrack-single-stim	s647	False	False
72.372	1.137	-0.686100529100529	3.51031552956156	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.02793344922761776	1.0	poldrack-single-stim	s647	False	False
76.143	1.137	-1.253100529100529	-0.5896844704384393	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.7278771433396969		poldrack-single-stim	s647	False	True
76.753	1.137	-0.741100529100529	-2.3674622482162158	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.5312000462705342		poldrack-single-stim	s647	False	True
77.875	1.137	1.013899470899471	-4.5896844704384385	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	1.9129384746001963	3.0	poldrack-single-stim	s647	False	False
83.21	1.137	-1.047100529100529	1.010315529561562	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.07205870323863195		poldrack-single-stim	s647	False	True
84.027	1.137	-1.011100529100529	-0.8119066926606591	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.3626177403986404		poldrack-single-stim	s647	False	True
84.878	1.137	-0.626100529100529	-3.0896844704384394	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.7789046149464767		poldrack-single-stim	s647	False	True
86.115	1.137	-1.261100529100529	-6.0182558990098665	end_round	columbia_card_task_fmri	17.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	10.0	4.0	2.0	4.31558873525632	3.0	poldrack-single-stim	s647	False	True
89.038	1.137	1.915899470899471	-0.42301780377177145	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-1.7955126623763782		poldrack-single-stim	s647	False	True
92.817	1.137	-0.935100529100529	-1.6805935613475331	draw_card	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.18181818181818185	12.0	2.0	2.0	-0.7152257255596197		poldrack-single-stim	s647	False	True
93.745	1.137	-0.391100529100529	-3.189684470438439	draw_card	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	0.4720277857919868		poldrack-single-stim	s647	False	True
95.218	1.137	2.361899470899471	-5.034128914882884	end_round	columbia_card_task_fmri	13.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	12.0	4.0	2.0	1.778327702857304	3.0	poldrack-single-stim	s647	False	True
101.697	1.137	-0.809100529100529	-0.42301780377177145	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	2.676279575368412		poldrack-single-stim	s647	False	True
102.751	1.137	-0.043100529100529	-1.8624117431657143	draw_card	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.18181818181818185	12.0	2.0	2.0	3.912777449607916		poldrack-single-stim	s647	False	True
104.572	1.137	-1.672100529100529	-3.5896844704384394	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	5.271707541246613		poldrack-single-stim	s647	False	True
104.763	1.137	2.347899470899471	-5.700795581549553	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-80.0	0.2222222222222222	12.0	4.0	2.0	6.766896096013652		poldrack-single-stim	s647	False	True
108.974	1.137	-1.418100529100529	-8.339684470438439	end_round	columbia_card_task_fmri	15.0	0.75	71.0	-80.0	0.25	12.0	5.0	2.0	8.40774534513811	4.0	poldrack-single-stim	s647	False	True
112.081	1.137	-0.35610052910052903	-1.3896844704384383	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-1.1278438486774045	1.0	poldrack-single-stim	s647	False	False
116.047	1.137	-0.886100529100529	-1.4646844704384394	draw_card	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-21.588123075230037		poldrack-single-stim	s647	False	True
117.025	1.137	-1.265100529100529	-1.6563511371051058	draw_card	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.06666666666666668	16.0	2.0	1.0	-21.24875772937712		poldrack-single-stim	s647	False	True
117.623	1.137	4.406899470899471	-1.8753987561527252	end_round	columbia_card_task_fmri	1.0	0.9285714285714286	71.0	-45.0	0.07142857142857142	16.0	3.0	1.0	-20.87659277773244	2.0	poldrack-single-stim	s647	False	True
126.284	1.137	-0.407100529100529	-0.5271844704384393	draw_card	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.4485814441063525		poldrack-single-stim	s647	False	True
127.741	1.137	-0.970100529100529	-1.5896844704384394	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	1.2719681330635169		poldrack-single-stim	s647	False	True
128.635	1.137	0.45689947089947097	-2.8039701847241547	end_round	columbia_card_task_fmri	15.0	0.7857142857142857	71.0	-70.0	0.21428571428571427	16.0	3.0	3.0	2.1496076167894174	2.0	poldrack-single-stim	s647	False	True
133.548	1.137	1.518899470899471	6.4103155295615615	draw_card	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	3.932394027586653		poldrack-single-stim	s647	False	True
136.93	1.137	-0.800100529100529	3.7436488628949	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	4.984086099097119		poldrack-single-stim	s647	False	True
137.993	1.137	-1.398100529100529	0.4103155295615607	end_round	columbia_card_task_fmri	30.0	0.625	71.0	-50.0	0.375	10.0	3.0	3.0	6.0014992622875525	2.0	poldrack-single-stim	s647	False	True
140.779	1.137	0.822899470899471	5.810315529561561	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	15.0	1.0	2.0	-3.1533482308296317	1.0	poldrack-single-stim	s647	False	False
146.061	1.137	2.031899470899471	1.0353155295615606	draw_card	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-8.036829628512692		poldrack-single-stim	s647	False	True
149.956	1.137	-0.566100529100529	0.6103155295615609	draw_card	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-7.283929112975986	2.0	poldrack-single-stim	s647	False	False
153.644	1.137	-0.896100529100529	2.5978155295615606	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-6.342618325425518		poldrack-single-stim	s647	False	True
154.611	1.137	2.317899470899471	2.143648862894894	end_round	columbia_card_task_fmri	9.0	0.9333333333333332	71.0	-100.0	0.06666666666666668	16.0	2.0	1.0	-5.538034767029483	1.0	poldrack-single-stim	s647	False	True
161.113	1.137	0.550899470899471	3.5353155295615606	draw_card	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-1.3095316254313405		poldrack-single-stim	s647	False	True
163.527	1.137	-0.924100529100529	2.7436488628948945	draw_card	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.13333333333333333	16.0	2.0	2.0	-0.4341108194027257		poldrack-single-stim	s647	False	True
164.467	1.137	0.898899470899471	1.8388869581329912	end_round	columbia_card_task_fmri	15.0	0.8571428571428572	71.0	-80.0	0.14285714285714285	16.0	3.0	2.0	0.5150995813627333	2.0	poldrack-single-stim	s647	False	True
169.552	1.137	0.016899470899470997	5.6603155295615615	draw_card	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-4.285721497017569		poldrack-single-stim	s647	False	True
171.433	1.137	-0.059100529100529	4.943648862894893	end_round	columbia_card_task_fmri	16.0	0.8666666666666667	71.0	-70.0	0.13333333333333333	16.0	2.0	2.0	-3.4932497725849387	1.0	poldrack-single-stim	s647	False	True
175.561	1.137	-1.099100529100529	6.9728155295615615	draw_card	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.035344175318976	1.0	poldrack-single-stim	s647	False	False
178.716	1.137	0.758899470899471	-1.2563511371051057	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.067722712538		poldrack-single-stim	s647	False	True
181.339	1.137	0.717899470899471	-4.189684470438439	draw_card	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.4718837374756437	2.0	poldrack-single-stim	s647	False	False
186.175	1.137	-0.321100529100529	0.4103155295615625	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.4228670596472206		poldrack-single-stim	s647	False	True
187.718	1.137	0.873899470899471	-2.3896844704384383	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	0.8719976043917015	1.0	poldrack-single-stim	s647	False	True
192.845	1.137	2.419899470899471	0.4103155295615625	draw_card	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	6.0	1.0	1.0	3.048932806863654		poldrack-single-stim	s647	False	True
197.13	1.137	-1.107100529100529	-2.7896844704384387	end_round	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	5.67168446774523	1.0	poldrack-single-stim	s647	False	True
200.48	1.137	-0.199100529100529	2.9103155295615624	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.3049257839395025		poldrack-single-stim	s647	False	True
202.144	1.137	-0.358100529100529	0.01031552956156212	end_round	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.071911222696478	1.0	poldrack-single-stim	s647	False	True
206.313	1.137	-0.009100529100529001	2.9103155295615606	draw_card	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.242795513285401	1.0	poldrack-single-stim	s647	False	False
210.557	1.137	-0.539100529100529	2.9103155295615606	draw_card	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	14.902656842776508		poldrack-single-stim	s647	False	True
