onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.016	0.56	0.2739527559055118	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
5.372	0.56	-0.04904724409448818	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
7.626	0.56	-0.04904724409448818	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s624	False
10.078	0.56	-0.03304724409448818	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
12.43	0.56	-0.055047244094488176	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s624	False
15.084	0.56	0.3399527559055118	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
17.341	0.56	-0.09004724409448818	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s624	False
19.594	0.56	0.11195275590551182	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
22.05	0.56	-0.04404724409448818	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
24.302	0.56	0.05995275590551182	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s624	False
26.856	0.56	-0.012047244094488178	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
29.108	0.56	-0.09904724409448817	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s624	False
31.464	0.56	-0.5080472440944882	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s624	False
33.719	0.56	0.014952755905511822	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s624	False
36.273	0.56	0.12695275590551183	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
38.831	0.56	0.35695275590551184	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
41.187	0.56	0.23995275590551182	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
43.544	0.56	0.3089527559055118	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
45.798	0.56	0.002952755905511822	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s624	False
48.254	0.56	0.03395275590551182	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
50.507	0.56	0.029952755905511823	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s624	False
52.964	0.56	-0.5080472440944882	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s624	False
55.617	0.56	-0.0010472440944881783	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
58.074	0.56	0.2539527559055118	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
60.43	0.56	0.07995275590551182	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s624	False
62.685	0.56	0.15295275590551183	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
65.241	0.56	0.35695275590551184	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
67.495	0.56	0.42495275590551185	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
69.749	0.56	0.2279527559055118	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
72.105	0.56	0.10495275590551183	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
74.362	0.56	0.0059527559055118215	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s624	False
77.017	0.56	0.13895275590551182	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s624	False
79.372	0.56	0.12395275590551182	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
81.83	0.56	0.1369527559055118	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s624	False
84.186	0.56	0.3219527559055118	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s624	False
86.439	0.56	-0.03304724409448818	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
88.693	0.56	-0.5080472440944882	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s624	False
90.949	0.56	0.05695275590551182	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
93.206	0.56	-0.5080472440944882	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s624	False
95.56	0.56	-0.06604724409448817	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
98.914	0.56	0.2559527559055118	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
101.468	0.56	0.10795275590551182	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s624	False
104.225	0.56	-0.04304724409448818	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
106.981	0.56	-0.013047244094488179	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
109.635	0.56	0.11495275590551182	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s624	False
112.091	0.56	0.020952755905511822	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
114.348	0.56	0.5359527559055118	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
116.702	0.56	0.3689527559055118	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
119.158	0.56	0.5549527559055119	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
122.215	0.56	-0.038047244094488175	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
123.57	0.56	-0.5080472440944882		0.0	motor_selective_stop_signal	-1.0	True		True		s624	True
135.079	0.56	0.3969527559055118	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s624	False
137.336	0.56	0.14895275590551182	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
139.693	0.56	0.03395275590551182	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
142.051	0.56	-0.06404724409448818	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
144.408	0.56	-0.018047244094488178	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s624	False
146.764	0.56	-0.13104724409448817	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
149.122	0.56	0.15695275590551183	300.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s624	True
151.379	0.56	-0.06604724409448817	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s624	False
153.733	0.56	0.10695275590551181	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s624	False
156.19	0.56	-0.08104724409448817	250.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s624	True
158.544	0.56	-0.08104724409448817	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s624	False
