onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.013	0.56	0.03533070866141736	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s567	False
5.369	0.56	0.017330708661417362	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s567	False
7.622	0.56	0.04333070866141736	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s567	False
10.078	0.56	0.10833070866141736	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s567	False
12.433	0.56	-0.0006692913385826386	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s567	False
15.087	0.56	-0.0006692913385826386	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s567	False
17.344	0.56	-0.017669291338582638	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s567	False
19.598	0.56	0.28733070866141736	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s567	False
22.054	0.56	-0.06266929133858264	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s567	False
24.311	0.56	-0.006669291338582638	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s567	False
26.865	0.56	-0.07266929133858265	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s567	False
29.119	0.56	-0.04066929133858264	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s567	False
31.473	0.56	-0.5836692913385826	300.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s567	False
33.728	0.56	-0.5836692913385826	350.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s567	False
36.283	0.56	0.09333070866141736	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s567	False
38.835	0.56	0.14833070866141737	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s567	False
41.187	0.56	0.14033070866141736	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s567	False
43.543	0.56	-0.024669291338582637	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s567	False
45.796	0.56	-0.061669291338582635	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s567	False
48.253	0.56	0.17433070866141737	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s567	False
50.508	0.56	-0.006669291338582638	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s567	False
52.962	0.56	-0.02666929133858264	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s567	False
55.616	0.56	0.16233070866141736	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s567	False
58.071	0.56	0.30033070866141737	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s567	False
60.423	0.56	0.06433070866141737	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s567	False
62.681	0.56	0.07433070866141736	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s567	False
65.234	0.56	-0.07366929133858263	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s567	False
67.489	0.56	0.06033070866141736	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s567	False
69.743	0.56	0.010330708661417361	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s567	False
72.099	0.56	0.14033070866141736	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s567	False
74.355	0.56	0.08833070866141736	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s567	False
77.007	0.56	0.039330708661417364	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s567	False
79.36	0.56	0.15533070866141735	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s567	False
