onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.013	0.561	-0.09915748031496065	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
5.269	0.561	-0.03515748031496065	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
7.521	0.561	-0.08715748031496065	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s615	False
9.876	0.561	0.15184251968503934	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s615	False
12.43	0.561	0.37884251968503935	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s615	False
15.382	0.561	-0.04215748031496065	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s615	False
17.638	0.561	0.3478425196850394	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s615	False
19.994	0.561	0.26284251968503936	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s615	False
22.549	0.561	0.012842519685039348	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s615	False
24.801	0.561	-0.04915748031496065	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s615	False
27.155	0.561	0.09184251968503934	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s615	False
29.709	0.561	-0.07315748031496065	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s615	False
32.16	0.561	0.16184251968503935	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s615	False
34.511	0.561	0.04484251968503935	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
37.166	0.561	0.25184251968503935	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s615	False
39.718	0.561	0.19584251968503935	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s615	False
42.47	0.561	-0.4641574803149606	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s615	False
45.026	0.561	-0.09315748031496066	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s615	False
47.482	0.561	-0.07315748031496065	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
50.236	0.561	-0.05015748031496065	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s615	False
52.791	0.561	-0.08415748031496065	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s615	False
55.145	0.561	0.21684251968503934	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s615	False
57.397	0.561	-0.00915748031496065	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
60.053	0.561	-0.4641574803149606	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s615	False
62.305	0.561	-0.10215748031496065	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
64.66	0.561	-0.060157480314960654	300.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s615	True
66.913	0.561	0.21384251968503934	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s615	False
69.265	0.561	0.01384251968503935	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
71.621	0.561	0.09084251968503936	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
73.874	0.561	0.32684251968503936	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s615	False
76.726	0.561	0.12584251968503934	300.0	0.0	motor_selective_stop_signal	71.0	True	71.0	False	noncrit_nosignal	s615	True
79.082	0.561	0.015842519685039348	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
81.334	0.561	0.25384251968503935	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s615	False
83.687	0.561	0.32084251968503935	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s615	False
86.138	0.561	-0.4641574803149606	300.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s615	False
88.393	0.561	-0.02115748031496065	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s615	False
90.645	0.561	0.27084251968503936	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s615	False
93.398	0.561	-0.03515748031496065	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s615	False
95.749	0.561	0.03484251968503935	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
98.503	0.561	0.27784251968503937	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s615	False
100.956	0.561	0.006842519685039349	350.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
103.212	0.561	-0.4641574803149606	350.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s615	False
105.568	0.561	-0.01115748031496065	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
108.222	0.561	-0.4641574803149606	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s615	False
110.677	0.561	-0.14415748031496065	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
112.929	0.561	-0.02415748031496065	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s615	False
115.282	0.561	-0.07515748031496065	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s615	False
118.234	0.561	-0.09515748031496066	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
120.486	0.561	0.25984251968503935	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s615	False
123.442	0.561	0.07584251968503936	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s615	False
124.896	0.561	-0.4641574803149606		0.0	motor_selective_stop_signal	-1.0	True		True		s615	True
136.405	0.561	-0.4641574803149606	450.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s615	False
138.66	0.561	0.37084251968503934	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s615	False
141.016	0.561	0.21384251968503934	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s615	False
143.472	0.561	-0.4641574803149606	500.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s615	False
145.725	0.561	0.006842519685039349	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s615	False
148.177	0.561	-0.09915748031496065	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
150.932	0.561	0.023842519685039348	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s615	False
153.186	0.561	0.05284251968503935	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s615	False
155.538	0.561	-0.06915748031496065	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s615	False
