onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.009	1.137	2.365822463768116	-0.7335897647038948	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.258658731721038		poldrack-single-stim	s548	False	True
6.648	1.137	1.603822463768116	-3.4669230980372268	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.9807732169639464	2.0	poldrack-single-stim	s548	False	False
11.779	1.137	1.828822463768116	0.09974356862943913	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.3489675849742184		poldrack-single-stim	s548	False	True
14.88	1.137	-0.15417753623188402	-2.866923098037228	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.779729949288957		poldrack-single-stim	s548	False	True
15.998	1.137	1.553822463768116	-7.316923098037228	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	6.716928605811695		poldrack-single-stim	s548	False	True
18.825	1.137	-0.021177536231884005	-14.733589764703893	draw_card	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	6.0	4.0	1.0	10.132880920726118	4.0	poldrack-single-stim	s548	False	False
22.465	1.137	-0.388177536231884	1.7664102352961053	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.14112716267180048		poldrack-single-stim	s548	False	True
23.35	1.137	-0.894177536231884	-1.0669230980372286	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.1803050733971996		poldrack-single-stim	s548	False	True
23.728	1.137	-0.798177536231884	-5.316923098037228	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.985409117178143	3.0	poldrack-single-stim	s548	False	False
26.794	1.137	5.719822463768116	2.5997435686294392	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.4665738481851847		poldrack-single-stim	s548	False	True
33.786	1.137	0.837822463768116	-0.4669230980372273	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.97933140936334		poldrack-single-stim	s548	False	True
35.897	1.137	1.357822463768116	-5.066923098037228	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	8.015598529166454		poldrack-single-stim	s548	False	True
38.526	1.137	-0.129177536231884	-12.733589764703893	end_round	columbia_card_task_fmri	17.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	11.546756263567765	3.0	poldrack-single-stim	s548	False	True
42.33	1.137	0.402822463768116	3.9330769019627714	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.552537147739834		poldrack-single-stim	s548	False	True
44.005	1.137	-0.5741775362318841	0.9330769019627712	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	6.126305843097768		poldrack-single-stim	s548	False	True
44.705	1.137	1.6128224637681159	-3.0669230980372286	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	7.776475680350123	3.0	poldrack-single-stim	s548	False	False
49.981	1.137	0.462822463768116	3.9330769019627714	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.210490560288301		poldrack-single-stim	s548	False	True
51.716	1.137	-0.636177536231884	0.21879118767705952	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	15.159179617020163		poldrack-single-stim	s548	False	True
52.353	1.137	-0.132177536231884	-4.733589764703893	draw_card	columbia_card_task_fmri	29.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	8.0	3.0	2.0	17.202452703315927		poldrack-single-stim	s548	False	True
53.494	1.137	0.370822463768116	-11.66692309803723	end_round	columbia_card_task_fmri	29.0	0.6	71.0	-75.0	0.4	8.0	4.0	2.0	19.12543408970639	3.0	poldrack-single-stim	s548	False	True
57.525	1.137	2.521822463768116	-0.2891453202594484	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.2709272354504435		poldrack-single-stim	s548	False	True
61.32	1.137	0.633822463768116	-2.5669230980372286	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	3.6868035011348113		poldrack-single-stim	s548	False	True
63.227	1.137	-0.253177536231884	-5.495494526608657	draw_card	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	5.223077605156036	3.0	poldrack-single-stim	s548	False	False
