onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.014	1.137	7.35659	-1.3748980255855254	end_round	columbia_card_task_fmri	12.0	0.8333333333333334	71.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.6733382927069407	0.0	poldrack-single-stim	s611	False	True
14.101	1.137	3.88059	-0.5415646922521915	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.935298139149552		poldrack-single-stim	s611	False	True
19.252	1.137	0.7675899999999999	-3.5082313589188585	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.366868822784632	2.0	poldrack-single-stim	s611	False	False
23.745	1.137	1.3715899999999999	1.1251019744144746	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	0.4446465404091669		poldrack-single-stim	s611	False	True
26.385	1.137	-0.22341000000000008	-1.7082313589188594	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.766925084811461	2.0	poldrack-single-stim	s611	False	False
29.956	1.137	3.12459	1.9584353077478085	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	3.053290283965488		poldrack-single-stim	s611	False	True
34.35	1.137	-0.09141000000000009	-1.108231358918858	end_round	columbia_card_task_fmri	17.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	5.566829836712087	1.0	poldrack-single-stim	s611	False	True
37.986	1.137	0.6285899999999999	3.2917686410811404	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	5.13991037124309		poldrack-single-stim	s611	False	True
39.883	1.137	-0.42741000000000007	0.2917686410811406	end_round	columbia_card_task_fmri	24.0	0.7142857142857143	71.0	-60.0	0.2857142857142857	8.0	2.0	2.0	6.714126789397099	1.0	poldrack-single-stim	s611	False	True
43.39	1.137	0.33758999999999995	3.2917686410811404	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.799939375793222		poldrack-single-stim	s611	False	True
44.997	1.137	-0.7394100000000001	-0.4225170732045712	end_round	columbia_card_task_fmri	29.0	0.7142857142857143	71.0	-75.0	0.2857142857142857	8.0	2.0	2.0	15.748990120086065	1.0	poldrack-single-stim	s611	False	True
47.916	1.137	0.7795899999999999	-0.9304535811410791	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.857577946474436		poldrack-single-stim	s611	False	True
49.965	1.137	-0.7494100000000001	-3.20823135891886	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	9.0	2.0	2.0	4.2739135079849575	1.0	poldrack-single-stim	s611	False	True
53.011	1.137	1.81859	3.39176864108114	end_round	columbia_card_task_fmri	14.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	1.4669748515248244	0.0	poldrack-single-stim	s611	False	True
58.696	1.137	1.8735899999999999	-0.7082313589188594	end_round	columbia_card_task_fmri	15.0	0.8	71.0	-65.0	0.2	10.0	1.0	2.0	0.7670033237255538	0.0	poldrack-single-stim	s611	False	True
64.227	1.137	1.16259	0.8917686410811421	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	1.5669708832679137		poldrack-single-stim	s611	False	True
66.659	1.137	-0.75841	-0.9304535811410791	end_round	columbia_card_task_fmri	17.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.857577946474436	1.0	poldrack-single-stim	s611	False	True
69.763	1.137	0.5575899999999999	-0.5415646922521915	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-0.3006770764663642		poldrack-single-stim	s611	False	True
71.59	1.137	-0.8234100000000001	-1.7991404498279528	end_round	columbia_card_task_fmri	13.0	0.8181818181818181	71.0	-70.0	0.18181818181818185	12.0	2.0	2.0	0.7796552553977918	1.0	poldrack-single-stim	s611	False	True
74.36	1.137	1.86259	-0.5415646922521915	end_round	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-80.0	0.16666666666666666	12.0	1.0	2.0	4.171285071417103	0.0	poldrack-single-stim	s611	False	True
79.747	1.137	0.8915899999999999	-1.5082313589188583	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.3670201598737002		poldrack-single-stim	s611	False	True
81.908	1.137	-0.76141	-2.636802787490286	end_round	columbia_card_task_fmri	14.0	0.7857142857142857	71.0	-65.0	0.21428571428571427	15.0	2.0	3.0	1.1827326277500203	1.0	poldrack-single-stim	s611	False	True
84.873	1.137	0.38058999999999993	-1.5832313589188594	draw_card	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-20.09567768082109		poldrack-single-stim	s611	False	True
86.523	1.137	-0.07941000000000008	-1.7748980255855258	draw_card	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.06666666666666668	16.0	2.0	1.0	-19.75620189083737		poldrack-single-stim	s611	False	True
87.714	1.137	-0.19041000000000008	-1.993945644633145	draw_card	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.07142857142857142	16.0	3.0	1.0	-19.38392309412034		poldrack-single-stim	s611	False	True
88.793	1.137	1.94359	-2.246692897380398	draw_card	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.07692307692307693	16.0	4.0	1.0	-18.97326445057568		poldrack-single-stim	s611	False	True
92.006	1.137	3.76359	-2.5415646922521935	draw_card	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-45.0	0.08333333333333333	16.0	5.0	1.0	-18.517250951914647		poldrack-single-stim	s611	False	True
97.04	1.137	2.1815900000000004	-2.890049540737041	end_round	columbia_card_task_fmri	1.0	0.9090909090909092	71.0	-45.0	0.09090909090909093	16.0	6.0	1.0	-18.007038252953038	5.0	poldrack-single-stim	s611	False	True
103.765	1.137	3.55059	-0.6457313589188594	draw_card	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.9435080218378291		poldrack-single-stim	s611	False	True
108.586	1.137	-0.5804100000000001	-1.7082313589188594	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	2.766925084811461		poldrack-single-stim	s611	False	True
109.274	1.137	1.07459	-2.9225170732045753	end_round	columbia_card_task_fmri	15.0	0.7857142857142857	71.0	-70.0	0.21428571428571427	16.0	3.0	3.0	3.6445953649344536	2.0	poldrack-single-stim	s611	False	True
113.877	1.137	0.7755899999999999	6.29176864108114	draw_card	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	5.427439794049462	1.0	poldrack-single-stim	s611	False	False
118.177	1.137	0.73159	5.691768641081142	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	15.0	1.0	2.0	-1.6585744066797543		poldrack-single-stim	s611	False	True
120.178	1.137	-0.66141	4.863197212509713	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.14285714285714285	15.0	2.0	2.0	-0.7892704495526743		poldrack-single-stim	s611	False	True
120.786	1.137	-0.3934100000000001	3.9071532564657554	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.15384615384615385	15.0	3.0	2.0	0.15673465291778754		poldrack-single-stim	s611	False	True
121.663	1.137	-0.2584100000000001	2.7917686410811418	end_round	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-70.0	0.16666666666666666	15.0	4.0	2.0	1.189971645726594	3.0	poldrack-single-stim	s611	False	True
124.998	1.137	1.03359	0.9167686410811406	end_round	columbia_card_task_fmri	7.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-6.542334079345113	0.0	poldrack-single-stim	s611	False	True
130.034	1.137	0.08958999999999992	2.4792686410811404	end_round	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-4.848014566069629	0.0	poldrack-single-stim	s611	False	True
133.783	1.137	-0.056410000000000085	3.4167686410811404	draw_card	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	0.18532476831108013		poldrack-single-stim	s611	False	True
