onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.014	0.56	0.2647952755905512	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s637	False
5.27	0.56	0.05279527559055123	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s637	False
7.526	0.56	-0.10720472440944877	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s637	False
9.882	0.56	-0.6352047244094488	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s637	False
12.439	0.56	-0.17620472440944876	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s637	False
15.394	0.56	-0.01720472440944877	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s637	False
17.65	0.56	-0.11120472440944877	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s637	False
20.004	0.56	0.0037952755905512276	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s637	False
22.561	0.56	-0.17320472440944878	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s637	False
24.817	0.56	-0.06420472440944877	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s637	False
27.173	0.56	-0.037204724409448775	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s637	False
29.728	0.56	-0.20620472440944876	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s637	False
32.185	0.56	-0.03420472440944877	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s637	False
34.541	0.56	0.11679527559055122	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s637	False
37.197	0.56	0.026795275590551226	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s637	False
39.753	0.56	-0.6352047244094488	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s637	False
42.508	0.56	-0.6352047244094488	450.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s637	False
45.063	0.56	-0.007204724409448773	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s637	False
47.519	0.56	0.2667952755905512	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s637	False
50.274	0.56	0.07079527559055122	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s637	False
52.831	0.56	-0.6352047244094488	500.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s637	False
55.186	0.56	0.21279527559055122	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s637	False
57.443	0.56	-0.016204724409448774	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s637	False
60.099	0.56	0.006795275590551228	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s637	False
62.354	0.56	-0.04820472440944877	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s637	False
64.71	0.56	-0.14720472440944876	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s637	False
66.966	0.56	0.06979527559055122	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s637	False
69.32	0.56	0.15079527559055123	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s637	False
71.675	0.56	-0.08220472440944877	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s637	False
73.931	0.56	-0.06720472440944877	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s637	False
76.787	0.56	0.14579527559055122	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s637	False
79.143	0.56	0.3147952755905512	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s637	False
81.399	0.56	0.22279527559055123	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s637	False
83.754	0.56	0.3847952755905512	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s637	False
86.211	0.56	-0.6352047244094488	500.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s637	False
88.467	0.56	0.010795275590551228	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s637	False
90.721	0.56	0.30379527559055125	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s637	False
93.478	0.56	-0.05420472440944877	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s637	False
95.834	0.56	-0.07420472440944877	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s637	False
98.59	0.56	0.17279527559055122	550.0	0.0	motor_selective_stop_signal	71.0	True	71.0	False	noncrit_nosignal	s637	True
101.046	0.56	-0.05420472440944877	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s637	False
103.303	0.56	0.18879527559055123	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s637	False
105.657	0.56	0.04479527559055123	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s637	False
108.312	0.56	-0.6352047244094488	500.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s637	False
