onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.013	1.137	2.1639141630901286	-1.4948879625381768	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.2161969366023833		poldrack-single-stim	s586	False	True
7.062	1.137	0.6149141630901288	-4.22822129587151	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.024174394443332		poldrack-single-stim	s586	False	True
9.56	1.137	-0.3970858369098712	-8.328221295871511	end_round	columbia_card_task_fmri	12.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	4.731181656487682	2.0	poldrack-single-stim	s586	False	True
13.507	1.137	0.1549141630901288	-0.6615546292048431	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.3925110654881614		poldrack-single-stim	s586	False	True
15.544	1.137	-1.3320858369098711	-3.62822129587151	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.824139016336512		poldrack-single-stim	s586	False	True
16.096	1.137	-0.9540858369098713	-8.078221295871511	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	7.762237888746978		poldrack-single-stim	s586	False	True
17.024	1.137	0.9769141630901288	-15.494887962538176	draw_card	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	6.0	4.0	1.0	11.179078592113843	4.0	poldrack-single-stim	s586	False	False
22.34	1.137	-0.5380858369098712	1.005112037461823	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	0.9018200127811441		poldrack-single-stim	s586	False	True
23.683	1.137	-1.1240858369098712	-1.8282212958715112	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	3.2241585189031423		poldrack-single-stim	s586	False	True
24.442	1.137	1.2379141630901287	-6.078221295871511	end_round	columbia_card_task_fmri	15.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	6.030205096925787	2.0	poldrack-single-stim	s586	False	True
30.09	1.137	-0.1530858369098712	1.838445370795157	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	3.5105305495009027		poldrack-single-stim	s586	False	True
31.821	1.137	-1.3120858369098711	-1.2282212958715095	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	6.024125502310863		poldrack-single-stim	s586	False	True
32.391	1.137	-1.0940858369098712	-5.828221295871511	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	9.061263510670539	3.0	poldrack-single-stim	s586	False	False
35.569	1.137	0.016914163090128796	3.171778704128489	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	5.5971971670575975		poldrack-single-stim	s586	False	True
37.469	1.137	-0.5370858369098712	0.17177870412848906	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	7.171445302680401	2.0	poldrack-single-stim	s586	False	False
41.273	1.137	-0.7210858369098712	3.171778704128489	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	14.257373200443599		poldrack-single-stim	s586	False	True
42.434	1.137	-1.1560858369098712	-0.5425070101572227	end_round	columbia_card_task_fmri	29.0	0.7142857142857143	71.0	-75.0	0.2857142857142857	8.0	2.0	2.0	16.206449563247066	1.0	poldrack-single-stim	s586	False	True
45.688	1.137	0.7259141630901288	-1.0504435180937306	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	3.3148135555693194	1.0	poldrack-single-stim	s586	False	False
50.822	1.137	-0.7550858369098712	3.2717787041284887	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	1.924175769998751		poldrack-single-stim	s586	False	True
51.95	1.137	0.3779141630901288	2.060667593017377	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	3.4795504611545565	2.0	poldrack-single-stim	s586	False	False
56.806	1.137	-0.5190858369098712	-0.8282212958715109	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	1.2241856396037356		poldrack-single-stim	s586	False	True
58.17	1.137	-0.19108583690987122	-2.605999073649288	end_round	columbia_card_task_fmri	15.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.4833449557270946	1.0	poldrack-single-stim	s586	False	True
62.321	1.137	0.037914163090128794	0.7717787041284905	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	2.024174394443332		poldrack-single-stim	s586	False	True
64.243	1.137	-1.0120858369098713	-1.0504435180937306	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	3.3148135555693194		poldrack-single-stim	s586	False	True
65.115	1.137	-1.3000858369098711	-3.328221295871511	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	4.7311816564876885	2.0	poldrack-single-stim	s586	False	True
68.018	1.137	0.1739141630901288	-0.6615546292048431	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	0.15647524299956214	1.0	poldrack-single-stim	s586	False	False
72.332	1.137	-0.6380858369098712	-0.6615546292048431	end_round	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-80.0	0.16666666666666666	12.0	1.0	2.0	4.628550949585597	0.0	poldrack-single-stim	s586	False	True
76.24	1.137	1.1999141630901289	-1.62822129587151	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.8241914756949882		poldrack-single-stim	s586	False	True
79.323	1.137	-0.9640858369098712	-2.756792724442938	end_round	columbia_card_task_fmri	14.0	0.7857142857142857	71.0	-65.0	0.21428571428571427	15.0	2.0	3.0	1.6399260890211416	1.0	poldrack-single-stim	s586	False	True
82.701	1.137	-0.5740858369098712	-1.7032212958715112	draw_card	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-19.640123348508155		poldrack-single-stim	s586	False	True
84.01	1.137	0.09691416309012879	-1.8948879625381772	draw_card	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.06666666666666668	16.0	2.0	1.0	-19.300573690575433		poldrack-single-stim	s586	False	True
85.99	1.137	0.1879141630901288	-2.1139355815857965	draw_card	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.07142857142857142	16.0	3.0	1.0	-18.92821875499302		poldrack-single-stim	s586	False	True
88.061	1.137	-0.4720858369098712	-2.3666828343330493	draw_card	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.07692307692307693	16.0	4.0	1.0	-18.517481487760964		poldrack-single-stim	s586	False	True
89.473	1.137	0.019914163090128795	-2.6615546292048444	end_round	columbia_card_task_fmri	1.0	0.9166666666666666	71.0	-45.0	0.08333333333333333	16.0	5.0	1.0	-18.061386633486254	4.0	poldrack-single-stim	s586	False	True
93.767	1.137	0.6649141630901287	-0.7657212958715109	end_round	columbia_card_task_fmri	15.0	0.8125	71.0	-70.0	0.1875	16.0	1.0	3.0	2.400721155655237	0.0	poldrack-single-stim	s586	False	True
98.909	1.137	0.2649141630901288	6.171778704128489	end_round	columbia_card_task_fmri	30.0	0.7	71.0	-50.0	0.3	10.0	1.0	3.0	5.884732586359628	0.0	poldrack-single-stim	s586	False	True
103.38	1.137	-0.2190858369098712	5.571778704128488	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	15.0	1.0	2.0	-1.2014633661706426		poldrack-single-stim	s586	False	True
105.044	1.137	-0.9870858369098712	4.743207275557062	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.14285714285714285	15.0	2.0	2.0	-0.3321325588063466		poldrack-single-stim	s586	False	True
105.94	1.137	-1.0920858369098712	3.7871633195131036	end_round	columbia_card_task_fmri	17.0	0.8461538461538461	71.0	-70.0	0.15384615384615385	15.0	3.0	2.0	0.6139000731807762	2.0	poldrack-single-stim	s586	False	True
109.326	1.137	-0.7850858369098712	0.7967787041284891	draw_card	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-6.085409031728933		poldrack-single-stim	s586	False	True
110.424	1.137	0.2959141630901288	0.3717787041284892	draw_card	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-5.3324253181403805		poldrack-single-stim	s586	False	True
112.604	1.137	-0.8990858369098712	-0.11393558158579653	draw_card	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.07142857142857142	16.0	3.0	1.0	-4.506697340053954		poldrack-single-stim	s586	False	True
113.588	1.137	0.44891416309012877	-0.6743751420253576	draw_card	columbia_card_task_fmri	7.0	0.9230769230769232	89.0	-95.0	0.07692307692307693	16.0	4.0	1.0	-3.5958583860079645		poldrack-single-stim	s586	False	True
115.921	1.137	-0.8190858369098712	-1.328221295871511	end_round	columbia_card_task_fmri	7.0	0.9166666666666666	71.0	-95.0	0.08333333333333333	16.0	5.0	1.0	-2.5844413538234186	4.0	poldrack-single-stim	s586	False	True
119.378	1.137	-0.7120858369098712	2.359278704128489	draw_card	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-4.391017191986354		poldrack-single-stim	s586	False	True
120.55	1.137	-0.4590858369098712	1.9051120374618224	draw_card	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.06666666666666668	16.0	2.0	1.0	-3.5863557762459983		poldrack-single-stim	s586	False	True
121.974	1.137	-1.2710858369098712	1.3860644184142044	draw_card	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.07142857142857142	16.0	3.0	1.0	-2.703957770427003		poldrack-single-stim	s586	False	True
