onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.007	1.137	3.912888888888889	-1.9583788955583827	end_round	columbia_card_task_fmri	12.0	0.8333333333333334	71.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.5115581293456657	0.0	poldrack-single-stim	s519	False	True
14.15	1.137	2.114888888888889	-1.1250455622250488	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.09707834486295043		poldrack-single-stim	s519	False	True
21.174	1.137	-2.1211111111111114	-4.0917122288917165	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	2.5286490623864566	1.0	poldrack-single-stim	s519	False	True
26.281	1.137	0.7168888888888887	0.5416211044416172	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.393573277224597		poldrack-single-stim	s519	False	True
31.906	1.137	0.8338888888888887	-2.2917122288917167	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.9287053026605108	2.0	poldrack-single-stim	s519	False	False
40.514	1.137	-2.8351111111111114	1.3749544377749512	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.215070505857092		poldrack-single-stim	s519	False	True
42.588	1.137	-1.0081111111111114	-1.6917122288917152	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.7286100913872886		poldrack-single-stim	s519	False	True
46.488	1.137	-3.9831111111111115	-6.2917122288917176	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	6.7656905214329015	2.0	poldrack-single-stim	s519	False	True
50.142	1.137	3.4688888888888885	2.708287771108284	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.3016906206694903		poldrack-single-stim	s519	False	True
58.52	1.137	-4.081111111111111	-0.2917122288917168	end_round	columbia_card_task_fmri	24.0	0.7142857142857143	71.0	-60.0	0.2857142857142857	8.0	2.0	2.0	4.875907057592713	1.0	poldrack-single-stim	s519	False	True
61.601	1.137	-0.9261111111111113	2.708287771108284	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	11.961719712226177		poldrack-single-stim	s519	False	True
65.583	1.137	0.2198888888888887	-1.0059979431774284	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	13.910770471679248	2.0	poldrack-single-stim	s519	False	False
73.033	1.137	1.5508888888888888	-1.5139344511139363	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.019358165610548		poldrack-single-stim	s519	False	True
79.493	1.137	-1.7371111111111113	-3.7917122288917167	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	9.0	2.0	2.0	2.435693746376593	1.0	poldrack-single-stim	s519	False	True
85.121	1.137	1.4568888888888887	2.8082877711082834	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.3712449498675241	1.0	poldrack-single-stim	s519	False	False
94.011	1.137	9.020888888888889	-1.2917122288917169	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-1.071216488675006	1.0	poldrack-single-stim	s519	False	False
110.263	1.137	6.834888888888889	0.30828777110828465	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.27124891659018857		poldrack-single-stim	s519	False	True
122.008	1.137	-4.262111111111111	-1.5139344511139363	end_round	columbia_card_task_fmri	17.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.019358165610548	1.0	poldrack-single-stim	s519	False	True
125.18	1.137	3.8618888888888887	-1.1250455622250488	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-2.138896906617472		poldrack-single-stim	s519	False	True
