onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.007	0.56	-0.059043307086614163	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s555	False
5.66	0.56	-0.6090433070866141	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s555	False
7.913	0.56	-0.024043307086614164	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s555	False
10.564	0.56	-0.15504330708661415	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s555	False
12.917	0.56	-0.006043307086614163	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s555	False
15.17	0.56	-0.054043307086614166	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s555	False
17.422	0.56	-0.10504330708661416	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s555	False
19.674	0.56	-0.04204330708661416	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s555	False
22.027	0.56	-0.06304330708661417	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s555	False
24.58	0.56	-0.13704330708661416	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s555	False
26.933	0.56	-0.6090433070866141	450.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s555	False
29.386	0.56	-0.019043307086614163	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s555	False
31.84	0.56	-0.6090433070866141	500.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s555	False
34.192	0.56	-0.11804330708661416	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s555	False
36.445	0.56	0.07895669291338583	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s555	False
38.998	0.56	-0.020043307086614164	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s555	False
41.551	0.56	0.022956692913385836	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s555	False
