onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.013	1.137	-0.03555140186915878	-1.3120335337040945	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.801013774194562		poldrack-single-stim	s584	False	True
4.225	1.137	0.3794485981308412	-4.045366867037427	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.4392499956738367	2.0	poldrack-single-stim	s584	False	False
8.107	1.137	-0.31955140186915876	-0.4787002003707605	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.8075703734622304		poldrack-single-stim	s584	False	True
9.031	1.137	0.00844859813084122	-3.4453668670374267	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.239099221258482		poldrack-single-stim	s584	False	True
10.283	1.137	-0.3615514018691588	-7.895366867037429	end_round	columbia_card_task_fmri	14.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	7.177095032602789	2.0	poldrack-single-stim	s584	False	True
13.556	1.137	-0.4955514018691588	1.1879664662959055	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	0.31694759710186204		poldrack-single-stim	s584	False	True
14.305	1.137	-0.2735514018691588	-1.6453668670374282	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.6391823374861154		poldrack-single-stim	s584	False	True
15.277	1.137	0.09044859813084122	-5.895366867037429	end_round	columbia_card_task_fmri	15.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	5.445121005394231	2.0	poldrack-single-stim	s584	False	True
19.204	1.137	0.9014485981308412	2.02129979962924	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.9255425460186864		poldrack-single-stim	s584	False	True
21.349	1.137	-0.1665514018691588	-1.0453668670374268	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	5.439041626790246		poldrack-single-stim	s584	False	True
22.426	1.137	-0.07855140186915878	-5.645366867037429	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	8.476079934226687	3.0	poldrack-single-stim	s584	False	False
26.256	1.137	0.2814485981308412	3.354633132962572	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	5.012128641077363		poldrack-single-stim	s584	False	True
27.781	1.137	-0.3545514018691588	0.3546331329625717	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	6.5863218882291035		poldrack-single-stim	s584	False	True
28.671	1.137	0.4424485981308412	-3.645366867037428	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	8.236900640740737	3.0	poldrack-single-stim	s584	False	False
32.746	1.137	-0.6895514018691588	3.354633132962572	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.672050233798313	1.0	poldrack-single-stim	s584	False	False
35.691	1.137	-0.5955514018691588	-0.8675890892596478	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.7298336102296297		poldrack-single-stim	s584	False	True
36.34	1.137	0.8554485981308412	-3.145366867037428	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	4.146145400449779	2.0	poldrack-single-stim	s584	False	False
40.694	1.137	-0.6925514018691588	3.4546331329625715	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	1.3392558579845721		poldrack-single-stim	s584	False	True
