onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.019	0.561	0.16770866141732285	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s642	False
5.275	0.561	0.19970866141732285	350.0	0.0	motor_selective_stop_signal	89.0	True	89.0	False	noncrit_nosignal	s642	True
7.532	0.561	-0.46729133858267713	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s642	False
10.389	0.561	0.030708661417322845	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s642	False
12.741	0.561	0.08170866141732284	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s642	False
14.997	0.561	-0.07629133858267716	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s642	False
17.251	0.561	0.013708661417322843	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s642	False
19.507	0.561	0.028708661417322843	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s642	False
21.86	0.561	0.11770866141732285	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s642	False
24.516	0.561	0.08270866141732285	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s642	False
27.272	0.561	0.035708661417322846	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s642	False
29.53	0.561	-0.002291338582677156	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s642	False
32.284	0.561	0.15670866141732284	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s642	False
34.54	0.561	0.33370866141732286	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s642	False
36.897	0.561	0.13470866141732285	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s642	False
39.251	0.561	-0.001291338582677156	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s642	False
41.806	0.561	0.015708661417322845	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s642	False
44.061	0.561	0.15170866141732284	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s642	False
46.317	0.561	0.023708661417322845	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s642	False
48.574	0.561	0.22670866141732285	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s642	False
50.928	0.561	-0.46729133858267713	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s642	False
53.584	0.561	0.15770866141732284	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s642	False
55.94	0.561	-0.016291338582677155	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s642	False
58.193	0.561	-0.019291338582677155	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s642	False
60.549	0.561	0.12070866141732284	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s642	False
62.905	0.561	0.16970866141732285	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s642	False
65.76	0.561	0.23070866141732285	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s642	False
68.217	0.561	0.04670866141732284	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s642	False
70.573	0.561	0.006708661417322844	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s642	False
73.227	0.561	0.12570866141732284	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s642	False
75.484	0.561	0.37070866141732284	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s642	False
77.737	0.561	-0.018291338582677157	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s642	False
79.992	0.561	0.11270866141732284	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s642	False
82.449	0.561	0.14970866141732284	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s642	False
84.801	0.561	-0.46729133858267713	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s642	False
87.057	0.561	-0.46729133858267713	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s642	False
89.413	0.561	-0.051291338582677155	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s642	False
91.868	0.561	0.12770866141732284	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s642	False
94.225	0.561	0.09670866141732284	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s642	False
96.479	0.561	-0.018291338582677157	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s642	False
98.735	0.561	0.07670866141732284	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s642	False
