onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.018	0.56	0.4129212598425197	400.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s570	False
5.674	0.56	-0.6460787401574803	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s570	False
7.926	0.56	-0.0700787401574803	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s570	False
10.579	0.56	-0.0610787401574803	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
12.933	0.56	0.1099212598425197	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
15.189	0.56	0.11792125984251971	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
17.445	0.56	0.5249212598425197	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s570	False
19.697	0.56	0.2119212598425197	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
22.052	0.56	0.2689212598425197	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s570	False
24.604	0.56	0.0629212598425197	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
26.958	0.56	0.3059212598425197	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s570	False
29.411	0.56	0.3679212598425197	400.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
31.865	0.56	-0.6460787401574803	400.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s570	False
34.219	0.56	0.3449212598425197	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s570	False
36.474	0.56	0.07392125984251971	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
39.029	0.56	0.4549212598425197	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
41.585	0.56	0.2179212598425197	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s570	False
43.841	0.56	0.08792125984251971	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
46.095	0.56	-0.6460787401574803	450.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s570	False
48.547	0.56	0.1139212598425197	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
50.903	0.56	0.4509212598425197	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s570	False
53.155	0.56	0.5429212598425197	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
56.311	0.56	0.3169212598425197	500.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
58.965	0.56	-0.6460787401574803	500.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True		s570	True
61.221	0.56	0.37692125984251973	500.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_stop_failure	s570	True
63.674	0.56	-0.0820787401574803	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s570	False
66.527	0.56	0.4589212598425197	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s570	False
68.978	0.56	0.4719212598425197	450.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s570	False
71.234	0.56	0.37792125984251973	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
73.489	0.56	0.3489212598425197	450.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s570	False
76.045	0.56	-0.6460787401574803	450.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s570	False
78.297	0.56	0.7479212598425197	500.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s570	False
80.65	0.56	-0.6460787401574803	500.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s570	False
83.004	0.56	0.8819212598425197	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s570	False
85.258	0.56	0.6399212598425197	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s570	False
87.614	0.56	0.7889212598425197	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s570	False
89.867	0.56	0.3329212598425197	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
92.319	0.56	0.4169212598425197	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s570	False
94.576	0.56	0.14192125984251971	550.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s570	False
96.929	0.56	0.08792125984251971	550.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s570	False
99.386	0.56	-0.6460787401574803	550.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s570	False
101.641	0.56	0.8799212598425197	600.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s570	False
103.895	0.56	-0.6460787401574803	600.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True		s570	True
106.751	0.56	0.0949212598425197	600.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
109.007	0.56	0.4569212598425197	600.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s570	True
112.459	0.56	-0.015078740157480296	600.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s570	False
114.811	0.56	0.009921259842519703	600.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s570	False
117.163	0.56	-0.6460787401574803	600.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True		s570	True
119.519	0.56	-0.6460787401574803	600.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s570	False
121.972	0.56	0.0329212598425197	650.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s570	False
123.526	0.56	-0.6460787401574803		0.0	motor_selective_stop_signal	-1.0	True		True		s570	True
135.036	0.56	-0.0740787401574803	650.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
137.387	0.56	0.0979212598425197	650.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s570	False
139.643	0.56	0.2769212598425197	600.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s570	False
141.897	0.56	0.4499212598425197	600.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s570	False
144.951	0.56	0.7919212598425197	600.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s570	False
147.405	0.56	1.2729212598425197	600.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s570	False
149.758	0.56	-0.6460787401574803	600.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s570	False
