onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.008	0.56	0.29762992125984256	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s526	False
5.26	0.56	0.22362992125984255	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s526	False
7.513	0.56	-0.5053700787401575	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s526	False
10.365	0.56	-0.006370078740157453	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s526	False
12.718	0.56	0.05562992125984255	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s526	False
14.971	0.56	-0.5053700787401575	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s526	False
17.224	0.56	0.25062992125984257	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s526	False
19.477	0.56	0.23362992125984255	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s526	False
21.829	0.56	0.08162992125984254	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s526	False
24.482	0.56	-0.5053700787401575	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s526	False
27.234	0.56	0.09262992125984254	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s526	False
29.487	0.56	0.06362992125984254	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s526	False
32.24	0.56	0.17662992125984256	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s526	False
34.493	0.56	0.10662992125984255	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s526	False
36.845	0.56	0.16462992125984255	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s526	False
39.198	0.56	0.025629921259842547	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s526	False
41.75	0.56	0.036629921259842546	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s526	False
44.003	0.56	-0.014370078740157452	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s526	False
46.256	0.56	-0.036370078740157456	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s526	False
48.509	0.56	0.12962992125984255	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s526	False
50.862	0.56	0.16762992125984255	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s526	False
53.515	0.56	0.009629921259842546	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s526	False
55.868	0.56	-0.5053700787401575	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True		s526	True
58.121	0.56	0.026629921259842548	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s526	False
60.473	0.56	0.02362992125984255	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s526	False
62.827	0.56	0.11162992125984254	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s526	False
65.679	0.56	0.051629921259842546	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s526	False
68.132	0.56	-0.06337007874015746	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s526	False
70.485	0.56	0.024629921259842546	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s526	False
73.138	0.56	0.15262992125984254	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s526	False
75.391	0.56	0.15362992125984254	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s526	False
77.644	0.56	-0.04037007874015745	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s526	False
79.896	0.56	0.03762992125984255	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s526	False
82.348	0.56	0.010629921259842547	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s526	False
84.701	0.56	0.014629921259842547	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s526	False
86.954	0.56	-0.5053700787401575	200.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s526	False
89.306	0.56	0.24662992125984254	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s526	False
91.759	0.56	0.0016299212598425469	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s526	False
94.112	0.56	-0.05337007874015745	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s526	False
96.364	0.56	-0.08237007874015745	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s526	False
98.616	0.56	-0.021370078740157453	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s526	False
100.969	0.56	0.04862992125984255	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s526	False
103.321	0.56	-0.03937007874015745	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s526	False
