onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.01	1.137	6.098016129032257	0.6876211676614905	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.4109878270915814		poldrack-single-stim	s610	False	True
12.276	1.137	3.143016129032258	-2.045712165671842	end_round	columbia_card_task_fmri	12.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	0.8232477680364738	1.0	poldrack-single-stim	s610	False	True
21.043	1.137	8.830016129032257	1.5209545009948244	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.1906547031666437		poldrack-single-stim	s610	False	True
33.038	1.137	1.447016129032258	-1.4457121656718424	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.6166259518499615		poldrack-single-stim	s610	False	True
37.65	1.137	3.065016129032258	-5.895712165671843	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	6.548839396082414		poldrack-single-stim	s610	False	True
43.881	1.137	-0.13798387096774195	-13.31237883233851	end_round	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	9.9598697573551	3.0	poldrack-single-stim	s610	False	True
49.364	1.137	4.266016129032257	3.1876211676614905	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.2961408451373089		poldrack-single-stim	s610	False	True
56.796	1.137	-0.25498387096774194	0.3542878343281566	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.0202767743972245		poldrack-single-stim	s610	False	True
59.706	1.137	2.635016129032258	-3.8957121656718434	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.820162767709982	3.0	poldrack-single-stim	s610	False	False
68.033	1.137	1.114016129032258	4.020954500994824	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.30597403951446		poldrack-single-stim	s610	False	True
72.312	1.137	0.646016129032258	0.9542878343281579	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.814095508270526	2.0	poldrack-single-stim	s610	False	False
78.515	1.137	0.742016129032258	5.354287834328156	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.388043667996263		poldrack-single-stim	s610	False	True
82.422	1.137	-1.4809838709677419	2.3542878343281566	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.95915726090243	2.0	poldrack-single-stim	s610	False	False
86.565	1.137	0.8230161290322581	5.354287834328156	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.033683047608767		poldrack-single-stim	s610	False	True
90.553	1.137	-0.27298387096774196	1.6400021200424448	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	14.980225004631322		poldrack-single-stim	s610	False	True
93.447	1.137	3.722016129032258	-3.312378832338508	end_round	columbia_card_task_fmri	29.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	8.0	3.0	2.0	17.021429779254667	2.0	poldrack-single-stim	s610	False	True
102.858	1.137	5.064016129032257	1.132065612105937	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.110716982720525		poldrack-single-stim	s610	False	True
111.087	1.137	6.905016129032258	-1.1457121656718434	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	3.5238706435780496	2.0	poldrack-single-stim	s610	False	False
123.682	1.137	2.896016129032258	5.454287834328157	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.7235051560184047		poldrack-single-stim	s610	False	True
129.744	1.137	-0.25698387096774195	4.243176723217044	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.2750664058406045		poldrack-single-stim	s610	False	True
132.651	1.137	2.940016129032258	2.7292878343281566	draw_card	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	4.064022452628457		poldrack-single-stim	s610	False	True
138.757	1.137	5.860016129032258	0.7828592628995854	draw_card	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-95.0	0.14285714285714285	10.0	4.0	1.0	6.153508134428421		poldrack-single-stim	s610	False	True
147.782	1.137	4.4660161290322575	-1.812378832338508	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-95.0	0.16666666666666666	10.0	5.0	1.0	8.628931467759633		poldrack-single-stim	s610	False	True
155.413	1.137	1.945016129032258	-5.445712165671844	end_round	columbia_card_task_fmri	14.0	0.8	71.0	-95.0	0.2	10.0	6.0	1.0	11.602380851783742	5.0	poldrack-single-stim	s610	False	True
163.117	1.137	-0.31198387096774194	1.3542878343281566	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.025351735598235337		poldrack-single-stim	s610	False	True
165.971	1.137	-1.663983870967742	-0.4234899434496202	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.2812624688002927		poldrack-single-stim	s610	False	True
167.473	1.137	1.1260161290322581	-2.6457121656718434	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.6597899262650486		poldrack-single-stim	s610	False	True
171.764	1.137	2.924016129032258	-5.502855022814698	draw_card	columbia_card_task_fmri	15.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	4.15578197041458		poldrack-single-stim	s610	False	True
177.853	1.137	3.957016129032258	-9.312378832338506	end_round	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-65.0	0.3333333333333333	10.0	5.0	2.0	5.724640711506582	4.0	poldrack-single-stim	s610	False	True
187.435	1.137	0.10301612903225806	2.9542878343281584	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.8232477680364738		poldrack-single-stim	s610	False	True
190.704	1.137	-1.926983870967742	1.132065612105937	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.110716982720525	2.0	poldrack-single-stim	s610	False	False
194.265	1.137	-1.016983870967742	1.5209545009948244	draw_card	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	12.0	1.0	2.0	-1.0393976546743566		poldrack-single-stim	s610	False	True
196.413	1.137	-0.40398387096774196	0.2633787434190631	draw_card	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.18181818181818185	12.0	2.0	2.0	0.0379701023746577	2.0	poldrack-single-stim	s610	False	False
201.426	1.137	-1.3579838709677419	1.5209545009948244	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.16666666666666666	12.0	1.0	2.0	3.4214642425008113	1.0	poldrack-single-stim	s610	False	False
205.895	1.137	0.18801612903225806	0.5542878343281576	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.3735564946429619		poldrack-single-stim	s610	False	True
209.249	1.137	0.7070161290322581	-0.5742835942432705	draw_card	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.21428571428571427	15.0	2.0	3.0	0.4399917921510479		poldrack-single-stim	s610	False	True
213.12	1.137	9.559016129032258	-1.8764813964410751	draw_card	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692308	15.0	3.0	3.0	1.306700589301343		poldrack-single-stim	s610	False	True
225.846	1.137	9.336016129032258	-3.3957121656718434	end_round	columbia_card_task_fmri	14.0	0.75	71.0	-65.0	0.25	15.0	4.0	3.0	2.2277863635572643	3.0	poldrack-single-stim	s610	False	True
240.808	1.137	-0.991983870967742	0.4792878343281566	draw_card	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-20.680140669206477		poldrack-single-stim	s610	False	True
242.981	1.137	-2.048983870967742	0.2876211676614901	draw_card	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.06666666666666668	16.0	2.0	1.0	-20.34768637188305		poldrack-single-stim	s610	False	True
244.098	1.137	-2.178983870967742	0.068573548613871	draw_card	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.07142857142857142	16.0	3.0	1.0	-19.982658487633127		poldrack-single-stim	s610	False	True
245.085	1.137	-1.439983870967742	-0.18417370413338172	draw_card	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.07692307692307693	16.0	4.0	1.0	-19.57950144146353		poldrack-single-stim	s610	False	True
246.812	1.137	0.757016129032258	-0.4790454990051769	draw_card	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-45.0	0.08333333333333333	16.0	5.0	1.0	-19.131264779954904		poldrack-single-stim	s610	False	True
250.734	1.137	-2.110983870967742	-0.8275303474900251	draw_card	columbia_card_task_fmri	1.0	0.9090909090909092	89.0	-45.0	0.09090909090909093	16.0	6.0	1.0	-18.629132638196737		poldrack-single-stim	s610	False	True
251.79	1.137	1.869016129032258	-1.2457121656718435	draw_card	columbia_card_task_fmri	1.0	0.9	89.0	-45.0	0.1	16.0	7.0	1.0	-18.061754525162392		poldrack-single-stim	s610	False	True
256.824	1.137	-0.984983870967742	-1.756823276782954	draw_card	columbia_card_task_fmri	1.0	0.8888888888888888	89.0	-45.0	0.1111111111111111	16.0	8.0	1.0	-17.414281850275344		poldrack-single-stim	s610	False	True
259.006	1.137	5.730016129032258	-2.3957121656718434	end_round	columbia_card_task_fmri	1.0	0.875	71.0	-45.0	0.125	16.0	9.0	1.0	-16.666975330405705	8.0	poldrack-single-stim	s610	False	True
270.291	1.137	-0.988983870967742	1.4167878343281566	draw_card	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.1988443041799286		poldrack-single-stim	s610	False	True
272.468	1.137	-1.612983870967742	0.3542878343281566	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	2.0202767743972245		poldrack-single-stim	s610	False	True
274.02	1.137	-2.335983870967742	-0.8599978799575587	draw_card	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-70.0	0.21428571428571427	16.0	3.0	3.0	2.8959345149397184		poldrack-single-stim	s610	False	True
274.851	1.137	-2.3749838709677418	-2.2610967810564597	draw_card	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-70.0	0.2307692307692308	16.0	4.0	3.0	3.82879401873636		poldrack-single-stim	s610	False	True
275.641	1.137	-0.7689838709677419	-3.8957121656718434	draw_card	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	16.0	5.0	3.0	4.820162767709982		poldrack-single-stim	s610	False	True
278.038	1.137	1.117016129032258	-5.827530347490024	end_round	columbia_card_task_fmri	15.0	0.7272727272727273	71.0	-70.0	0.2727272727272727	16.0	6.0	3.0	5.867752077774219	5.0	poldrack-single-stim	s610	False	True
284.913	1.137	1.059016129032258	8.354287834328156	draw_card	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.67498653197795		poldrack-single-stim	s610	False	True
289.138	1.137	8.093016129032257	5.687621167661495	draw_card	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	5.724640711506582		poldrack-single-stim	s610	False	True
300.397	1.137	4.757016129032258	2.3542878343281566	draw_card	columbia_card_task_fmri	30.0	0.625	89.0	-50.0	0.375	10.0	3.0	3.0	6.74018743399143		poldrack-single-stim	s610	False	True
308.321	1.137	1.702016129032258	-1.931426451386128	end_round	columbia_card_task_fmri	30.0	0.5714285714285714	71.0	-50.0	0.42857142857142855	10.0	4.0	3.0	7.5985367122998895	3.0	poldrack-single-stim	s610	False	True
315.509	1.137	-1.2149838709677419	7.7542878343281565	draw_card	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.13333333333333333	15.0	1.0	2.0	-2.393262914831979		poldrack-single-stim	s610	False	True
317.459	1.137	-2.085983870967742	6.925716405756729	draw_card	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.14285714285714285	15.0	2.0	2.0	-1.526581466218051		poldrack-single-stim	s610	False	True
318.54	1.137	-2.619983870967742	5.969672449712771	draw_card	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.15384615384615385	15.0	3.0	2.0	-0.5832659288067816		poldrack-single-stim	s610	False	True
319.085	1.137	-1.8439838709677419	4.854287834328159	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	15.0	4.0	2.0	0.4472120897174463		poldrack-single-stim	s610	False	True
320.408	1.137	1.366016129032258	3.5361060161463365	draw_card	columbia_card_task_fmri	17.0	0.8181818181818181	89.0	-70.0	0.18181818181818185	15.0	5.0	2.0	1.5767836520219656		poldrack-single-stim	s610	False	True
324.939	1.137	-1.7469838709677419	1.9542878343281582	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	15.0	6.0	2.0	2.8184095431378613	6.0	poldrack-single-stim	s610	False	False
328.952	1.137	0.42501612903225805	2.9792878343281566	draw_card	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.258876732782247		poldrack-single-stim	s610	False	True
332.544	1.137	-2.510983870967742	2.5542878343281568	draw_card	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.06666666666666668	16.0	2.0	1.0	-6.509175403618261		poldrack-single-stim	s610	False	True
333.199	1.137	-2.014983870967742	2.0685735486138705	draw_card	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.07142857142857142	16.0	3.0	1.0	-5.686831925315263		poldrack-single-stim	s610	False	True
334.349	1.137	-2.515983870967742	1.50813398817431	draw_card	columbia_card_task_fmri	7.0	0.9230769230769232	89.0	-95.0	0.07692307692307693	16.0	4.0	1.0	-4.779489170254156		poldrack-single-stim	s610	False	True
335.0	1.137	-2.299983870967742	0.8542878343281566	draw_card	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-95.0	0.08333333333333333	16.0	5.0	1.0	-3.771691106778608		poldrack-single-stim	s610	False	True
335.866	1.137	-2.190983870967742	0.08156056160088321	draw_card	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-95.0	0.09090909090909093	16.0	6.0	1.0	-2.6438383002789223		poldrack-single-stim	s610	False	True
336.84	1.137	-1.897983870967742	-0.8457121656718436	draw_card	columbia_card_task_fmri	7.0	0.9	89.0	-95.0	0.1	16.0	7.0	1.0	-1.3707027322456184		poldrack-single-stim	s610	False	True
338.108	1.137	3.404016129032258	-1.9790454990051771	draw_card	columbia_card_task_fmri	7.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	16.0	8.0	1.0	0.0807097902413787		poldrack-single-stim	s610	False	True
