onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.007	1.137	2.1578317757009344	-1.6536740453212415	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.0346422602484004		poldrack-single-stim	s524	False	True
6.199	1.137	0.1378317757009345	-4.387007378654573	end_round	columbia_card_task_fmri	12.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	1.2057618585994128	1.0	poldrack-single-stim	s524	False	True
9.693	1.137	1.3468317757009345	-0.8203407119879075	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.5741034962692773	1.0	poldrack-single-stim	s524	False	False
14.394	1.137	0.6088317757009345	0.8463259546787586	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	0.0833916310208842		poldrack-single-stim	s524	False	True
16.037	1.137	-0.5741682242990656	-1.9870073786545757	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.4057617677772107		poldrack-single-stim	s524	False	True
16.497	1.137	-0.5771682242990656	-6.237007378654575	end_round	columbia_card_task_fmri	15.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	5.211841239353152	2.0	poldrack-single-stim	s524	False	True
19.818	1.137	0.11383177570093449	1.6796592880120924	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.6921374020392186		poldrack-single-stim	s524	False	True
20.965	1.137	0.6948317757009345	-1.3870073786545738	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	5.2057615788933695		poldrack-single-stim	s524	False	True
22.693	1.137	-0.49616822429906554	-5.987007378654575	end_round	columbia_card_task_fmri	17.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	8.24292997811526	2.0	poldrack-single-stim	s524	False	True
25.959	1.137	0.7988317757009344	3.012992621345425	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.778828564761059		poldrack-single-stim	s524	False	True
27.794	1.137	2.2678317757009343	0.012992621345424652	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	6.353093431567576		poldrack-single-stim	s524	False	True
31.094	1.137	-0.5331682242990655	-3.987007378654576	end_round	columbia_card_task_fmri	24.0	0.6666666666666667	71.0	-60.0	0.3333333333333333	8.0	3.0	2.0	8.003741163275766	2.0	poldrack-single-stim	s524	False	True
33.847	1.137	-0.06616822429906552	3.012992621345425	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.439082156353347		poldrack-single-stim	s524	False	True
34.815	1.137	-0.4461682242990655	-0.7012930929402871	end_round	columbia_card_task_fmri	29.0	0.7142857142857143	71.0	-75.0	0.2857142857142857	8.0	2.0	2.0	15.388172032880993	1.0	poldrack-single-stim	s524	False	True
37.723	1.137	0.44183177570093446	-1.2092296008767949	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.4964179517826715		poldrack-single-stim	s524	False	True
39.199	1.137	0.028831775700934485	-3.4870073786545754	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	3.9128032175744463		poldrack-single-stim	s524	False	True
40.262	1.137	-0.5431682242990655	-6.4155788072260025	end_round	columbia_card_task_fmri	17.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	9.0	3.0	2.0	5.44958558291216	2.0	poldrack-single-stim	s524	False	True
43.21	1.137	0.7428317757009345	3.112992621345424	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	1.1057618664688142		poldrack-single-stim	s524	False	True
44.987	1.137	-0.4111682242990655	1.9018815102343118	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.6611569267504755		poldrack-single-stim	s524	False	True
45.61	1.137	-0.3471682242990655	0.3879926213454247	draw_card	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	4.454123239971668		poldrack-single-stim	s524	False	True
46.297	1.137	-0.002168224299065514	-1.5584359500831466	draw_card	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-95.0	0.14285714285714285	10.0	4.0	1.0	6.547816064387032		poldrack-single-stim	s524	False	True
47.329	1.137	-0.3431682242990655	-4.153674045321241	end_round	columbia_card_task_fmri	14.0	0.8333333333333334	71.0	-95.0	0.16666666666666666	10.0	5.0	1.0	9.027662954347736	4.0	poldrack-single-stim	s524	False	True
50.544	1.137	2.4078317757009344	-0.9870073786545752	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.4057619229317986		poldrack-single-stim	s524	False	True
53.985	1.137	1.2868317757009344	-2.764785156432352	draw_card	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.6649385943963717		poldrack-single-stim	s524	False	True
