onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.009	1.137	1.7201559633027523	-1.1324193072472888	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.0679465036827764		poldrack-single-stim	s617	False	True
6.243	1.137	0.3191559633027523	-3.8657526405806215	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.1721388947784419	2.0	poldrack-single-stim	s617	False	False
10.332	1.137	0.0871559633027523	-0.2990859739139549	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.5404322526344245	1.0	poldrack-single-stim	s617	False	False
14.318	1.137	0.4511559633027523	1.3675806927527112	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.9500772983233254		poldrack-single-stim	s617	False	True
16.28	1.137	0.3201559633027523	-1.4657526405806227	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.3719853624387213	2.0	poldrack-single-stim	s617	False	False
20.705	1.137	-0.2768440366972477	2.2009140260860454	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.6583259656109206		poldrack-single-stim	s617	False	True
21.94	1.137	-0.7768440366972477	-0.8657526405806213	end_round	columbia_card_task_fmri	17.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	4.171666053101268	1.0	poldrack-single-stim	s617	False	True
25.339	1.137	0.1471559633027523	3.534247359419377	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.744778523149293	1.0	poldrack-single-stim	s617	False	False
29.387	1.137	0.2861559633027523	3.534247359419377	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.4042781397848		poldrack-single-stim	s617	False	True
31.186	1.137	0.7481559633027522	-0.18003835486633446	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	14.353236640184498		poldrack-single-stim	s617	False	True
