onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.013	1.137	5.780697247706422	0.5298608437943302	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-3.4772844019863958		poldrack-single-stim	s601	False	True
11.112	1.137	-0.4943027522935781	-2.2034724895390023	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-1.2422526545308583		poldrack-single-stim	s601	False	True
12.933	1.137	-0.7943027522935782	-6.303472489539003	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	1.459199049190559		poldrack-single-stim	s601	False	True
14.456	1.137	3.368697247706422	-13.136805822872336	end_round	columbia_card_task_fmri	12.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	4.601809612070532	3.0	poldrack-single-stim	s601	False	True
22.397	1.137	2.2466972477064218	1.363194177127664	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-0.8747250454438955		poldrack-single-stim	s601	False	True
26.96	1.137	-0.7583027522935781	-1.603472489539003	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	1.5519805945348748		poldrack-single-stim	s601	False	True
28.519	1.137	-1.0363027522935782	-6.053472489539003	draw_card	columbia_card_task_fmri	14.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	4.484958447469467		poldrack-single-stim	s601	False	True
29.8	1.137	2.373697247706422	-13.47013915620567	draw_card	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	6.0	4.0	1.0	7.8967437638725855		poldrack-single-stim	s601	False	True
34.489	1.137	-0.5913027522935781	-28.303472489539004	end_round	columbia_card_task_fmri	14.0	0.5	71.0	-75.0	0.5	6.0	5.0	1.0	10.438459363304297	4.0	poldrack-single-stim	s601	False	True
38.604	1.137	1.7766972477064218	3.02986084379433	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.362026146008599		poldrack-single-stim	s601	False	True
42.696	1.137	-0.6273027522935781	0.19652751046099626	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.044840061772823965		poldrack-single-stim	s601	False	True
