onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.012	1.137	1.8902861952861953	-0.07555079133361953	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-2.9400511934347264		poldrack-single-stim	s471	False	True
5.793	1.137	0.8962861952861952	-2.8088841246669523	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	-0.7024708260485255		poldrack-single-stim	s471	False	True
7.579	1.137	0.6142861952861952	-6.908884124666955	end_round	columbia_card_task_fmri	12.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	2.001633272960362	2.0	poldrack-single-stim	s471	False	True
11.406	1.137	0.7062861952861953	0.7577825419997144	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	-0.3345569882652697		poldrack-single-stim	s471	False	True
13.002	1.137	0.07828619528619526	-2.2088841246669526	draw_card	columbia_card_task_fmri	14.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.0944987684764627		poldrack-single-stim	s471	False	True
13.97	1.137	2.2482861952861954	-6.658884124666955	end_round	columbia_card_task_fmri	14.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	5.029922149577956	2.0	poldrack-single-stim	s471	False	True
19.431	1.137	0.17228619528619527	2.4244492086663803	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.823476278216706		poldrack-single-stim	s471	False	True
20.493	1.137	-0.23871380471380474	-0.4088841246669535	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.4961694112325077		poldrack-single-stim	s471	False	True
21.145	1.137	0.4322861952861953	-4.658884124666955	end_round	columbia_card_task_fmri	15.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	3.2994149704076965	2.0	poldrack-single-stim	s471	False	True
25.333	1.137	0.42428619528619527	3.2577825419997137	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	0.7822346084584808		poldrack-single-stim	s471	False	True
26.646	1.137	-0.24071380471380474	0.191115875333048	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.2933409834119374	2.0	poldrack-single-stim	s471	False	False
30.026	1.137	0.7342861952861953	4.591115875333045	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	2.866811114110476	1.0	poldrack-single-stim	s471	False	False
33.904	1.137	0.8622861952861952	4.591115875333045	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	11.520380487309986		poldrack-single-stim	s471	False	True
35.656	1.137	-0.25871380471380473	0.8768301610473348	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	13.468305386487598		poldrack-single-stim	s471	False	True
