onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.009	0.561	-0.19254724409448817	400.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s548	False
5.362	0.561	-0.06354724409448818	400.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s548	False
7.614	0.561	-0.22154724409448817	400.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s548	False
10.066	0.561	-0.12354724409448818	400.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s548	False
12.418	0.561	-0.11254724409448817	400.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s548	False
15.07	0.561	0.05645275590551182	400.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s548	False
17.322	0.561	-0.15754724409448817	400.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_stop_failure	s548	False
19.575	0.561	0.18545275590551183	350.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s548	False
22.027	0.561	0.15145275590551183	350.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s548	False
24.28	0.561	-0.6365472440944882	350.0	0.0	motor_selective_stop_signal	-1.0	False	89.0	True	crit_stop_success	s548	False
26.832	0.561	0.17145275590551182	400.0	1.0	motor_selective_stop_signal	89.0	False	89.0	False	crit_go	s548	False
29.085	0.561	-0.008547244094488178	400.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s548	False
31.437	0.561	-0.6365472440944882	400.0	0.0	motor_selective_stop_signal	-1.0	False	89.0	True	crit_stop_success	s548	False
33.689	0.561	-0.6365472440944882	450.0	0.0	motor_selective_stop_signal	-1.0	False	89.0	True	crit_stop_success	s548	False
36.242	0.561	0.04245275590551182	500.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s548	False
38.794	0.561	-0.27654724409448816	500.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s548	False
41.146	0.561	-0.1775472440944882	500.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s548	False
43.499	0.561	-0.14154724409448818	500.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s548	False
45.752	0.561	-0.24954724409448817	500.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s548	False
48.204	0.561	-0.11254724409448817	500.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_nosignal	s548	False
50.455	0.561	-0.24554724409448817	500.0	1.0	motor_selective_stop_signal	71.0	False	89.0	False	noncrit_signal	s548	False
52.908	0.561	-0.6365472440944882	500.0	0.0	motor_selective_stop_signal	-1.0	False	89.0	True	crit_stop_success	s548	False
