onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.017	0.56	0.10463385826771651	350.0	1.0	motor_selective_stop_signal	89.0	False	71.0	False	noncrit_nosignal	s577	False
5.273	0.56	-0.17236614173228348	350.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
7.525	0.56	-0.2143661417322835	350.0	1.0	motor_selective_stop_signal	89.0	False	71.0	False	noncrit_signal	s577	False
9.879	0.56	-0.7633661417322835	350.0	0.0	motor_selective_stop_signal	-1.0	False	71.0	True	crit_stop_success	s577	False
12.434	0.56	-0.1513661417322835	400.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
15.389	0.56	-0.7633661417322835	400.0	0.0	motor_selective_stop_signal	-1.0	False	71.0	True	crit_stop_success	s577	False
17.642	0.56	0.1136338582677165	450.0	1.0	motor_selective_stop_signal	89.0	False	71.0	False	noncrit_nosignal	s577	False
19.997	0.56	0.03763385826771651	450.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
22.552	0.56	-0.7633661417322835	450.0	0.0	motor_selective_stop_signal	-1.0	False	71.0	True		s577	True
24.805	0.56	-0.06736614173228349	450.0	1.0	motor_selective_stop_signal	89.0	False	71.0	False	noncrit_signal	s577	False
27.16	0.56	-0.7633661417322835	450.0	0.0	motor_selective_stop_signal	-1.0	False	71.0	True		s577	True
29.714	0.56	-0.1043661417322835	450.0	1.0	motor_selective_stop_signal	89.0	False	71.0	False	noncrit_signal	s577	False
32.165	0.56	0.05363385826771651	450.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
34.522	0.56	0.029633858267716504	450.0	1.0	motor_selective_stop_signal	89.0	False	71.0	False	noncrit_nosignal	s577	False
37.176	0.56	-0.058366141732283494	450.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
39.729	0.56	-0.11736614173228349	450.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_stop_failure	s577	False
42.483	0.56	-0.7633661417322835	400.0	0.0	motor_selective_stop_signal	-1.0	False	71.0	True	crit_stop_success	s577	False
45.037	0.56	-0.7633661417322835	450.0	0.0	motor_selective_stop_signal	-1.0	False	71.0	True		s577	True
47.489	0.56	-0.029366141732283496	450.0	1.0	motor_selective_stop_signal	89.0	False	71.0	False	noncrit_nosignal	s577	False
50.243	0.56	-0.037366141732283496	450.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
52.796	0.56	-0.7633661417322835	450.0	0.0	motor_selective_stop_signal	-1.0	False	71.0	True	crit_stop_success	s577	False
55.152	0.56	0.17363385826771652	500.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
57.404	0.56	-0.1433661417322835	500.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
60.059	0.56	-0.7633661417322835	500.0	0.0	motor_selective_stop_signal	-1.0	False	71.0	True	crit_stop_success	s577	False
62.311	0.56	0.20363385826771652	550.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
64.667	0.56	0.1776338582677165	550.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
66.919	0.56	-0.2123661417322835	550.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
69.271	0.56	0.0636338582677165	550.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
71.627	0.56	0.0546338582677165	550.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
73.88	0.56	-0.7633661417322835	550.0	0.0	motor_selective_stop_signal	-1.0	False	71.0	True		s577	True
76.732	0.56	-0.060366141732283496	550.0	1.0	motor_selective_stop_signal	89.0	False	71.0	False	noncrit_nosignal	s577	False
79.088	0.56	0.2536338582677165	550.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
81.341	0.56	0.043633858267716506	550.0	1.0	motor_selective_stop_signal	89.0	False	71.0	False	noncrit_nosignal	s577	False
83.696	0.56	0.06863385826771651	550.0	1.0	motor_selective_stop_signal	89.0	False	71.0	False	noncrit_nosignal	s577	False
86.15	0.56	-0.04036614173228349	550.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_stop_failure	s577	False
88.406	0.56	-0.7633661417322835	500.0	0.0	motor_selective_stop_signal	-1.0	False	71.0	True		s577	True
90.663	0.56	0.0626338582677165	500.0	1.0	motor_selective_stop_signal	89.0	False	71.0	False	noncrit_nosignal	s577	False
93.416	0.56	-0.7633661417322835	500.0	0.0	motor_selective_stop_signal	-1.0	False	71.0	True		s577	True
95.768	0.56	0.23263385826771651	500.0	1.0	motor_selective_stop_signal	89.0	False	71.0	False	noncrit_nosignal	s577	False
98.52	0.56	0.0006338582677165049	500.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
100.973	0.56	-0.0733661417322835	500.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
103.229	0.56	-0.2243661417322835	500.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_stop_failure	s577	False
105.586	0.56	0.2316338582677165	450.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
108.239	0.56	-0.7633661417322835	450.0	0.0	motor_selective_stop_signal	-1.0	False	71.0	True	crit_stop_success	s577	False
110.695	0.56	-0.23336614173228348	500.0	1.0	motor_selective_stop_signal	89.0	False	71.0	False	noncrit_nosignal	s577	False
112.948	0.56	-0.7633661417322835	500.0	0.0	motor_selective_stop_signal	-1.0	False	71.0	True		s577	True
115.302	0.56	-0.7633661417322835	500.0	0.0	motor_selective_stop_signal	-1.0	False	71.0	True		s577	True
118.258	0.56	-0.002366141732283495	500.0	1.0	motor_selective_stop_signal	71.0	False	71.0	False	crit_go	s577	False
120.513	0.56	0.07063385826771651	500.0	1.0	motor_selective_stop_signal	89.0	False	71.0	False	noncrit_nosignal	s577	False
123.465	0.56	-0.024366141732283495	500.0	1.0	motor_selective_stop_signal	89.0	False	71.0	False	noncrit_signal	s577	False
124.921	0.56	-0.7633661417322835		0.0	motor_selective_stop_signal	-1.0	False		True		s577	True
