onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.013	1.137	5.763773333333334	-1.0000258321924986	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.1475359108266474	1.0	poldrack-single-stim	s603	False	False
13.401	1.137	3.2697733333333336	-0.1666924988591647	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.4606383590190395	1.0	poldrack-single-stim	s603	False	False
21.291	1.137	0.41377333333333355	1.4999741678075014	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.02975846438083707		poldrack-single-stim	s603	False	True
23.866	1.137	0.5587733333333336	-1.3333591655258326	draw_card	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.2921328724651784		poldrack-single-stim	s603	False	True
26.586	1.137	0.33177333333333353	-5.583359165525834	end_round	columbia_card_task_fmri	15.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	5.097714407029233	2.0	poldrack-single-stim	s603	False	True
31.602	1.137	2.7207733333333337	2.333307501140835	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.5784539560395494		poldrack-single-stim	s603	False	True
36.484	1.137	0.29677333333333356	-0.7333591655258311	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	5.09163574333704		poldrack-single-stim	s603	False	True
38.942	1.137	0.29277333333333355	-5.333359165525833	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	8.128344074082552		poldrack-single-stim	s603	False	True
41.396	1.137	0.48977333333333356	-13.000025832192499	end_round	columbia_card_task_fmri	17.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	11.659937234520068	3.0	poldrack-single-stim	s603	False	True
46.504	1.137	0.30277333333333356	3.666640834474167	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.6647735584615235	1.0	poldrack-single-stim	s603	False	False
