onset	duration	response_time	EV	action	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	total_cards	trial_type	worker_id	junk	feedback
3.019	1.137	4.31047435897436	-0.5142208515605953	draw_card	columbia_card_task_fmri	12.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-1.3840895832535196		poldrack-single-stim	s643	False	True
9.375	1.137	-0.8225256410256411	-3.247554184893928	draw_card	columbia_card_task_fmri	12.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.8548319195793539		poldrack-single-stim	s643	False	True
10.598	1.137	-0.4315256410256411	-7.347554184893929	draw_card	columbia_card_task_fmri	12.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	3.5603312573601333		poldrack-single-stim	s643	False	True
12.212	1.137	0.7194743589743589	-14.180887518227262	end_round	columbia_card_task_fmri	12.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	6.706938368382247	3.0	poldrack-single-stim	s643	False	True
17.234	1.137	1.1634743589743588	0.31911248177273865	draw_card	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	1.222948956296591	1.0	poldrack-single-stim	s643	False	False
22.838	1.137	0.3714743589743589	1.9857791484394047	draw_card	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-70.0	0.16666666666666666	6.0	1.0	1.0	-0.26682175361932536	1.0	poldrack-single-stim	s643	False	False
27.85	1.137	-0.24252564102564111	2.8191124817727387	draw_card	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.16666666666666666	6.0	1.0	1.0	2.340330655576992		poldrack-single-stim	s643	False	True
29.653	1.137	-1.2945256410256412	-0.24755418489392775	draw_card	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.8526331001479335		poldrack-single-stim	s643	False	True
30.404	1.137	0.6034743589743589	-4.847554184893929	draw_card	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	7.888426847184738	3.0	poldrack-single-stim	s643	False	False
35.718	1.137	0.2314743589743589	4.152445815106071	draw_card	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.425911709937238		poldrack-single-stim	s643	False	True
37.994	1.137	-1.327525641025641	1.1524458151060708	draw_card	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.999419815320799		poldrack-single-stim	s643	False	True
38.712	1.137	-1.238525641025641	-2.8475541848939288	draw_card	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	7.649338646958058		poldrack-single-stim	s643	False	True
39.519	1.137	2.471474358974359	-8.447554184893932	draw_card	columbia_card_task_fmri	24.0	0.6	89.0	-60.0	0.4	8.0	4.0	2.0	9.202153899000427		poldrack-single-stim	s643	False	True
44.036	1.137	-1.245525641025641	-16.84755418489393	end_round	columbia_card_task_fmri	24.0	0.5	71.0	-60.0	0.5	8.0	5.0	2.0	10.05040037194459	4.0	poldrack-single-stim	s643	False	True
47.229	1.137	-0.05452564102564111	4.152445815106071	draw_card	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.082656938692189		poldrack-single-stim	s643	False	True
49.219	1.137	-1.3715256410256411	0.4381601008203591	draw_card	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	15.031135431476994	2.0	poldrack-single-stim	s643	False	False
52.284	1.137	-0.1225256410256411	-0.06977640711614885	draw_card	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.1447222922447864	1.0	poldrack-single-stim	s643	False	False
56.463	1.137	1.283474358974359	4.2524458151060704	draw_card	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.7548937762201859		poldrack-single-stim	s643	False	True
59.792	1.137	0.7114743589743588	3.0413347039949583	draw_card	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.309367679770212		poldrack-single-stim	s643	False	True
62.55	1.137	0.0794743589743589	1.5274458151060708	end_round	columbia_card_task_fmri	14.0	0.875	71.0	-95.0	0.125	10.0	3.0	1.0	4.101370689848992	2.0	poldrack-single-stim	s643	False	True
