onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.012	0.56	0.24977165354330708	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
5.368	0.56	-0.0022283464566929183	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
7.621	0.56	0.03677165354330708	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
10.073	0.56	0.01777165354330708	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
12.425	0.56	0.05377165354330708	150.0	0.0	motor_selective_stop_signal	89.0	True	89.0	False	noncrit_signal	s609	True
15.08	0.56	0.030771653543307083	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
17.336	0.56	0.05477165354330708	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s609	False
19.589	0.56	0.015771653543307083	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
22.045	0.56	-0.05022834645669292	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
24.3	0.56	-0.5002283464566929	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s609	False
26.856	0.56	0.05977165354330708	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
29.108	0.56	-0.04722834645669292	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
31.46	0.56	-0.5002283464566929	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s609	False
33.713	0.56	-0.5002283464566929	200.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s609	False
36.268	0.56	0.2327716535433071	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
38.82	0.56	0.008771653543307082	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
41.172	0.56	-0.04822834645669292	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
43.527	0.56	-0.06522834645669291	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
45.781	0.56	-0.05022834645669292	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
48.237	0.56	-0.03422834645669292	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
50.49	0.56	-0.031228346456692917	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
52.946	0.56	0.056771653543307085	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s609	False
55.599	0.56	0.009771653543307082	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
58.052	0.56	-0.06322834645669292	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
60.408	0.56	-0.054228346456692916	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
62.662	0.56	-0.08722834645669292	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
65.218	0.56	0.07477165354330709	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
67.473	0.56	0.07077165354330708	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
69.726	0.56	-0.06322834645669292	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
72.082	0.56	-0.04722834645669292	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
74.339	0.56	-0.01922834645669292	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
76.991	0.56	0.4257716535433071	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
79.344	0.56	-0.06822834645669291	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
81.796	0.56	0.13177165354330708	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
84.151	0.56	-0.5002283464566929	200.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s609	False
86.403	0.56	0.030771653543307083	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
88.658	0.56	0.02377165354330708	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s609	False
90.91	0.56	0.08877165354330709	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
93.161	0.56	-0.5002283464566929	200.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s609	False
95.516	0.56	0.02377165354330708	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
98.871	0.56	-0.0022283464566929183	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
101.423	0.56	-0.5002283464566929	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s609	False
104.174	0.56	0.056771653543307085	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
106.93	0.56	0.2307716535433071	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
109.584	0.56	-0.06922834645669292	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s609	False
112.035	0.56	-0.02322834645669292	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
114.286	0.56	0.08777165354330708	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
116.64	0.56	0.02877165354330708	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
119.092	0.56	0.04277165354330708	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
122.148	0.56	-0.04122834645669292	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
123.502	0.56	-0.5002283464566929		0.0	motor_selective_stop_signal	-1.0	True		True		s609	True
135.011	0.56	0.24577165354330707	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
137.262	0.56	-0.07622834645669292	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
139.614	0.56	-0.004228346456692919	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
141.967	0.56	0.01677165354330708	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
144.319	0.56	0.11677165354330708	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
146.67	0.56	0.01777165354330708	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
149.023	0.56	0.04177165354330708	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
151.278	0.56	-0.006228346456692918	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s609	False
153.632	0.56	0.0057716535433070815	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
156.084	0.56	0.1427716535433071	200.0	0.0	motor_selective_stop_signal	89.0	True	89.0	False	noncrit_nosignal	s609	True
158.437	0.56	0.0067716535433070815	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
161.292	0.56	0.09977165354330708	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
163.843	0.56	0.05777165354330708	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
166.599	0.56	0.014771653543307083	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
168.85	0.56	0.030771653543307083	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
171.104	0.56	-0.04822834645669292	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s609	False
173.956	0.56	0.014771653543307083	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
176.311	0.56	0.18477165354330707	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
178.563	0.56	0.05477165354330708	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s609	False
180.819	0.56	0.07277165354330709	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
183.072	0.56	0.0017716535433070816	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
185.426	0.56	-0.08022834645669291	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
188.078	0.56	-0.06822834645669291	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s609	False
190.834	0.56	0.07877165354330708	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
193.087	0.56	-0.5002283464566929	50.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s609	False
195.842	0.56	0.1677716535433071	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
198.094	0.56	0.05877165354330708	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
200.446	0.56	0.03877165354330708	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
202.801	0.56	-0.046228346456692916	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
205.357	0.56	0.08677165354330708	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
207.613	0.56	-0.020228346456692917	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
209.868	0.56	-0.08822834645669292	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
212.121	0.56	0.15877165354330708	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
214.477	0.56	-0.5002283464566929	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s609	False
217.129	0.56	0.06677165354330708	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
219.48	0.56	-0.04322834645669292	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
221.732	0.56	0.04577165354330708	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
224.083	0.56	-0.5002283464566929	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s609	False
226.437	0.56	-0.07022834645669292	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
229.29	0.56	-0.004228346456692919	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
231.746	0.56	0.04677165354330708	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
234.098	0.56	-0.007228346456692918	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
236.754	0.56	0.0067716535433070815	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
239.007	0.56	0.0057716535433070815	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
241.261	0.56	0.02477165354330708	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
243.514	0.56	0.14677165354330707	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
245.966	0.56	0.013771653543307082	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
248.322	0.56	0.08077165354330708	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s609	False
250.577	0.56	0.07177165354330708	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s609	False
252.933	0.56	0.04377165354330708	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
254.387	0.56	-0.5002283464566929		0.0	motor_selective_stop_signal	-1.0	True		True		s609	True
265.897	0.56	1.448771653543307	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
268.249	0.56	0.25677165354330705	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
270.504	0.56	0.02477165354330708	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
272.756	0.56	0.10977165354330708	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
275.108	0.56	0.10377165354330709	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s609	False
277.46	0.56	-0.046228346456692916	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
279.814	0.56	0.06777165354330708	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
282.77	0.56	0.05277165354330708	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
285.022	0.56	0.12177165354330709	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
287.378	0.56	-0.04722834645669292	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
289.634	0.56	0.32577165354330706	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
292.086	0.56	-0.02622834645669292	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
294.439	0.56	0.04177165354330708	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
296.99	0.56	-0.09722834645669291	50.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s609	True
299.544	0.56	0.2077716535433071	50.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
301.8	0.56	0.07077165354330708	50.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
304.052	0.56	-0.5002283464566929	50.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s609	False
306.804	0.56	-0.5002283464566929	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s609	False
309.16	0.56	-0.5002283464566929	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s609	False
311.413	0.56	0.2077716535433071	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
313.869	0.56	0.009771653543307082	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
316.12	0.56	0.18077165354330707	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
318.472	0.56	0.09977165354330708	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
320.723	0.56	-0.06422834645669293	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s609	False
322.978	0.56	-0.5002283464566929	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s609	False
325.234	0.56	-0.04022834645669292	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s609	False
327.49	0.56	0.14777165354330707	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
329.743	0.56	-0.007228346456692918	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
332.096	0.56	-0.04122834645669292	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s609	False
334.648	0.56	0.021771653543307082	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
337.603	0.56	-0.017228346456692918	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s609	False
339.854	0.56	0.022771653543307083	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
342.208	0.56	0.02477165354330708	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s609	False
344.76	0.56	-0.008228346456692919	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
347.012	0.56	0.03677165354330708	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
349.366	0.56	-0.04322834645669292	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s609	False
