onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.018	0.56	0.16740944881889766	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s595	False
5.672	0.56	0.0024094488188976582	350.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s595	False
7.924	0.56	-0.009590551181102342	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s595	False
10.576	0.56	0.21840944881889765	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s595	False
12.928	0.56	0.05040944881889766	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s595	False
15.183	0.56	0.06540944881889765	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s595	False
17.435	0.56	0.09640944881889765	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s595	False
19.686	0.56	0.19340944881889766	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s595	False
22.041	0.56	0.08240944881889765	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s595	False
24.595	0.56	0.04040944881889766	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s595	False
26.947	0.56	0.17940944881889767	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s595	False
29.4	0.56	0.35640944881889763	250.0	0.0	motor_selective_stop_signal	89.0	True	71.0	False	crit_go	s595	True
31.852	0.56	-0.5045905511811023	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True	crit_stop_success	s595	False
34.204	0.56	0.15240944881889765	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s595	False
36.457	0.56	0.11840944881889766	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s595	False
39.012	0.56	0.18740944881889765	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s595	False
41.568	0.56	0.015409448818897659	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s595	False
43.82	0.56	0.05740944881889766	300.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s595	False
46.072	0.56	0.12540944881889765	300.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s595	False
48.524	0.56	0.4104094488188977	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s595	False
50.878	0.56	-0.0055905511811023415	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_go	s595	False
53.132	0.56	-0.5045905511811023	250.0	0.0	motor_selective_stop_signal	-1.0	True	71.0	True		s595	True
56.289	0.56	-0.010590551181102342	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_nosignal	s595	False
58.94	0.56	0.07140944881889766	250.0	1.0	motor_selective_stop_signal	89.0	True	71.0	False	noncrit_signal	s595	False
61.192	0.56	-0.12759055118110235	250.0	1.0	motor_selective_stop_signal	71.0	True	71.0	False	crit_stop_failure	s595	False
