onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.009	0.561	0.15236614173228344	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s465	False
5.361	0.561	0.11636614173228343	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s465	False
7.613	0.561	0.40036614173228346	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s465	False
10.065	0.561	0.19436614173228345	100.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s465	False
12.418	0.561	0.13636614173228342	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s465	False
15.07	0.561	0.24036614173228343	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s465	False
17.322	0.561	-0.5106338582677166	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s465	False
19.574	0.561	-0.01563385826771656	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s465	False
22.027	0.561	0.06836614173228343	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s465	False
24.279	0.561	-0.5106338582677166	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s465	False
26.832	0.561	-0.04363385826771656	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s465	False
29.085	0.561	0.06136614173228344	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s465	False
31.437	0.561	-0.5106338582677166	200.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s465	False
33.689	0.561	-0.5106338582677166	250.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s465	False
36.242	0.561	0.017366141732283437	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s465	False
38.794	0.561	-0.0006338582677165619	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s465	False
41.146	0.561	0.12736614173228344	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s465	False
43.498	0.561	0.14736614173228343	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s465	False
45.752	0.561	-0.04963385826771656	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s465	False
48.204	0.561	-0.024633858267716562	300.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s465	True
50.456	0.561	-0.05163385826771656	300.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s465	False
52.908	0.561	-0.5106338582677166	300.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s465	False
55.56	0.561	-0.04963385826771656	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s465	False
58.013	0.561	0.2823661417322834	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s465	False
60.365	0.561	-0.038633858267716564	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s465	False
62.618	0.561	0.13536614173228345	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s465	False
65.17	0.561	0.039366141732283436	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s465	False
67.422	0.561	-0.06663385826771656	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s465	False
69.674	0.561	0.022366141732283438	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s465	False
72.026	0.561	0.013366141732283439	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s465	False
74.279	0.561	0.07336614173228344	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s465	False
76.931	0.561	-0.06863385826771656	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s465	False
79.284	0.561	0.05836614173228344	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s465	False
81.737	0.561	0.03336614173228344	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s465	False
