onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.517	0.561	0.03845275590551182	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s495	False
5.771	0.561	0.11545275590551182	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s495	False
8.024	0.561	0.20445275590551182	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s495	False
10.377	0.561	-0.6145472440944881	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s495	False
12.931	0.561	0.13745275590551181	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s495	False
15.885	0.561	-0.6145472440944881	400.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s495	False
18.137	0.561	0.22045275590551183	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s495	False
20.491	0.561	0.012452755905511821	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s495	False
23.044	0.561	0.010452755905511821	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s495	False
25.297	0.561	0.05945275590551182	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s495	False
27.651	0.561	0.022452755905511823	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s495	False
30.203	0.561	0.039452755905511824	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s495	False
32.656	0.561	0.07245275590551183	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s495	False
35.008	0.561	0.07845275590551182	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s495	False
37.661	0.561	0.08945275590551183	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s495	False
40.216	0.561	-0.6145472440944881	450.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s495	False
42.968	0.561	0.05745275590551182	500.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s495	False
45.521	0.561	0.1994527559055118	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s495	False
47.974	0.561	0.10345275590551183	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s495	False
50.727	0.561	0.1944527559055118	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s495	False
53.281	0.561	0.21845275590551183	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s495	False
55.639	0.561	0.14745275590551182	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s495	False
57.89	0.561	0.08045275590551182	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s495	False
60.544	0.561	-0.6145472440944881	400.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s495	False
62.796	0.561	0.2284527559055118	450.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s495	False
65.15	0.561	0.004452755905511822	450.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s495	False
