"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","exp_stage","trial_num","SS_stimulus","SS_delay","SS_trial_type","SS_duration","exp_id"
"488","71","poldrack-categorize","10","64389","0.0-5.0-0.0-5.0","s589","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","500","practice","5","","","","",""
"641","89","poldrack-categorize","11","66996","0.0-5.0-0.0-6.0","s589","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","true","89","500","practice","6","","","","",""
"845","89","poldrack-categorize","12","69605","0.0-5.0-0.0-7.0","s589","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","true","89","500","practice","7","","","","",""
"729","71","poldrack-categorize","13","72212","0.0-5.0-0.0-8.0","s589","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","true","71","500","practice","8","","","","",""
"670","71","poldrack-categorize","14","74819","0.0-5.0-0.0-9.0","s589","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","true","71","500","practice","9","","","","",""
"716","89","poldrack-categorize","15","77429","0.0-5.0-0.0-10.0","s589","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","true","89","500","practice","10","","","","",""
"729","71","poldrack-categorize","16","80033","0.0-5.0-0.0-11.0","s589","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","500","practice","11","","","","",""
"25599","32","poldrack-text","17","105888","0.0-6.0","s589","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","25599","0","fmri_scanner_wait","","","","","","","","","","","","","",""
"2201","84","poldrack-text","18","108090","0.0-7.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","2201","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","19","108770","0.0-8.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","20","109450","0.0-9.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"680","84","poldrack-text","21","110130","0.0-10.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","22","110810","0.0-11.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"680","84","poldrack-text","23","111490","0.0-12.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","24","112170","0.0-13.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","25","112850","0.0-14.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","26","113530","0.0-15.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","27","114211","0.0-16.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","28","114890","0.0-17.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"680","84","poldrack-text","29","115572","0.0-18.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"678","84","poldrack-text","30","116250","0.0-19.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","678","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","31","116931","0.0-20.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","32","117611","0.0-21.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","33","118291","0.0-22.0","s589","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","34","119294","0.0-23.0","s589","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","",""
"-1","-1","poldrack-single-stim","35","120796","0.0-24.0","s589","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","",""
"576","71","stop-signal","36","124370","0.0-25.0-0.0","s589","","3066","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","0","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","400","stop","500",""
"497","71","stop-signal","37","126622","0.0-25.0-1.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","1","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","stop","500",""
"610","89","stop-signal","38","129010","0.0-25.0-2.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","true","89","","test","2","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","go","500",""
"-1","-1","stop-signal","39","131399","0.0-25.0-3.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","false","89","","test","3","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","stop","500",""
"597","89","stop-signal","40","133927","0.0-25.0-4.0","s589","","2522","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","true","89","","test","4","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"518","71","stop-signal","41","136316","0.0-25.0-5.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","5","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"640","71","stop-signal","42","138706","0.0-25.0-6.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","true","71","","test","6","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"-1","-1","stop-signal","43","141506","0.0-25.0-7.0","s589","","2794","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","false","71","","test","7","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","stop","500",""
"574","71","stop-signal","44","143895","0.0-25.0-8.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","true","71","","test","8","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","400","go","500",""
"584","71","stop-signal","45","146152","0.0-25.0-9.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","9","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","400","stop","500",""
"-1","-1","stop-signal","46","148675","0.0-25.0-10.0","s589","","2522","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","false","71","","test","10","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","stop","500",""
"519","89","stop-signal","47","151064","0.0-25.0-11.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","true","89","","test","11","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","400","stop","500",""
"555","89","stop-signal","48","153453","0.0-25.0-12.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","true","89","","test","12","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"478","89","stop-signal","49","155707","0.0-25.0-13.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","true","89","","test","13","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","stop","500",""
"571","89","stop-signal","50","158099","0.0-25.0-14.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","true","89","","test","14","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","go","500",""
"727","71","stop-signal","51","160352","0.0-25.0-15.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","true","71","","test","15","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","go","500",""
"-1","-1","stop-signal","52","162606","0.0-25.0-16.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","false","71","","test","16","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","stop","500",""
"705","89","stop-signal","53","164862","0.0-25.0-17.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","true","89","","test","17","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"548","89","stop-signal","54","167250","0.0-25.0-18.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","false","71","","test","18","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"-1","-1","stop-signal","55","169502","0.0-25.0-19.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","false","71","","test","19","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","stop","500",""
"-1","-1","stop-signal","56","171758","0.0-25.0-20.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","false","71","","test","20","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","400","stop","500",""
"643","89","stop-signal","57","174147","0.0-25.0-21.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","true","89","","test","21","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","450","stop","500",""
"352","71","stop-signal","58","176537","0.0-25.0-22.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","false","89","","test","22","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","400","stop","500",""
"509","71","stop-signal","59","178793","0.0-25.0-23.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","23","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"495","71","stop-signal","60","181321","0.0-25.0-24.0","s589","","2522","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","true","71","","test","24","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","stop","500",""
"237","89","stop-signal","61","183573","0.0-25.0-25.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","true","89","","test","25","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","go","500",""
"268","71","stop-signal","62","185961","0.0-25.0-26.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","false","89","","test","26","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","go","500",""
"543","71","stop-signal","63","188217","0.0-25.0-27.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","27","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","go","500",""
"-1","-1","stop-signal","64","190473","0.0-25.0-28.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","false","89","","test","28","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","stop","500",""
"714","71","stop-signal","65","192863","0.0-25.0-29.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","29","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"556","89","stop-signal","66","195391","0.0-25.0-30.0","s589","","2522","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","true","89","","test","30","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"692","89","stop-signal","67","197778","0.0-25.0-31.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","true","89","","test","31","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"959","71","stop-signal","68","200303","0.0-25.0-32.0","s589","","2522","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","true","71","","test","32","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"501","71","stop-signal","69","203235","0.0-25.0-33.0","s589","","2930","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","true","71","","test","33","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","stop","500",""
"537","89","stop-signal","70","205759","0.0-25.0-34.0","s589","","2522","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","true","89","","test","34","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","go","500",""
"533","89","stop-signal","71","208286","0.0-25.0-35.0","s589","","2522","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","true","89","","test","35","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","go","500",""
"635","71","stop-signal","72","210538","0.0-25.0-36.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","true","71","","test","36","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","go","500",""
"-1","-1","stop-signal","73","213065","0.0-25.0-37.0","s589","","2522","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","false","89","","test","37","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","stop","500",""
"522","71","stop-signal","74","215452","0.0-25.0-38.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","38","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"478","71","stop-signal","75","217706","0.0-25.0-39.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","39","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"564","71","stop-signal","76","220096","0.0-25.0-40.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","40","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"-1","-1","poldrack-single-stim","77","227600","0.0-26.0","s589","","7500","1000","rest_block","","<div class = centerbox><div class = center-text>Take a break!<br>Next run will start in a moment</div></div>","none","7500","","","","","","","","","",""
"-1","-1","poldrack-single-stim","78","230107","0.0-27.0","s589","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","",""
"769","89","stop-signal","79","232864","0.0-28.0-0.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","true","89","","test","41","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"704","71","stop-signal","80","235251","0.0-28.0-1.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","true","71","","test","42","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","stop","500",""
"689","89","stop-signal","81","237775","0.0-28.0-2.0","s589","","2522","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","true","89","","test","43","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","go","500",""
"-1","-1","stop-signal","82","240027","0.0-28.0-3.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","false","89","","test","44","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","stop","500",""
"-1","-1","stop-signal","83","242416","0.0-28.0-4.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","false","89","","test","45","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","stop","500",""
"772","89","stop-signal","84","245078","0.0-28.0-5.0","s589","","2658","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","true","89","","test","46","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","400","go","500",""
"562","71","stop-signal","85","247333","0.0-28.0-6.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","true","71","","test","47","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","400","stop","500",""
"610","71","stop-signal","86","250539","0.0-28.0-7.0","s589","","3202","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","48","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"499","71","stop-signal","87","252929","0.0-28.0-8.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","49","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"486","71","stop-signal","88","255318","0.0-28.0-9.0","s589","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","50","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","go","500",""
"411","71","stop-signal","89","257846","0.0-28.0-10.0","s589","","2522","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","51","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","350","stop","500",""
"793","71","stop-signal","90","260102","0.0-28.0-11.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","true","71","","test","52","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","go","500",""
"-1","-1","stop-signal","91","262358","0.0-28.0-12.0","s589","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","false","71","","test","53","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","stop","500",""
