EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-0.708854748040141,draw_card,1494.0,6.0,1.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.298651068907855,-70.0,1494.0,1494.0,,4507,0.0,1.0,stim,poldrack-single-stim,1.0,s605
0.12447858529319289,draw_card,1662.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.3089151396839753,14.0,1662.0,1662.0,,8430,0.0,,stim,poldrack-single-stim,2.0,s605
-2.842188081373474,draw_card,1536.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",3.7396293997829275,28.0,1536.0,1536.0,,9968,0.0,,stim,poldrack-single-stim,2.0,s605
-7.2921880813734745,draw_card,2726.0,4.0,1.0,test,columbia_card_task_fmri,14.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",6.676778023669293,-47.0,2726.0,2726.0,,12696,0.0,3.0,stim,poldrack-single-stim,2.0,s605
1.791145251959859,draw_card,773.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.18114647112453852,15.0,773.0,773.0,,15860,0.0,,stim,poldrack-single-stim,3.0,s605
-1.042188081373475,draw_card,2867.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",2.1402354025158346,30.0,2867.0,2867.0,,18729,0.0,,stim,poldrack-single-stim,3.0,s605
-5.2921880813734745,end_round,812.0,4.0,0.0,test,columbia_card_task_fmri,15.0,0.75,71.0,-70.0,0.25,6.0,3.0,1.0,"89,71",4.945287064122908,30.0,812.0,812.0,,19542,0.0,2.0,stim,poldrack-single-stim,3.0,s605
2.624478585293193,draw_card,1987.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.4264984389888085,17.0,1987.0,1987.0,,24123,0.0,,stim,poldrack-single-stim,4.0,s605
-0.44218808137347354,draw_card,2934.0,5.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",4.93920946117305,34.0,2934.0,2934.0,,27059,0.0,,stim,poldrack-single-stim,4.0,s605
-5.0421880813734745,draw_card,1354.0,4.0,1.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",7.975428176799149,-41.0,1354.0,1354.0,,28415,0.0,3.0,stim,poldrack-single-stim,4.0,s605
3.957811918626525,draw_card,1156.0,8.0,0.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",4.512422651076079,24.0,1156.0,1156.0,,32235,0.0,,stim,poldrack-single-stim,5.0,s605
0.957811918626525,draw_card,1183.0,7.0,0.0,test,columbia_card_task_fmri,24.0,0.7142857142857143,89.0,-60.0,0.2857142857142857,8.0,2.0,2.0,"89,71",6.086164699772681,48.0,1183.0,1183.0,,33420,0.0,,stim,poldrack-single-stim,5.0,s605
-3.042188081373475,draw_card,972.0,6.0,1.0,test,columbia_card_task_fmri,24.0,0.6666666666666667,89.0,-60.0,0.3333333333333333,8.0,3.0,2.0,"89,71",7.73630887087964,-12.0,972.0,972.0,,34394,0.0,3.0,stim,poldrack-single-stim,5.0,s605
3.957811918626525,draw_card,1137.0,8.0,0.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",13.170252524630335,29.0,1137.0,1137.0,,37922,0.0,,stim,poldrack-single-stim,6.0,s605
0.2435262043408133,draw_card,2113.0,7.0,0.0,test,columbia_card_task_fmri,29.0,0.7142857142857143,89.0,-75.0,0.2857142857142857,8.0,2.0,2.0,"89,71",15.118920051787939,58.0,2113.0,2113.0,,40037,0.0,,stim,poldrack-single-stim,6.0,s605
-4.708854748040139,end_round,972.0,6.0,0.0,test,columbia_card_task_fmri,29.0,0.6666666666666667,71.0,-75.0,0.3333333333333333,8.0,3.0,2.0,"89,71",17.1621724013023,58.0,972.0,972.0,,41010,0.0,2.0,stim,poldrack-single-stim,6.0,s605
-0.2644103035956946,draw_card,1628.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",2.2308557376087492,17.0,1628.0,1628.0,,45030,0.0,,stim,poldrack-single-stim,7.0,s605
-2.542188081373475,draw_card,1523.0,8.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,9.0,2.0,2.0,"89,71",3.6467046695845937,34.0,1523.0,1523.0,,46556,0.0,,stim,poldrack-single-stim,7.0,s605
-5.470759509944902,draw_card,1115.0,7.0,1.0,test,columbia_card_task_fmri,17.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,9.0,3.0,2.0,"89,71",5.182951478335262,-31.0,1115.0,1115.0,,47672,0.0,3.0,stim,poldrack-single-stim,7.0,s605
4.057811918626525,draw_card,994.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",0.8407714192610172,14.0,994.0,994.0,,50922,0.0,,stim,poldrack-single-stim,8.0,s605
2.8467008075154125,draw_card,1211.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,89.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",2.3955300539067608,28.0,1211.0,1211.0,,52135,0.0,,stim,poldrack-single-stim,8.0,s605
1.332811918626525,end_round,604.0,8.0,0.0,test,columbia_card_task_fmri,14.0,0.875,71.0,-95.0,0.125,10.0,3.0,1.0,"89,71",4.187830839566004,28.0,604.0,604.0,,52741,0.0,2.0,stim,poldrack-single-stim,8.0,s605
-0.04218808137347496,draw_card,1154.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",0.14107807089997237,15.0,1154.0,1154.0,,56217,0.0,,stim,poldrack-single-stim,9.0,s605
-1.8199658591512518,draw_card,1380.0,9.0,0.0,test,columbia_card_task_fmri,15.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",1.399712498131933,30.0,1380.0,1380.0,,57599,0.0,,stim,poldrack-single-stim,9.0,s605
-4.0421880813734745,end_round,1794.0,8.0,0.0,test,columbia_card_task_fmri,15.0,0.75,71.0,-65.0,0.25,10.0,3.0,2.0,"89,71",2.7810020506117183,30.0,1794.0,1794.0,,59394,0.0,2.0,stim,poldrack-single-stim,9.0,s605
1.5578119186265265,draw_card,1133.0,10.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",0.9407286796674441,17.0,1133.0,1133.0,,62783,0.0,,stim,poldrack-single-stim,10.0,s605
-0.2644103035956946,draw_card,1510.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",2.2308557376087492,34.0,1510.0,1510.0,,64295,0.0,,stim,poldrack-single-stim,10.0,s605
-2.542188081373475,draw_card,1228.0,8.0,1.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,10.0,3.0,2.0,"89,71",3.6467046695845937,-31.0,1228.0,1228.0,,65525,0.0,3.0,stim,poldrack-single-stim,10.0,s605
0.12447858529319289,draw_card,717.0,12.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",-0.9261537854061359,13.0,717.0,717.0,,68500,0.0,,stim,poldrack-single-stim,11.0,s605
-1.1330971722825685,draw_card,1177.0,11.0,0.0,test,columbia_card_task_fmri,13.0,0.8181818181818181,89.0,-70.0,0.18181818181818182,12.0,2.0,2.0,"89,71",0.15372486661598117,26.0,1177.0,1177.0,,69679,0.0,,stim,poldrack-single-stim,11.0,s605
-2.6421880813734746,end_round,1530.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.8,71.0,-70.0,0.2,12.0,3.0,2.0,"89,71",1.340560294346794,26.0,1530.0,1530.0,,71211,0.0,2.0,stim,poldrack-single-stim,11.0,s605
0.12447858529319289,draw_card,744.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",3.5441101867557663,15.0,744.0,744.0,,74346,0.0,,stim,poldrack-single-stim,12.0,s605
-1.3149153541007501,draw_card,799.0,11.0,0.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,89.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",4.780251279601721,30.0,799.0,799.0,,75146,0.0,,stim,poldrack-single-stim,12.0,s605
-3.042188081373475,end_round,1351.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,71.0,-80.0,0.2,12.0,3.0,2.0,"89,71",6.138816031950547,30.0,1351.0,1351.0,,76499,0.0,2.0,stim,poldrack-single-stim,12.0,s605
-0.8421880813734739,draw_card,1198.0,15.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",-0.25874060396564147,14.0,1198.0,1198.0,,80087,0.0,,stim,poldrack-single-stim,13.0,s605
-1.970759509944902,draw_card,1026.0,14.0,0.0,test,columbia_card_task_fmri,14.0,0.7857142857142857,89.0,-65.0,0.21428571428571427,15.0,2.0,3.0,"89,71",0.5566407099009609,28.0,1026.0,1026.0,,81116,0.0,,stim,poldrack-single-stim,13.0,s605
-3.2729573121427067,draw_card,3098.0,13.0,0.0,test,columbia_card_task_fmri,14.0,0.7692307692307692,89.0,-65.0,0.23076923076923078,15.0,3.0,3.0,"89,71",1.4252036610998573,42.0,3098.0,3098.0,,84216,0.0,,stim,poldrack-single-stim,13.0,s605
-4.7921880813734745,end_round,1088.0,12.0,0.0,test,columbia_card_task_fmri,14.0,0.75,71.0,-65.0,0.25,15.0,4.0,3.0,"89,71",2.3481568664086154,42.0,1088.0,1088.0,,85307,0.0,3.0,stim,poldrack-single-stim,13.0,s605
-0.917188081373475,draw_card,1058.0,16.0,0.0,test,columbia_card_task_fmri,1.0,0.9375,89.0,-45.0,0.0625,16.0,1.0,1.0,"89,71",-20.6973067194238,1.0,1058.0,1058.0,,89098,0.0,,stim,poldrack-single-stim,14.0,s605
-1.1088547480401414,draw_card,1318.0,15.0,0.0,test,columbia_card_task_fmri,1.0,0.9333333333333333,89.0,-45.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-20.358930510793385,2.0,1318.0,1318.0,,90419,0.0,,stim,poldrack-single-stim,14.0,s605
-1.3279023670877605,draw_card,1662.0,14.0,0.0,test,columbia_card_task_fmri,1.0,0.9285714285714286,89.0,-45.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-19.98778545237466,3.0,1662.0,1662.0,,92083,0.0,,stim,poldrack-single-stim,14.0,s605
-1.5806496198350133,end_round,1229.0,13.0,0.0,test,columbia_card_task_fmri,1.0,0.9230769230769231,71.0,-45.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-19.57829791120689,3.0,1229.0,1229.0,,93314,0.0,3.0,stim,poldrack-single-stim,14.0,s605
0.02031191862652504,draw_card,2896.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.8125,89.0,-70.0,0.1875,16.0,1.0,3.0,"89,71",1.317121919679181,15.0,2896.0,2896.0,,98671,0.0,,stim,poldrack-single-stim,15.0,s605
-1.042188081373475,draw_card,1201.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,16.0,2.0,3.0,"89,71",2.1402354025158346,30.0,1201.0,1201.0,,99875,0.0,,stim,poldrack-single-stim,15.0,s605
-2.2564737956591903,draw_card,1646.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.7857142857142857,89.0,-70.0,0.21428571428571427,16.0,3.0,3.0,"89,71",3.017597873451244,45.0,1646.0,1646.0,,101524,0.0,,stim,poldrack-single-stim,15.0,s605
-3.6575726967580917,draw_card,1095.0,13.0,1.0,test,columbia_card_task_fmri,15.0,0.7692307692307692,89.0,-70.0,0.23076923076923078,16.0,4.0,3.0,"89,71",3.9521817001433064,-25.0,1095.0,1095.0,,102622,0.0,4.0,stim,poldrack-single-stim,15.0,s605
6.9578119186265255,draw_card,1707.0,10.0,1.0,test,columbia_card_task_fmri,30.0,0.7,89.0,-50.0,0.3,10.0,1.0,3.0,"89,71",4.799862391219925,-50.0,1707.0,1707.0,,106654,0.0,1.0,stim,poldrack-single-stim,16.0,s605
6.357811918626526,draw_card,1858.0,15.0,0.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,15.0,1.0,2.0,"89,71",-2.2834338951811475,17.0,1858.0,1858.0,,110836,0.0,,stim,poldrack-single-stim,17.0,s605
5.529240490055098,draw_card,1056.0,14.0,0.0,test,columbia_card_task_fmri,17.0,0.8571428571428572,89.0,-70.0,0.14285714285714285,15.0,2.0,2.0,"89,71",-1.4145314095954866,34.0,1056.0,1056.0,,111895,0.0,,stim,poldrack-single-stim,17.0,s605
4.5731965340111405,end_round,570.0,13.0,0.0,test,columbia_card_task_fmri,17.0,0.8461538461538461,71.0,-70.0,0.15384615384615385,15.0,3.0,2.0,"89,71",-0.46893795301147634,34.0,570.0,570.0,,112468,0.0,2.0,stim,poldrack-single-stim,17.0,s605
1.582811918626525,draw_card,1484.0,16.0,0.0,test,columbia_card_task_fmri,7.0,0.9375,89.0,-95.0,0.0625,16.0,1.0,1.0,"89,71",-7.164413060758385,7.0,1484.0,1484.0,,116548,0.0,,stim,poldrack-single-stim,18.0,s605
1.1578119186265252,draw_card,1886.0,15.0,0.0,test,columbia_card_task_fmri,7.0,0.9333333333333333,89.0,-95.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-6.411960889940051,14.0,1886.0,1886.0,,118437,0.0,,stim,poldrack-single-stim,18.0,s605
0.6720976329122395,draw_card,948.0,14.0,0.0,test,columbia_card_task_fmri,7.0,0.9285714285714286,89.0,-95.0,0.07142857142857142,16.0,3.0,1.0,"89,71",-5.586780810826774,21.0,948.0,948.0,,119387,0.0,,stim,poldrack-single-stim,18.0,s605
0.11165807247267834,end_round,629.0,13.0,0.0,test,columbia_card_task_fmri,7.0,0.9230769230769231,71.0,-95.0,0.07692307692307693,16.0,4.0,1.0,"89,71",-4.676507652160801,21.0,629.0,629.0,,120019,0.0,3.0,stim,poldrack-single-stim,18.0,s605
3.145311918626525,draw_card,905.0,16.0,0.0,test,columbia_card_task_fmri,9.0,0.9375,89.0,-100.0,0.0625,16.0,1.0,1.0,"89,71",-5.471174684512068,9.0,905.0,905.0,,123655,0.0,,stim,poldrack-single-stim,19.0,s605
2.6911452519598584,draw_card,936.0,15.0,0.0,test,columbia_card_task_fmri,9.0,0.9333333333333333,89.0,-100.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-4.667010745613528,18.0,936.0,936.0,,124593,0.0,,stim,poldrack-single-stim,19.0,s605
