block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2300.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",694,500.0,,-91804,0.0,probe,0.0,poldrack-single-stim,s624
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",401,500.0,,-87287,0.0,probe,1.0,poldrack-single-stim,s624
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",625,500.0,,-82771,0.0,probe,2.0,poldrack-single-stim,s624
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",393,500.0,,-78257,0.0,probe,3.0,poldrack-single-stim,s624
1900.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",308,500.0,,-73339,0.0,probe,4.0,poldrack-single-stim,s624
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",349,500.0,,-68822,0.0,probe,5.0,poldrack-single-stim,s624
1700.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",338,500.0,,-64107,0.0,probe,6.0,poldrack-single-stim,s624
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",592,500.0,,-59591,0.0,probe,7.0,poldrack-single-stim,s624
2100.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",515,500.0,,-54475,0.0,probe,8.0,poldrack-single-stim,s624
2500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",709,500.0,,-48960,0.0,probe,9.0,poldrack-single-stim,s624
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",515,500.0,,7699,0.0,probe,0.0,poldrack-single-stim,s624
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",571,500.0,,12525,0.0,probe,1.0,poldrack-single-stim,s624
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",558,500.0,,16675,0.0,probe,2.0,poldrack-single-stim,s624
1908.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",443,500.0,,21097,0.0,probe,3.0,poldrack-single-stim,s624
3540.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",314,500.0,,27150,0.0,probe,4.0,poldrack-single-stim,s624
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",490,500.0,,31299,0.0,probe,5.0,poldrack-single-stim,s624
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",329,500.0,,35316,0.0,probe,6.0,poldrack-single-stim,s624
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",578,500.0,,39326,0.0,probe,7.0,poldrack-single-stim,s624
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",478,500.0,,43615,0.0,probe,8.0,poldrack-single-stim,s624
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",298,500.0,,48580,0.0,probe,9.0,poldrack-single-stim,s624
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",381,500.0,,53002,0.0,probe,10.0,poldrack-single-stim,s624
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",335,500.0,,57151,0.0,probe,11.0,poldrack-single-stim,s624
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",456,500.0,,61162,0.0,probe,12.0,poldrack-single-stim,s624
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",418,500.0,,65311,0.0,probe,13.0,poldrack-single-stim,s624
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",651,500.0,,69461,0.0,probe,14.0,poldrack-single-stim,s624
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",420,500.0,,74426,0.0,probe,15.0,poldrack-single-stim,s624
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",505,500.0,,78442,0.0,probe,16.0,poldrack-single-stim,s624
1500.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",275,500.0,,82453,0.0,probe,17.0,poldrack-single-stim,s624
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",587,500.0,,86598,0.0,probe,18.0,poldrack-single-stim,s624
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",526,500.0,,90747,0.0,probe,19.0,poldrack-single-stim,s624
