block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,congruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",1047,red,1500.0,red,,-53258,0.0,stim,1.0,poldrack-categorize,s592
1500.0,congruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",712,green,1500.0,green,,-50997,0.0,stim,2.0,poldrack-categorize,s592
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",645,green,1500.0,blue,,-48735,0.0,stim,3.0,poldrack-categorize,s592
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",574,blue,1500.0,green,,-46474,0.0,stim,4.0,poldrack-categorize,s592
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",660,red,1500.0,blue,,-44213,0.0,stim,5.0,poldrack-categorize,s592
1500.0,congruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",722,blue,1500.0,blue,,-41951,0.0,stim,6.0,poldrack-categorize,s592
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",648,red,1500.0,green,,-39695,0.0,stim,7.0,poldrack-categorize,s592
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",730,green,1500.0,red,,-37434,0.0,stim,8.0,poldrack-categorize,s592
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",462,blue,1500.0,red,,-35172,0.0,stim,9.0,poldrack-categorize,s592
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1054,blue,1500.0,green,,5517,0.0,stim,0.0,poldrack-single-stim,s592
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1391,green,1500.0,green,,8063,0.0,stim,1.0,poldrack-single-stim,s592
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",730,green,1500.0,green,,10201,0.0,stim,2.0,poldrack-single-stim,s592
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",521,green,1500.0,green,,12207,0.0,stim,3.0,poldrack-single-stim,s592
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",759,green,1500.0,green,,14210,0.0,stim,4.0,poldrack-single-stim,s592
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",570,green,1500.0,green,,16488,0.0,stim,5.0,poldrack-single-stim,s592
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",843,green,1500.0,red,,18493,0.0,stim,6.0,poldrack-single-stim,s592
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",788,blue,1500.0,blue,,20499,0.0,stim,7.0,poldrack-single-stim,s592
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",466,blue,1500.0,green,,22637,0.0,stim,8.0,poldrack-single-stim,s592
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",546,blue,1500.0,green,,24643,0.0,stim,9.0,poldrack-single-stim,s592
