SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stop_response,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,,0.0,71.0,practice,motor_selective_stop_signal,500.0,-1.0,True,"89,71",-1,850.0,,True,,-74618,250.0,stim,0.0,poldrack-categorize,s581
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"89,71",1168,850.0,,False,,-72004,250.0,stim,1.0,poldrack-categorize,s581
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"89,71",1280,850.0,,False,,-69395,250.0,stim,2.0,poldrack-categorize,s581
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"89,71",719,850.0,,False,,-66787,250.0,stim,3.0,poldrack-categorize,s581
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"89,71",329,850.0,,False,,-64179,250.0,stim,4.0,poldrack-categorize,s581
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"89,71",292,850.0,,False,,-61574,250.0,stim,5.0,poldrack-categorize,s581
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"89,71",572,850.0,,False,,-58962,250.0,stim,6.0,poldrack-categorize,s581
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,True,"89,71",524,850.0,,False,,-56355,250.0,stim,7.0,poldrack-categorize,s581
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"89,71",425,850.0,,False,,-53746,250.0,stim,8.0,poldrack-categorize,s581
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"89,71",334,850.0,,False,,-51139,250.0,stim,9.0,poldrack-categorize,s581
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"89,71",331,850.0,,False,,-48533,250.0,stim,10.0,poldrack-categorize,s581
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,True,"89,71",550,850.0,,False,,-45928,250.0,stim,11.0,poldrack-categorize,s581
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",544,850.0,89.0,False,,5269,0.0,stim,0.0,stop-signal,s581
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",634,850.0,89.0,False,,7525,0.0,stim,1.0,stop-signal,s581
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2350.0,ignore,1.0,71.0,test,motor_selective_stop_signal,,71.0,True,"89,71",704,850.0,89.0,False,,9877,0.0,stim,2.0,stop-signal,s581
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2550.0,stop,0.0,89.0,test,motor_selective_stop_signal,,-1.0,True,"89,71",-1,850.0,89.0,True,,12430,0.0,stim,3.0,stop-signal,s581
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2950.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,True,"89,71",631,850.0,89.0,False,,15386,0.0,stim,4.0,stop-signal,s581
