SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stop_response,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",768,850.0,,False,,-65563,250.0,stim,0.0,poldrack-categorize,s608
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",551,850.0,,False,,-62955,250.0,stim,1.0,poldrack-categorize,s608
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",620,850.0,,False,,-60348,250.0,stim,2.0,poldrack-categorize,s608
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",791,850.0,,False,,-57740,250.0,stim,3.0,poldrack-categorize,s608
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",503,850.0,,False,,-55132,250.0,stim,4.0,poldrack-categorize,s608
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",739,850.0,,False,,-52523,250.0,stim,5.0,poldrack-categorize,s608
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",582,850.0,,False,,-49921,250.0,stim,6.0,poldrack-categorize,s608
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",591,850.0,,False,,-47313,250.0,stim,7.0,poldrack-categorize,s608
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",895,850.0,,False,,-44710,250.0,stim,8.0,poldrack-categorize,s608
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",673,850.0,,False,,-42108,250.0,stim,9.0,poldrack-categorize,s608
,,,,1850.0,,1.0,71.0,practice,motor_selective_stop_signal,500.0,71.0,False,"71,89",755,850.0,,False,,-39505,250.0,stim,10.0,poldrack-categorize,s608
,,,,1850.0,,1.0,89.0,practice,motor_selective_stop_signal,500.0,89.0,False,"71,89",675,850.0,,False,,-36897,250.0,stim,11.0,poldrack-categorize,s608
100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,ignore,0.0,89.0,test,motor_selective_stop_signal,,-1.0,False,"71,89",-1,850.0,71.0,True,,5269,0.0,stim,0.0,stop-signal,s608
100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",905,850.0,71.0,False,,7524,0.0,stim,1.0,stop-signal,s608
100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2850.0,stop,1.0,71.0,test,motor_selective_stop_signal,,71.0,False,"71,89",608,850.0,71.0,False,,10378,0.0,stim,2.0,stop-signal,s608
50.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2350.0,go,0.0,71.0,test,motor_selective_stop_signal,,89.0,False,"71,89",747,850.0,71.0,False,,12730,0.0,stim,3.0,stop-signal,s608
50.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,go,1.0,89.0,test,motor_selective_stop_signal,,89.0,False,"71,89",606,850.0,71.0,False,,14982,0.0,stim,4.0,stop-signal,s608
50.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,stop,1.0,71.0,test,motor_selective_stop_signal,,71.0,False,"71,89",594,850.0,71.0,False,,17236,0.0,stim,5.0,stop-signal,s608
