block_duration,correct,correct_response,cue,exp_stage,experiment_exp_id,feedback_duration,flanker_location,flanker_middle_direction,flanker_type,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,incongruent,89,"89,71",756,1700.0,,-78975,500.0,stim,,poldrack-categorize,s639
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,up,left,congruent,89,"89,71",632,1700.0,,-75264,500.0,stim,,poldrack-categorize,s639
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,up,left,congruent,89,"89,71",502,1700.0,,-71555,500.0,stim,,poldrack-categorize,s639
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,up,left,incongruent,89,"89,71",651,1700.0,,-67845,500.0,stim,,poldrack-categorize,s639
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",637,1700.0,,-64137,500.0,stim,,poldrack-categorize,s639
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,congruent,71,"89,71",737,1700.0,,-60428,500.0,stim,,poldrack-categorize,s639
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,down,right,incongruent,71,"89,71",660,1700.0,,-56718,500.0,stim,,poldrack-categorize,s639
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,up,right,incongruent,71,"89,71",764,1700.0,,-53008,500.0,stim,,poldrack-categorize,s639
1700.0,1.0,89.0,double,practice,attention_network_task,1000.0,down,left,incongruent,89,"89,71",645,1700.0,,-49299,500.0,stim,,poldrack-categorize,s639
1700.0,1.0,71.0,double,practice,attention_network_task,1000.0,up,right,congruent,71,"89,71",603,1700.0,,-45589,500.0,stim,,poldrack-categorize,s639
1700.0,1.0,89.0,spatial,practice,attention_network_task,1000.0,down,left,congruent,89,"89,71",514,1700.0,,-41879,500.0,stim,,poldrack-categorize,s639
1700.0,1.0,71.0,spatial,practice,attention_network_task,1000.0,up,right,congruent,71,"89,71",427,1700.0,,-38169,500.0,stim,,poldrack-categorize,s639
2100.952,1.0,71.0,spatial,test,attention_network_task,,up,right,incongruent,71,"89,71",606,1700.0,,5611,0.0,stim,0.0,poldrack-single-stim,s639
2100.136,1.0,71.0,double,test,attention_network_task,,up,right,incongruent,71,"89,71",510,1700.0,,8219,0.0,stim,1.0,poldrack-single-stim,s639
