block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",511,blue,1500.0,blue,,14219,0.0,stim,4.0,poldrack-single-stim,s573
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",633,red,1500.0,red,,16497,0.0,stim,5.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",901,red,1500.0,blue,,18502,0.0,stim,6.0,poldrack-single-stim,s573
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",628,blue,1500.0,blue,,20506,0.0,stim,7.0,poldrack-single-stim,s573
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",838,red,1500.0,green,,22646,0.0,stim,8.0,poldrack-single-stim,s573
2000.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",949,blue,1500.0,green,,24652,0.0,stim,9.0,poldrack-single-stim,s573
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1016,red,1500.0,green,,26927,0.0,stim,10.0,poldrack-single-stim,s573
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",604,blue,1500.0,blue,,29068,0.0,stim,11.0,poldrack-single-stim,s573
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",718,blue,1500.0,red,,31479,0.0,stim,12.0,poldrack-single-stim,s573
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1004,green,1500.0,green,,33484,0.0,stim,13.0,poldrack-single-stim,s573
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",669,red,1500.0,red,,35489,0.0,stim,14.0,poldrack-single-stim,s573
2816.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1087,green,1500.0,blue,,38311,0.0,stim,15.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1122,red,1500.0,green,,40316,0.0,stim,16.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",912,blue,1500.0,green,,42322,0.0,stim,17.0,poldrack-single-stim,s573
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",857,green,1500.0,green,,44460,0.0,stim,18.0,poldrack-single-stim,s573
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",734,blue,1500.0,blue,,46466,0.0,stim,19.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",458,blue,1500.0,red,,48471,0.0,stim,20.0,poldrack-single-stim,s573
2000.0,congruent,0.0,82.0,test,stroop,,89,"89,71,82",450,green,1500.0,green,,50477,0.0,stim,21.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1014,green,1500.0,red,,52482,0.0,stim,22.0,poldrack-single-stim,s573
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",533,blue,1500.0,blue,,54488,0.0,stim,23.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",798,red,1500.0,blue,,56493,0.0,stim,24.0,poldrack-single-stim,s573
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",562,red,1500.0,red,,58497,0.0,stim,25.0,poldrack-single-stim,s573
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",925,green,1500.0,blue,,60771,0.0,stim,26.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",790,red,1500.0,green,,62776,0.0,stim,27.0,poldrack-single-stim,s573
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",771,green,1500.0,green,,64914,0.0,stim,28.0,poldrack-single-stim,s573
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",550,red,1500.0,red,,66920,0.0,stim,29.0,poldrack-single-stim,s573
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",849,blue,1500.0,blue,,69059,0.0,stim,30.0,poldrack-single-stim,s573
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",589,green,1500.0,green,,71064,0.0,stim,31.0,poldrack-single-stim,s573
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",610,blue,1500.0,blue,,73069,0.0,stim,32.0,poldrack-single-stim,s573
2000.0,incongruent,0.0,82.0,test,stroop,,71,"89,71,82",725,green,1500.0,blue,,75075,0.0,stim,33.0,poldrack-single-stim,s573
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1067,red,1500.0,green,,77352,0.0,stim,34.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",844,blue,1500.0,green,,79358,0.0,stim,35.0,poldrack-single-stim,s573
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",764,blue,1500.0,red,,81497,0.0,stim,36.0,poldrack-single-stim,s573
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",603,green,1500.0,green,,83911,0.0,stim,37.0,poldrack-single-stim,s573
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",970,blue,1500.0,green,,86185,0.0,stim,38.0,poldrack-single-stim,s573
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",637,blue,1500.0,blue,,88867,0.0,stim,39.0,poldrack-single-stim,s573
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",534,red,1500.0,red,,90873,0.0,stim,40.0,poldrack-single-stim,s573
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",757,green,1500.0,green,,93284,0.0,stim,41.0,poldrack-single-stim,s573
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",755,red,1500.0,red,,95421,0.0,stim,42.0,poldrack-single-stim,s573
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1028,green,1500.0,blue,,98105,0.0,stim,43.0,poldrack-single-stim,s573
2000.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",1022,blue,1500.0,green,,100110,0.0,stim,44.0,poldrack-single-stim,s573
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1230,blue,1500.0,red,,102249,0.0,stim,45.0,poldrack-single-stim,s573
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",492,blue,1500.0,blue,,105204,0.0,stim,46.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",918,green,1500.0,red,,107209,0.0,stim,47.0,poldrack-single-stim,s573
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",808,blue,1500.0,green,,109483,0.0,stim,48.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1028,green,1500.0,blue,,111487,0.0,stim,49.0,poldrack-single-stim,s573
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",697,red,1500.0,red,,113492,0.0,stim,50.0,poldrack-single-stim,s573
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",428,red,1500.0,red,,115498,0.0,stim,51.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",901,green,1500.0,blue,,117503,0.0,stim,52.0,poldrack-single-stim,s573
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",817,green,1500.0,green,,119641,0.0,stim,53.0,poldrack-single-stim,s573
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",593,green,1500.0,green,,121642,0.0,stim,54.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",674,green,1500.0,blue,,123647,0.0,stim,55.0,poldrack-single-stim,s573
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",587,green,1500.0,green,,125787,0.0,stim,56.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",934,red,1500.0,green,,127792,0.0,stim,57.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",821,green,1500.0,red,,129797,0.0,stim,58.0,poldrack-single-stim,s573
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",860,red,1500.0,blue,,131936,0.0,stim,59.0,poldrack-single-stim,s573
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",543,red,1500.0,red,,134074,0.0,stim,60.0,poldrack-single-stim,s573
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",639,green,1500.0,green,,136350,0.0,stim,61.0,poldrack-single-stim,s573
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",983,green,1500.0,red,,139035,0.0,stim,62.0,poldrack-single-stim,s573
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",820,blue,1500.0,blue,,141040,0.0,stim,63.0,poldrack-single-stim,s573
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",725,green,1500.0,green,,143046,0.0,stim,64.0,poldrack-single-stim,s573
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",959,green,1500.0,red,,145323,0.0,stim,65.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",768,red,1500.0,blue,,147328,0.0,stim,66.0,poldrack-single-stim,s573
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",591,red,1500.0,red,,149334,0.0,stim,67.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",894,blue,1500.0,green,,151339,0.0,stim,68.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",666,blue,1500.0,red,,153344,0.0,stim,69.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",749,green,1500.0,red,,155350,0.0,stim,70.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",923,blue,1500.0,green,,157355,0.0,stim,71.0,poldrack-single-stim,s573
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",515,blue,1500.0,blue,,159633,0.0,stim,72.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",914,red,1500.0,green,,161638,0.0,stim,73.0,poldrack-single-stim,s573
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",496,red,1500.0,red,,164049,0.0,stim,74.0,poldrack-single-stim,s573
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",667,green,1500.0,green,,166054,0.0,stim,75.0,poldrack-single-stim,s573
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",461,green,1500.0,green,,168193,0.0,stim,76.0,poldrack-single-stim,s573
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",888,blue,1500.0,blue,,170198,0.0,stim,77.0,poldrack-single-stim,s573
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",437,blue,1500.0,blue,,172204,0.0,stim,78.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",751,red,1500.0,blue,,174209,0.0,stim,79.0,poldrack-single-stim,s573
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",835,red,1500.0,red,,176487,0.0,stim,80.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",990,blue,1500.0,red,,178492,0.0,stim,81.0,poldrack-single-stim,s573
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",764,red,1500.0,blue,,180770,0.0,stim,82.0,poldrack-single-stim,s573
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1137,green,1500.0,red,,183047,0.0,stim,83.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",751,blue,1500.0,red,,185052,0.0,stim,84.0,poldrack-single-stim,s573
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",675,red,1500.0,red,,187735,0.0,stim,85.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",897,green,1500.0,blue,,189739,0.0,stim,86.0,poldrack-single-stim,s573
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",786,red,1500.0,red,,192013,0.0,stim,87.0,poldrack-single-stim,s573
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",633,green,1500.0,green,,194018,0.0,stim,88.0,poldrack-single-stim,s573
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",576,red,1500.0,red,,196023,0.0,stim,89.0,poldrack-single-stim,s573
2272.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",598,green,1500.0,red,,198301,0.0,stim,90.0,poldrack-single-stim,s573
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",832,green,1500.0,green,,200440,0.0,stim,91.0,poldrack-single-stim,s573
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",601,blue,1500.0,blue,,202989,0.0,stim,92.0,poldrack-single-stim,s573
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1040,red,1500.0,blue,,205400,0.0,stim,93.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1088,blue,1500.0,red,,207401,0.0,stim,94.0,poldrack-single-stim,s573
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",782,red,1500.0,green,,209405,0.0,stim,95.0,poldrack-single-stim,s573
