SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",647,850.0,False,,-77012,250.0,stim,0.0,poldrack-categorize,s596
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",522,850.0,False,,-74398,250.0,stim,1.0,poldrack-categorize,s596
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",607,850.0,False,,-71785,250.0,stim,2.0,poldrack-categorize,s596
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",437,850.0,False,,-69177,250.0,stim,3.0,poldrack-categorize,s596
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",523,850.0,False,,-66574,250.0,stim,4.0,poldrack-categorize,s596
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",541,850.0,False,,-63967,250.0,stim,5.0,poldrack-categorize,s596
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",486,850.0,False,,-61357,250.0,stim,6.0,poldrack-categorize,s596
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",478,850.0,False,,-58744,250.0,stim,7.0,poldrack-categorize,s596
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",534,850.0,False,,-56142,250.0,stim,8.0,poldrack-categorize,s596
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",546,850.0,False,,-53534,250.0,stim,9.0,poldrack-categorize,s596
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",367,850.0,False,,-50926,250.0,stim,10.0,poldrack-categorize,s596
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",368,850.0,False,,-48320,250.0,stim,11.0,poldrack-categorize,s596
200.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",513,850.0,False,,5269,0.0,stim,0.0,stop-signal,s596
150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",479,850.0,False,,7928,0.0,stim,1.0,stop-signal,s596
150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",410,850.0,False,,10591,0.0,stim,2.0,stop-signal,s596
150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",465,850.0,False,,12847,0.0,stim,3.0,stop-signal,s596
150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",384,850.0,False,,15099,0.0,stim,4.0,stop-signal,s596
150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",369,850.0,False,,17487,0.0,stim,5.0,stop-signal,s596
150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2794.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",461,850.0,False,,20288,0.0,stim,6.0,stop-signal,s596
100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,22677,0.0,stim,7.0,stop-signal,s596
150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",367,850.0,False,,24933,0.0,stim,8.0,stop-signal,s596
100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,27189,0.0,stim,9.0,stop-signal,s596
150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",592,850.0,False,,29445,0.0,stim,10.0,stop-signal,s596
100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",539,850.0,False,,32105,0.0,stim,11.0,stop-signal,s596
100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",539,850.0,False,,34768,0.0,stim,12.0,stop-signal,s596
100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",564,850.0,False,,37024,0.0,stim,13.0,stop-signal,s596
100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",483,850.0,False,,39552,0.0,stim,14.0,stop-signal,s596
