EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-1.442861469562653,draw_card,8624.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.949430730348297,12.0,8624.0,8624.0,,11634,0.0,,stim,poldrack-single-stim,1.0,s607
-4.176194802895985,end_round,1321.0,5.0,0.0,test,columbia_card_task_fmri,12.0,0.8,71.0,-70.0,0.2,6.0,2.0,1.0,"89,71",0.2909176015250381,12.0,1321.0,1321.0,,12956,0.0,1.0,stim,poldrack-single-stim,1.0,s607
-0.609528136229319,draw_card,3855.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.6592507886947416,14.0,3855.0,3855.0,,19269,0.0,,stim,poldrack-single-stim,2.0,s607
-3.576194802895986,end_round,6548.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,71.0,-75.0,0.2,6.0,2.0,1.0,"89,71",3.0908575491033687,14.0,6548.0,6548.0,,25818,0.0,1.0,stim,poldrack-single-stim,2.0,s607
1.057138530437347,draw_card,3137.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.8314256649224667,15.0,3137.0,3137.0,,31413,0.0,,stim,poldrack-single-stim,3.0,s607
-1.7761948028959869,end_round,4913.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,71.0,-70.0,0.2,6.0,2.0,1.0,"89,71",1.490890653670867,15.0,4913.0,4913.0,,36328,0.0,1.0,stim,poldrack-single-stim,3.0,s607
1.890471863770681,end_round,5691.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,71.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.777260156446431,0.0,5691.0,5691.0,,44546,0.0,0.0,stim,poldrack-single-stim,4.0,s607
3.223805197104013,draw_card,3534.0,8.0,0.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",3.8639095565441366,24.0,3534.0,3534.0,,50538,0.0,,stim,poldrack-single-stim,5.0,s607
0.22380519710401317,draw_card,2095.0,7.0,1.0,test,columbia_card_task_fmri,24.0,0.7142857142857143,89.0,-60.0,0.2857142857142857,8.0,2.0,2.0,"89,71",5.438145955871526,-36.0,2095.0,2095.0,,52634,0.0,2.0,stim,poldrack-single-stim,5.0,s607
3.223805197104013,end_round,7585.0,8.0,0.0,test,columbia_card_task_fmri,29.0,0.75,71.0,-75.0,0.25,8.0,1.0,2.0,"89,71",12.524031185554549,0.0,7585.0,7585.0,,62884,0.0,0.0,stim,poldrack-single-stim,6.0,s607
