block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,incongruent,0.0,89.0,practice,stroop,500.0,-1,"89,71,82",-1,red,1500.0,blue,,-71623,0.0,stim,1.0,poldrack-categorize,s633
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",912,green,1500.0,blue,,-69370,0.0,stim,2.0,poldrack-categorize,s633
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",917,blue,1500.0,green,,-67117,0.0,stim,3.0,poldrack-categorize,s633
1500.0,incongruent,0.0,82.0,practice,stroop,500.0,89,"89,71,82",565,green,1500.0,red,,-64864,0.0,stim,4.0,poldrack-categorize,s633
1500.0,congruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",580,blue,1500.0,blue,,-62610,0.0,stim,5.0,poldrack-categorize,s633
1500.0,congruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",683,red,1500.0,red,,-60356,0.0,stim,6.0,poldrack-categorize,s633
1500.0,congruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",576,green,1500.0,green,,-58102,0.0,stim,7.0,poldrack-categorize,s633
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",860,blue,1500.0,red,,-55849,0.0,stim,8.0,poldrack-categorize,s633
1500.0,incongruent,0.0,89.0,practice,stroop,500.0,82,"89,71,82",695,red,1500.0,green,,-53597,0.0,stim,9.0,poldrack-categorize,s633
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",863,red,1500.0,blue,,-51343,0.0,stim,10.0,poldrack-categorize,s633
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",836,green,1500.0,blue,,-49090,0.0,stim,11.0,poldrack-categorize,s633
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",954,blue,1500.0,green,,-46837,0.0,stim,12.0,poldrack-categorize,s633
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",919,green,1500.0,red,,-44584,0.0,stim,13.0,poldrack-categorize,s633
1500.0,congruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",587,blue,1500.0,blue,,-42330,0.0,stim,14.0,poldrack-categorize,s633
1500.0,congruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",511,red,1500.0,red,,-40077,0.0,stim,15.0,poldrack-categorize,s633
1500.0,congruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",661,green,1500.0,green,,-37824,0.0,stim,16.0,poldrack-categorize,s633
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",950,blue,1500.0,red,,-35571,0.0,stim,17.0,poldrack-categorize,s633
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",760,red,1500.0,green,,-33316,0.0,stim,18.0,poldrack-categorize,s633
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1073,blue,1500.0,green,,5504,0.0,stim,0.0,poldrack-single-stim,s633
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",683,red,1500.0,red,,8050,0.0,stim,1.0,poldrack-single-stim,s633
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",533,green,1500.0,green,,10187,0.0,stim,2.0,poldrack-single-stim,s633
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",574,red,1500.0,red,,12188,0.0,stim,3.0,poldrack-single-stim,s633
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",504,blue,1500.0,blue,,14189,0.0,stim,4.0,poldrack-single-stim,s633
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",777,green,1500.0,green,,16462,0.0,stim,5.0,poldrack-single-stim,s633
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1152,red,1500.0,green,,18464,0.0,stim,6.0,poldrack-single-stim,s633
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",605,blue,1500.0,blue,,20465,0.0,stim,7.0,poldrack-single-stim,s633
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",896,green,1500.0,red,,22602,0.0,stim,8.0,poldrack-single-stim,s633
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1016,blue,1500.0,red,,24604,0.0,stim,9.0,poldrack-single-stim,s633
