EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
-2.037277268013569,end_round,8922.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,71.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.10548975998638,0.0,8922.0,8922.0,,11935,0.0,0.0,stim,poldrack-single-stim,1.0,s598
-1.2039439346802352,end_round,4829.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,71.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",3.714058999016128,0.0,4829.0,4829.0,,19021,0.0,0.0,stim,poldrack-single-stim,2.0,s598
0.46272273198643077,draw_card,5598.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.223444441251978,15.0,5598.0,5598.0,,27011,0.0,,stim,poldrack-single-stim,3.0,s598
-2.370610601346903,draw_card,7916.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",4.545666691069787,30.0,7916.0,7916.0,,34929,0.0,,stim,poldrack-single-stim,3.0,s598
-6.620610601346903,end_round,862.0,4.0,0.0,test,columbia_card_task_fmri,15.0,0.75,71.0,-70.0,0.25,6.0,3.0,1.0,"89,71",7.351592369405683,30.0,862.0,862.0,,35793,0.0,2.0,stim,poldrack-single-stim,3.0,s598
1.2960560653197648,draw_card,3635.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",4.832025476539645,17.0,3635.0,3635.0,,42025,0.0,,stim,poldrack-single-stim,4.0,s598
-1.7706106013469016,draw_card,1037.0,5.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",7.345513016803945,34.0,1037.0,1037.0,,43063,0.0,,stim,poldrack-single-stim,4.0,s598
-6.370610601346903,end_round,1693.0,4.0,0.0,test,columbia_card_task_fmri,17.0,0.75,71.0,-75.0,0.25,6.0,3.0,1.0,"89,71",10.382539322727592,34.0,1693.0,1693.0,,44757,0.0,2.0,stim,poldrack-single-stim,4.0,s598
2.629389398653097,draw_card,12034.0,8.0,0.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",6.91860187878466,24.0,12034.0,12034.0,,59456,0.0,,stim,poldrack-single-stim,5.0,s598
-0.37061060134690316,draw_card,2113.0,7.0,0.0,test,columbia_card_task_fmri,24.0,0.7142857142857143,89.0,-60.0,0.2857142857142857,8.0,2.0,2.0,"89,71",8.492788518751016,48.0,2113.0,2113.0,,61570,0.0,,stim,poldrack-single-stim,5.0,s598
-4.370610601346903,end_round,7355.0,6.0,0.0,test,columbia_card_task_fmri,24.0,0.6666666666666667,71.0,-60.0,0.3333333333333333,8.0,3.0,2.0,"89,71",10.143360907630925,48.0,7355.0,7355.0,,68927,0.0,2.0,stim,poldrack-single-stim,5.0,s598
2.629389398653097,draw_card,4252.0,8.0,0.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",15.578492843016551,29.0,4252.0,4252.0,,75569,0.0,,stim,poldrack-single-stim,6.0,s598
-1.0848963156326148,draw_card,3750.0,7.0,1.0,test,columbia_card_task_fmri,29.0,0.7142857142857143,89.0,-75.0,0.2857142857142857,8.0,2.0,2.0,"89,71",17.52751953468493,-46.0,3750.0,3750.0,,79320,0.0,2.0,stim,poldrack-single-stim,6.0,s598
-1.5928328235691227,draw_card,2616.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",4.636317510737147,17.0,2616.0,2616.0,,84327,0.0,,stim,poldrack-single-stim,7.0,s598
-3.870610601346903,draw_card,1603.0,8.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,9.0,2.0,2.0,"89,71",6.052622522627413,34.0,1603.0,1603.0,,85932,0.0,,stim,poldrack-single-stim,7.0,s598
-6.79918202991833,draw_card,6034.0,7.0,0.0,test,columbia_card_task_fmri,17.0,0.7142857142857143,89.0,-65.0,0.2857142857142857,9.0,3.0,2.0,"89,71",7.589324753449066,51.0,6034.0,6034.0,,91968,0.0,,stim,poldrack-single-stim,7.0,s598
-10.703943934680234,end_round,701.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.6666666666666667,71.0,-65.0,0.3333333333333333,9.0,4.0,2.0,"89,71",9.200594164022501,51.0,701.0,701.0,,92671,0.0,3.0,stim,poldrack-single-stim,7.0,s598
2.7293893986530966,draw_card,4517.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",3.245746984887088,14.0,4517.0,4517.0,,99445,0.0,,stim,poldrack-single-stim,8.0,s598
1.5182782875419845,draw_card,791.0,9.0,1.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,89.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",4.801046810386023,-81.0,791.0,791.0,,100238,0.0,2.0,stim,poldrack-single-stim,8.0,s598
-1.370610601346903,draw_card,3342.0,10.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",2.5457929219507243,15.0,3342.0,3342.0,,105902,0.0,,stim,poldrack-single-stim,9.0,s598
-3.14838837912468,draw_card,1364.0,9.0,1.0,test,columbia_card_task_fmri,15.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",3.804888449731333,-50.0,1364.0,1364.0,,107268,0.0,2.0,stim,poldrack-single-stim,9.0,s598
0.22938939865309826,draw_card,2287.0,10.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-65.0,0.2,10.0,1.0,2.0,"89,71",3.3457405824934163,17.0,2287.0,2287.0,,111812,0.0,,stim,poldrack-single-stim,10.0,s598
-1.5928328235691227,end_round,827.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,71.0,-65.0,0.2222222222222222,10.0,2.0,2.0,"89,71",4.636317510737147,17.0,827.0,827.0,,112641,0.0,1.0,stim,poldrack-single-stim,10.0,s598
-1.2039439346802352,draw_card,2567.0,12.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,12.0,1.0,2.0,"89,71",1.4781406834686521,13.0,2567.0,2567.0,,117463,0.0,,stim,poldrack-single-stim,11.0,s598
-2.4615196922559965,draw_card,1756.0,11.0,0.0,test,columbia_card_task_fmri,13.0,0.8181818181818181,89.0,-70.0,0.18181818181818182,12.0,2.0,2.0,"89,71",2.5584445311698083,26.0,1756.0,1756.0,,119221,0.0,,stim,poldrack-single-stim,11.0,s598
-3.9706106013469027,end_round,417.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.8,71.0,-70.0,0.2,12.0,3.0,2.0,"89,71",3.745715358568713,26.0,417.0,417.0,,119641,0.0,2.0,stim,poldrack-single-stim,11.0,s598
-1.2039439346802352,draw_card,2165.0,12.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-80.0,0.16666666666666666,12.0,1.0,2.0,"89,71",5.9499962175680245,15.0,2165.0,2165.0,,124197,0.0,,stim,poldrack-single-stim,12.0,s598
-2.643337874074178,draw_card,399.0,11.0,1.0,test,columbia_card_task_fmri,15.0,0.8181818181818181,89.0,-80.0,0.18181818181818182,12.0,2.0,2.0,"89,71",7.186508867390113,-65.0,399.0,399.0,,124598,0.0,2.0,stim,poldrack-single-stim,12.0,s598
-2.170610601346902,draw_card,2840.0,15.0,1.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-65.0,0.2,15.0,1.0,3.0,"89,71",2.1458200853657097,-65.0,2840.0,2840.0,,129832,0.0,1.0,stim,poldrack-single-stim,13.0,s598
-2.245610601346903,end_round,1909.0,16.0,0.0,test,columbia_card_task_fmri,1.0,0.9375,71.0,-45.0,0.0625,16.0,1.0,1.0,"89,71",-18.315360036125398,0.0,1909.0,1909.0,,134472,0.0,0.0,stim,poldrack-single-stim,14.0,s598
-1.308110601346903,draw_card,1478.0,16.0,1.0,test,columbia_card_task_fmri,15.0,0.8125,89.0,-70.0,0.1875,16.0,1.0,3.0,"89,71",3.7222686869142443,-70.0,1478.0,1478.0,,138411,0.0,1.0,stim,poldrack-single-stim,15.0,s598
5.629389398653097,draw_card,2409.0,10.0,1.0,test,columbia_card_task_fmri,30.0,0.7,89.0,-50.0,0.3,10.0,1.0,3.0,"89,71",7.206125671746694,-50.0,2409.0,2409.0,,143145,0.0,1.0,stim,poldrack-single-stim,16.0,s598
5.029389398653097,draw_card,1617.0,15.0,1.0,test,columbia_card_task_fmri,17.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,15.0,1.0,2.0,"89,71",0.12028210716264809,-70.0,1617.0,1617.0,,147085,0.0,1.0,stim,poldrack-single-stim,17.0,s598
0.25438939865309684,draw_card,3247.0,16.0,0.0,test,columbia_card_task_fmri,7.0,0.9375,89.0,-95.0,0.0625,16.0,1.0,1.0,"89,71",-4.763302953967958,7.0,3247.0,3247.0,,152927,0.0,,stim,poldrack-single-stim,18.0,s598
-0.17061060134690298,end_round,1400.0,15.0,0.0,test,columbia_card_task_fmri,7.0,0.9333333333333333,71.0,-95.0,0.06666666666666667,16.0,2.0,1.0,"89,71",-4.01038386197499,7.0,1400.0,1400.0,,154330,0.0,1.0,stim,poldrack-single-stim,18.0,s598
1.816889398653097,end_round,2078.0,16.0,0.0,test,columbia_card_task_fmri,9.0,0.9375,71.0,-100.0,0.0625,16.0,1.0,1.0,"89,71",-3.069051340487338,0.0,2078.0,2078.0,,159138,0.0,0.0,stim,poldrack-single-stim,19.0,s598
2.754389398653097,draw_card,8417.0,16.0,0.0,test,columbia_card_task_fmri,15.0,0.875,89.0,-80.0,0.125,16.0,1.0,2.0,"89,71",1.9641294718890059,15.0,8417.0,8417.0,,170081,0.0,,stim,poldrack-single-stim,20.0,s598
1.9627227319864309,draw_card,645.0,15.0,0.0,test,columbia_card_task_fmri,15.0,0.8666666666666667,89.0,-80.0,0.13333333333333333,16.0,2.0,2.0,"89,71",2.8395636524143875,30.0,645.0,645.0,,170728,0.0,,stim,poldrack-single-stim,20.0,s598
1.0579608272245276,end_round,448.0,14.0,0.0,test,columbia_card_task_fmri,15.0,0.8571428571428572,71.0,-80.0,0.14285714285714285,16.0,3.0,2.0,"89,71",3.7887877590915515,30.0,448.0,448.0,,171179,0.0,2.0,stim,poldrack-single-stim,20.0,s598
4.879389398653097,draw_card,2439.0,16.0,0.0,test,columbia_card_task_fmri,16.0,0.875,89.0,-70.0,0.125,16.0,1.0,2.0,"89,71",-1.0121120263540355,16.0,2439.0,2439.0,,176759,0.0,,stim,poldrack-single-stim,21.0,s598
4.16272273198643,draw_card,2305.0,15.0,1.0,test,columbia_card_task_fmri,16.0,0.8666666666666667,89.0,-70.0,0.13333333333333333,16.0,2.0,2.0,"89,71",-0.21962552850339634,-54.0,2305.0,2305.0,,179066,0.0,2.0,stim,poldrack-single-stim,21.0,s598
6.191889398653097,draw_card,2119.0,16.0,0.0,test,columbia_card_task_fmri,30.0,0.6875,89.0,-45.0,0.3125,16.0,1.0,5.0,"89,71",5.309052745029927,30.0,2119.0,2119.0,,183581,0.0,,stim,poldrack-single-stim,22.0,s598
4.6293893986531005,draw_card,1244.0,15.0,0.0,test,columbia_card_task_fmri,30.0,0.6666666666666667,89.0,-45.0,0.3333333333333333,16.0,2.0,5.0,"89,71",5.900928325171993,60.0,1244.0,1244.0,,184827,0.0,,stim,poldrack-single-stim,22.0,s598
2.8436751129388087,end_round,508.0,14.0,0.0,test,columbia_card_task_fmri,30.0,0.6428571428571428,71.0,-45.0,0.35714285714285715,16.0,3.0,5.0,"89,71",6.482364620188026,60.0,508.0,508.0,,185337,0.0,2.0,stim,poldrack-single-stim,22.0,s598
-2.037277268013569,end_round,2737.0,6.0,0.0,test,columbia_card_task_fmri,13.0,0.8333333333333334,71.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",3.3414045293094894,0.0,2737.0,2737.0,,190468,0.0,0.0,stim,poldrack-single-stim,23.0,s598
-0.3706106013469014,end_round,2459.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,71.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.8507922514720683,0.0,2459.0,2459.0,,195253,0.0,0.0,stim,poldrack-single-stim,24.0,s598
-0.3706106013469014,end_round,2658.0,6.0,0.0,test,columbia_card_task_fmri,16.0,0.8333333333333334,71.0,-80.0,0.16666666666666666,6.0,1.0,1.0,"89,71",6.322654009612766,0.0,2658.0,2658.0,,200233,0.0,0.0,stim,poldrack-single-stim,25.0,s598
2.1293893986530987,end_round,1259.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,71.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.968750600390532,0.0,1259.0,1259.0,,204363,0.0,0.0,stim,poldrack-single-stim,26.0,s598
2.129389398653097,end_round,4564.0,8.0,0.0,test,columbia_card_task_fmri,25.0,0.75,71.0,-65.0,0.25,8.0,1.0,2.0,"89,71",9.516552225743926,0.0,4564.0,4564.0,,211657,0.0,0.0,stim,poldrack-single-stim,27.0,s598
2.129389398653097,draw_card,1974.0,8.0,1.0,test,columbia_card_task_fmri,30.0,0.75,89.0,-80.0,0.25,8.0,1.0,2.0,"89,71",18.176485876193926,-80.0,1974.0,1974.0,,215889,0.0,1.0,stim,poldrack-single-stim,28.0,s598
1.829389398653098,end_round,1655.0,10.0,0.0,test,columbia_card_task_fmri,13.0,0.9,71.0,-95.0,0.1,10.0,1.0,1.0,"89,71",2.9457664291706998,0.0,1655.0,1655.0,,219868,0.0,0.0,stim,poldrack-single-stim,29.0,s598
3.2293893986530966,draw_card,4390.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-90.0,0.1,10.0,1.0,1.0,"89,71",1.7458479452057425,14.0,4390.0,4390.0,,226719,0.0,,stim,poldrack-single-stim,30.0,s598
2.07383384309754,end_round,456.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,71.0,-90.0,0.1111111111111111,10.0,2.0,1.0,"89,71",3.229794784743465,14.0,456.0,456.0,,227177,0.0,1.0,stim,poldrack-single-stim,30.0,s598
