EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
0.47822838109602817,draw_card,1728.0,6.0,1.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-1.4409155108168434,-70.0,1728.0,1728.0,,4737,0.0,1.0,stim,poldrack-single-stim,1.0,s561
1.311561714429362,draw_card,1401.0,6.0,1.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",1.1619303010192823,-75.0,1401.0,1401.0,,8602,0.0,1.0,stim,poldrack-single-stim,2.0,s561
2.978228381096028,draw_card,1550.0,6.0,1.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.3255287514298111,-70.0,1550.0,1550.0,,12609,0.0,1.0,stim,poldrack-single-stim,3.0,s561
3.811561714429362,draw_card,1567.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",2.2777096558484757,17.0,1567.0,1567.0,,16703,0.0,,stim,poldrack-single-stim,4.0,s561
0.7448950477626957,draw_card,1123.0,5.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",4.786763903679564,34.0,1123.0,1123.0,,17827,0.0,,stim,poldrack-single-stim,4.0,s561
-3.8551049522373058,draw_card,1340.0,4.0,1.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",7.8191781197489405,-41.0,1340.0,1340.0,,19167,0.0,3.0,stim,poldrack-single-stim,4.0,s561
5.144895047762694,draw_card,1401.0,8.0,0.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",4.36056266921868,24.0,1401.0,1401.0,,22959,0.0,,stim,poldrack-single-stim,5.0,s561
2.1448950477626942,draw_card,1080.0,7.0,0.0,test,columbia_card_task_fmri,24.0,0.7142857142857143,89.0,-60.0,0.2857142857142857,8.0,2.0,2.0,"89,71",5.932210569750772,48.0,1080.0,1080.0,,24041,0.0,,stim,poldrack-single-stim,5.0,s561
-1.8551049522373058,draw_card,1342.0,6.0,1.0,test,columbia_card_task_fmri,24.0,0.6666666666666667,89.0,-60.0,0.3333333333333333,8.0,3.0,2.0,"89,71",7.580337319009693,-12.0,1342.0,1342.0,,25384,0.0,3.0,stim,poldrack-single-stim,5.0,s561
5.144895047762694,draw_card,1651.0,8.0,1.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",13.008680826981866,-75.0,1651.0,1651.0,,29497,0.0,1.0,stim,poldrack-single-stim,6.0,s561
