SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,0.0,71.0,practice,stop_signal,500.0,89.0,True,"89,71",1058,850.0,False,,-70334,250.0,stim,0.0,poldrack-categorize,s593
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",584,850.0,False,,-67727,250.0,stim,1.0,poldrack-categorize,s593
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",594,850.0,False,,-65119,250.0,stim,2.0,poldrack-categorize,s593
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",469,850.0,False,,-62508,250.0,stim,3.0,poldrack-categorize,s593
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",507,850.0,False,,-59898,250.0,stim,4.0,poldrack-categorize,s593
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",593,850.0,False,,-57295,250.0,stim,5.0,poldrack-categorize,s593
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",579,850.0,False,,-54687,250.0,stim,6.0,poldrack-categorize,s593
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",521,850.0,False,,-52079,250.0,stim,7.0,poldrack-categorize,s593
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",520,850.0,False,,-49471,250.0,stim,8.0,poldrack-categorize,s593
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",480,850.0,False,,-46863,250.0,stim,9.0,poldrack-categorize,s593
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",530,850.0,False,,-44255,250.0,stim,10.0,poldrack-categorize,s593
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",781,850.0,False,,-41641,250.0,stim,11.0,poldrack-categorize,s593
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",532,850.0,False,,5401,0.0,stim,0.0,stop-signal,s593
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",562,850.0,False,,7927,0.0,stim,1.0,stop-signal,s593
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2930.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",578,850.0,False,,10860,0.0,stim,2.0,stop-signal,s593
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",677,850.0,False,,13388,0.0,stim,3.0,stop-signal,s593
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",581,850.0,False,,15915,0.0,stim,4.0,stop-signal,s593
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",692,850.0,False,,18170,0.0,stim,5.0,stop-signal,s593
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,20695,0.0,stim,6.0,stop-signal,s593
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",575,850.0,False,,23084,0.0,stim,7.0,stop-signal,s593
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",733,850.0,False,,25340,0.0,stim,8.0,stop-signal,s593
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",758,850.0,False,,27729,0.0,stim,9.0,stop-signal,s593
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",628,850.0,False,,29985,0.0,stim,10.0,stop-signal,s593
400.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,32375,0.0,stim,11.0,stop-signal,s593
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",620,850.0,False,,34902,0.0,stim,12.0,stop-signal,s593
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,37159,0.0,stim,13.0,stop-signal,s593
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",600,850.0,False,,39549,0.0,stim,14.0,stop-signal,s593
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",748,850.0,False,,42209,0.0,stim,15.0,stop-signal,s593
450.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,44465,0.0,stim,16.0,stop-signal,s593
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,3202.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",576,850.0,False,,47671,0.0,stim,17.0,stop-signal,s593
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",771,850.0,False,,50060,0.0,stim,18.0,stop-signal,s593
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",822,850.0,False,,52449,0.0,stim,19.0,stop-signal,s593
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,54977,0.0,stim,20.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",636,850.0,False,,57233,0.0,stim,21.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,59489,0.0,stim,22.0,stop-signal,s593
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",702,850.0,False,,61742,0.0,stim,23.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2930.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",918,850.0,False,,64679,0.0,stim,24.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",778,850.0,False,,67207,0.0,stim,25.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",820,850.0,False,,69735,0.0,stim,26.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",801,850.0,False,,71991,0.0,stim,27.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,74518,0.0,stim,28.0,stop-signal,s593
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",802,850.0,False,,76775,0.0,stim,29.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",840,850.0,False,,79164,0.0,stim,30.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,81420,0.0,stim,31.0,stop-signal,s593
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",849,850.0,False,,84081,0.0,stim,32.0,stop-signal,s593
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",750,850.0,False,,86743,0.0,stim,33.0,stop-signal,s593
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",795,850.0,False,,88999,0.0,stim,34.0,stop-signal,s593
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",834,850.0,False,,91251,0.0,stim,35.0,stop-signal,s593
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",876,850.0,False,,93639,0.0,stim,36.0,stop-signal,s593
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2794.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",694,850.0,False,,96438,0.0,stim,37.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",734,850.0,False,,98828,0.0,stim,38.0,stop-signal,s593
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,101084,0.0,stim,39.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,103340,0.0,stim,40.0,stop-signal,s593
,,,,7500.0,0.0,,,stop_signal,,-1.0,True,none,-1,7500.0,True,,110843,1000.0,rest_block,,poldrack-single-stim,s593
600.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",793,850.0,False,,116103,0.0,stim,41.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",935,850.0,False,,118764,0.0,stim,42.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",733,850.0,False,,121425,0.0,stim,43.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",814,850.0,False,,123681,0.0,stim,44.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",824,850.0,False,,126209,0.0,stim,45.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",680,850.0,False,,128465,0.0,stim,46.0,stop-signal,s593
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",669,850.0,False,,130993,0.0,stim,47.0,stop-signal,s593
