block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",818,green,1500.0,blue,,-52265,0.0,stim,1.0,poldrack-categorize,s642
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",720,red,1500.0,green,,-50002,0.0,stim,2.0,poldrack-categorize,s642
1500.0,congruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",430,blue,1500.0,blue,,-47738,0.0,stim,3.0,poldrack-categorize,s642
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",561,blue,1500.0,red,,-45474,0.0,stim,4.0,poldrack-categorize,s642
1500.0,congruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",452,red,1500.0,red,,-43211,0.0,stim,5.0,poldrack-categorize,s642
1500.0,incongruent,1.0,71.0,practice,stroop,500.0,71,"89,71,82",431,blue,1500.0,green,,-40948,0.0,stim,6.0,poldrack-categorize,s642
1500.0,incongruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",448,green,1500.0,red,,-38684,0.0,stim,7.0,poldrack-categorize,s642
1500.0,congruent,1.0,82.0,practice,stroop,500.0,82,"89,71,82",557,green,1500.0,green,,-36420,0.0,stim,8.0,poldrack-categorize,s642
1500.0,incongruent,1.0,89.0,practice,stroop,500.0,89,"89,71,82",514,red,1500.0,blue,,-34157,0.0,stim,9.0,poldrack-categorize,s642
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",763,red,1500.0,green,,5521,0.0,stim,0.0,poldrack-single-stim,s642
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",542,green,1500.0,green,,8069,0.0,stim,1.0,poldrack-single-stim,s642
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",468,blue,1500.0,blue,,10208,0.0,stim,2.0,poldrack-single-stim,s642
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",505,green,1500.0,green,,12214,0.0,stim,3.0,poldrack-single-stim,s642
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",525,blue,1500.0,blue,,14220,0.0,stim,4.0,poldrack-single-stim,s642
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",485,red,1500.0,red,,16497,0.0,stim,5.0,poldrack-single-stim,s642
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",775,red,1500.0,green,,18504,0.0,stim,6.0,poldrack-single-stim,s642
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",577,red,1500.0,red,,20508,0.0,stim,7.0,poldrack-single-stim,s642
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",570,red,1500.0,green,,22649,0.0,stim,8.0,poldrack-single-stim,s642
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",604,green,1500.0,blue,,24653,0.0,stim,9.0,poldrack-single-stim,s642
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",566,blue,1500.0,red,,26931,0.0,stim,10.0,poldrack-single-stim,s642
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",567,green,1500.0,green,,29073,0.0,stim,11.0,poldrack-single-stim,s642
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",635,green,1500.0,blue,,31487,0.0,stim,12.0,poldrack-single-stim,s642
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",479,blue,1500.0,blue,,33492,0.0,stim,13.0,poldrack-single-stim,s642
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",434,blue,1500.0,blue,,35498,0.0,stim,14.0,poldrack-single-stim,s642
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",446,blue,1500.0,green,,38320,0.0,stim,15.0,poldrack-single-stim,s642
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",671,green,1500.0,red,,40324,0.0,stim,16.0,poldrack-single-stim,s642
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",584,green,1500.0,blue,,42330,0.0,stim,17.0,poldrack-single-stim,s642
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",528,green,1500.0,green,,44472,0.0,stim,18.0,poldrack-single-stim,s642
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",453,blue,1500.0,blue,,46476,0.0,stim,19.0,poldrack-single-stim,s642
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",728,green,1500.0,blue,,48482,0.0,stim,20.0,poldrack-single-stim,s642
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",637,red,1500.0,red,,50488,0.0,stim,21.0,poldrack-single-stim,s642
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",656,blue,1500.0,green,,52494,0.0,stim,22.0,poldrack-single-stim,s642
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",588,blue,1500.0,blue,,54498,0.0,stim,23.0,poldrack-single-stim,s642
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",522,blue,1500.0,green,,56504,0.0,stim,24.0,poldrack-single-stim,s642
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",613,green,1500.0,green,,58506,0.0,stim,25.0,poldrack-single-stim,s642
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",574,red,1500.0,blue,,60785,0.0,stim,26.0,poldrack-single-stim,s642
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",660,red,1500.0,blue,,62790,0.0,stim,27.0,poldrack-single-stim,s642
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",742,blue,1500.0,blue,,64932,0.0,stim,28.0,poldrack-single-stim,s642
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",458,blue,1500.0,blue,,66936,0.0,stim,29.0,poldrack-single-stim,s642
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",493,blue,1500.0,blue,,69078,0.0,stim,30.0,poldrack-single-stim,s642
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",764,green,1500.0,green,,71084,0.0,stim,31.0,poldrack-single-stim,s642
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",583,red,1500.0,red,,73089,0.0,stim,32.0,poldrack-single-stim,s642
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",944,green,1500.0,red,,75095,0.0,stim,33.0,poldrack-single-stim,s642
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",497,green,1500.0,red,,77372,0.0,stim,34.0,poldrack-single-stim,s642
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",655,red,1500.0,green,,79379,0.0,stim,35.0,poldrack-single-stim,s642
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",569,green,1500.0,red,,81520,0.0,stim,36.0,poldrack-single-stim,s642
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",532,red,1500.0,red,,83935,0.0,stim,37.0,poldrack-single-stim,s642
2272.0,incongruent,0.0,89.0,test,stroop,,82,"89,71,82",637,red,1500.0,blue,,86212,0.0,stim,38.0,poldrack-single-stim,s642
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",730,blue,1500.0,blue,,88898,0.0,stim,39.0,poldrack-single-stim,s642
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",567,red,1500.0,red,,90902,0.0,stim,40.0,poldrack-single-stim,s642
2408.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",903,green,1500.0,green,,93317,0.0,stim,41.0,poldrack-single-stim,s642
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",592,green,1500.0,green,,95459,0.0,stim,42.0,poldrack-single-stim,s642
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",700,blue,1500.0,green,,98145,0.0,stim,43.0,poldrack-single-stim,s642
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",439,red,1500.0,blue,,100148,0.0,stim,44.0,poldrack-single-stim,s642
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",554,green,1500.0,red,,102290,0.0,stim,45.0,poldrack-single-stim,s642
2952.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",613,red,1500.0,red,,105248,0.0,stim,46.0,poldrack-single-stim,s642
