block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",649,blue,1500.0,green,,110660,0.0,stim,49.0,poldrack-single-stim,s587
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",545,blue,1500.0,blue,,113071,0.0,stim,50.0,poldrack-single-stim,s587
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",541,red,1500.0,red,,115076,0.0,stim,51.0,poldrack-single-stim,s587
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",597,green,1500.0,green,,117215,0.0,stim,52.0,poldrack-single-stim,s587
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",565,blue,1500.0,blue,,119220,0.0,stim,53.0,poldrack-single-stim,s587
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",552,blue,1500.0,blue,,121226,0.0,stim,54.0,poldrack-single-stim,s587
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",796,green,1500.0,blue,,123231,0.0,stim,55.0,poldrack-single-stim,s587
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",808,green,1500.0,green,,125509,0.0,stim,56.0,poldrack-single-stim,s587
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",481,blue,1500.0,green,,127513,0.0,stim,57.0,poldrack-single-stim,s587
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",583,red,1500.0,green,,129789,0.0,stim,58.0,poldrack-single-stim,s587
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",605,red,1500.0,blue,,132064,0.0,stim,59.0,poldrack-single-stim,s587
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",692,green,1500.0,red,,134069,0.0,stim,60.0,poldrack-single-stim,s587
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",648,green,1500.0,green,,136752,0.0,stim,61.0,poldrack-single-stim,s587
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",662,blue,1500.0,red,,138756,0.0,stim,62.0,poldrack-single-stim,s587
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",691,blue,1500.0,blue,,141034,0.0,stim,63.0,poldrack-single-stim,s587
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",710,red,1500.0,red,,143040,0.0,stim,64.0,poldrack-single-stim,s587
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",889,blue,1500.0,blue,,145045,0.0,stim,65.0,poldrack-single-stim,s587
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",675,blue,1500.0,green,,147323,0.0,stim,66.0,poldrack-single-stim,s587
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",700,green,1500.0,green,,149460,0.0,stim,67.0,poldrack-single-stim,s587
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",647,red,1500.0,red,,152005,0.0,stim,68.0,poldrack-single-stim,s587
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",705,blue,1500.0,green,,154416,0.0,stim,69.0,poldrack-single-stim,s587
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",803,green,1500.0,blue,,156418,0.0,stim,70.0,poldrack-single-stim,s587
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",770,green,1500.0,red,,158422,0.0,stim,71.0,poldrack-single-stim,s587
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",552,red,1500.0,blue,,160427,0.0,stim,72.0,poldrack-single-stim,s587
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",546,blue,1500.0,blue,,162976,0.0,stim,73.0,poldrack-single-stim,s587
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",625,green,1500.0,green,,165115,0.0,stim,74.0,poldrack-single-stim,s587
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",637,red,1500.0,red,,167121,0.0,stim,75.0,poldrack-single-stim,s587
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",693,red,1500.0,red,,169126,0.0,stim,76.0,poldrack-single-stim,s587
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",687,blue,1500.0,blue,,171403,0.0,stim,77.0,poldrack-single-stim,s587
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",752,green,1500.0,blue,,173404,0.0,stim,78.0,poldrack-single-stim,s587
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",696,green,1500.0,green,,175409,0.0,stim,79.0,poldrack-single-stim,s587
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",701,red,1500.0,blue,,177548,0.0,stim,80.0,poldrack-single-stim,s587
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",697,red,1500.0,green,,179551,0.0,stim,81.0,poldrack-single-stim,s587
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",667,blue,1500.0,red,,181825,0.0,stim,82.0,poldrack-single-stim,s587
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",630,red,1500.0,red,,183964,0.0,stim,83.0,poldrack-single-stim,s587
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",612,red,1500.0,green,,186374,0.0,stim,84.0,poldrack-single-stim,s587
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",505,blue,1500.0,blue,,188378,0.0,stim,85.0,poldrack-single-stim,s587
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",645,red,1500.0,red,,190380,0.0,stim,86.0,poldrack-single-stim,s587
2816.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",661,green,1500.0,red,,193201,0.0,stim,87.0,poldrack-single-stim,s587
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",761,green,1500.0,blue,,195207,0.0,stim,88.0,poldrack-single-stim,s587
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",781,red,1500.0,blue,,197211,0.0,stim,89.0,poldrack-single-stim,s587
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",660,red,1500.0,red,,199351,0.0,stim,90.0,poldrack-single-stim,s587
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",618,green,1500.0,green,,201356,0.0,stim,91.0,poldrack-single-stim,s587
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",908,red,1500.0,blue,,203362,0.0,stim,92.0,poldrack-single-stim,s587
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",714,red,1500.0,red,,205363,0.0,stim,93.0,poldrack-single-stim,s587
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",805,green,1500.0,blue,,207367,0.0,stim,94.0,poldrack-single-stim,s587
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",677,blue,1500.0,blue,,209372,0.0,stim,95.0,poldrack-single-stim,s587
