block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",681,red,1500.0,blue,,74980,0.0,stim,33.0,poldrack-single-stim,s513
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",743,green,1500.0,red,,77255,0.0,stim,34.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",739,green,1500.0,blue,,79258,0.0,stim,35.0,poldrack-single-stim,s513
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",591,green,1500.0,red,,81396,0.0,stim,36.0,poldrack-single-stim,s513
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",617,red,1500.0,red,,83806,0.0,stim,37.0,poldrack-single-stim,s513
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",694,green,1500.0,red,,86080,0.0,stim,38.0,poldrack-single-stim,s513
2680.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",777,blue,1500.0,blue,,88762,0.0,stim,39.0,poldrack-single-stim,s513
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",699,green,1500.0,green,,90765,0.0,stim,40.0,poldrack-single-stim,s513
2408.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",651,red,1500.0,red,,93175,0.0,stim,41.0,poldrack-single-stim,s513
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",634,green,1500.0,green,,95313,0.0,stim,42.0,poldrack-single-stim,s513
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",685,blue,1500.0,green,,97995,0.0,stim,43.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",918,red,1500.0,green,,99997,0.0,stim,44.0,poldrack-single-stim,s513
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1359,blue,1500.0,green,,102136,0.0,stim,45.0,poldrack-single-stim,s513
2952.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",424,green,1500.0,green,,105090,0.0,stim,46.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",795,blue,1500.0,red,,107092,0.0,stim,47.0,poldrack-single-stim,s513
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",963,green,1500.0,blue,,109365,0.0,stim,48.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",743,red,1500.0,blue,,111367,0.0,stim,49.0,poldrack-single-stim,s513
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",644,blue,1500.0,blue,,113369,0.0,stim,50.0,poldrack-single-stim,s513
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",573,red,1500.0,red,,115372,0.0,stim,51.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",807,red,1500.0,blue,,117374,0.0,stim,52.0,poldrack-single-stim,s513
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",352,blue,1500.0,blue,,119511,0.0,stim,53.0,poldrack-single-stim,s513
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",490,blue,1500.0,blue,,121515,0.0,stim,54.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",800,red,1500.0,green,,123517,0.0,stim,55.0,poldrack-single-stim,s513
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",368,blue,1500.0,blue,,125655,0.0,stim,56.0,poldrack-single-stim,s513
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",367,green,1500.0,red,,127657,0.0,stim,57.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",584,red,1500.0,green,,129659,0.0,stim,58.0,poldrack-single-stim,s513
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1716,blue,1500.0,green,,131797,0.0,stim,59.0,poldrack-single-stim,s513
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",567,blue,1500.0,blue,,133936,0.0,stim,60.0,poldrack-single-stim,s513
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",482,blue,1500.0,blue,,136210,0.0,stim,61.0,poldrack-single-stim,s513
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",745,green,1500.0,red,,138892,0.0,stim,62.0,poldrack-single-stim,s513
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",678,red,1500.0,red,,140894,0.0,stim,63.0,poldrack-single-stim,s513
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",831,green,1500.0,green,,142896,0.0,stim,64.0,poldrack-single-stim,s513
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1786,green,1500.0,red,,145171,0.0,stim,65.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",94,blue,1500.0,green,,147172,0.0,stim,66.0,poldrack-single-stim,s513
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",769,green,1500.0,green,,149174,0.0,stim,67.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",601,blue,1500.0,red,,151176,0.0,stim,68.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1044,green,1500.0,red,,153178,0.0,stim,69.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",755,blue,1500.0,green,,155180,0.0,stim,70.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",808,blue,1500.0,red,,157182,0.0,stim,71.0,poldrack-single-stim,s513
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",746,green,1500.0,green,,159456,0.0,stim,72.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1044,green,1500.0,blue,,161458,0.0,stim,73.0,poldrack-single-stim,s513
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",581,green,1500.0,green,,163867,0.0,stim,74.0,poldrack-single-stim,s513
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",679,blue,1500.0,blue,,165871,0.0,stim,75.0,poldrack-single-stim,s513
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",776,red,1500.0,red,,168009,0.0,stim,76.0,poldrack-single-stim,s513
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",550,red,1500.0,red,,170011,0.0,stim,77.0,poldrack-single-stim,s513
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",723,blue,1500.0,blue,,172013,0.0,stim,78.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",681,green,1500.0,blue,,174015,0.0,stim,79.0,poldrack-single-stim,s513
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",861,blue,1500.0,blue,,176289,0.0,stim,80.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1027,green,1500.0,blue,,178291,0.0,stim,81.0,poldrack-single-stim,s513
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1040,blue,1500.0,green,,180565,0.0,stim,82.0,poldrack-single-stim,s513
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1033,red,1500.0,green,,182839,0.0,stim,83.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",590,red,1500.0,green,,184842,0.0,stim,84.0,poldrack-single-stim,s513
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",1321,green,1500.0,green,,187524,0.0,stim,85.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1229,blue,1500.0,red,,189526,0.0,stim,86.0,poldrack-single-stim,s513
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",718,green,1500.0,green,,191799,0.0,stim,87.0,poldrack-single-stim,s513
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",740,red,1500.0,red,,193802,0.0,stim,88.0,poldrack-single-stim,s513
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",781,green,1500.0,green,,195805,0.0,stim,89.0,poldrack-single-stim,s513
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",620,red,1500.0,green,,198080,0.0,stim,90.0,poldrack-single-stim,s513
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",681,blue,1500.0,blue,,200218,0.0,stim,91.0,poldrack-single-stim,s513
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",694,green,1500.0,green,,202764,0.0,stim,92.0,poldrack-single-stim,s513
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",630,red,1500.0,blue,,205174,0.0,stim,93.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1571,green,1500.0,blue,,207176,0.0,stim,94.0,poldrack-single-stim,s513
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1579,green,1500.0,red,,209178,0.0,stim,95.0,poldrack-single-stim,s513
