EV,action,block_duration,cards_left,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,gain_probability,key_press,loss_amount,loss_probability,num_cards,num_click_in_round,num_loss_cards,possible_responses,risk,round_points,rt,stim_duration,text,time_elapsed,timing_post_trial,total_cards,trial_id,trial_type,which_round,worker_id
0.8036016865733844,draw_card,10103.0,6.0,0.0,test,columbia_card_task_fmri,12.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-3.129000638364097,12.0,10103.0,10103.0,,13115,0.0,,stim,poldrack-single-stim,1.0,s581
-1.9297316467599481,draw_card,3052.0,5.0,1.0,test,columbia_card_task_fmri,12.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",-0.8953849666374296,-58.0,3052.0,3052.0,,16171,0.0,2.0,stim,poldrack-single-stim,1.0,s581
1.6369350199067183,draw_card,6123.0,6.0,0.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-0.5280720013253699,14.0,6123.0,6123.0,,24758,0.0,,stim,poldrack-single-stim,2.0,s581
-1.3297316467599485,draw_card,2221.0,5.0,0.0,test,columbia_card_task_fmri,14.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",1.8973273322261477,28.0,2221.0,2221.0,,26981,0.0,,stim,poldrack-single-stim,2.0,s581
-5.7797316467599495,draw_card,5926.0,4.0,0.0,test,columbia_card_task_fmri,14.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",4.828945418283283,42.0,5926.0,5926.0,,32909,0.0,,stim,poldrack-single-stim,2.0,s581
-13.196398313426617,end_round,2074.0,3.0,0.0,test,columbia_card_task_fmri,14.0,0.6666666666666667,71.0,-75.0,0.3333333333333333,6.0,4.0,1.0,"89,71",8.239387722509377,42.0,2074.0,2074.0,,34985,0.0,3.0,stim,poldrack-single-stim,2.0,s581
3.3036016865733844,draw_card,7675.0,6.0,0.0,test,columbia_card_task_fmri,15.0,0.8333333333333334,89.0,-70.0,0.16666666666666666,6.0,1.0,1.0,"89,71",-2.0144738842535013,15.0,7675.0,7675.0,,45121,0.0,,stim,poldrack-single-stim,3.0,s581
0.47026835324005045,draw_card,2099.0,5.0,0.0,test,columbia_card_task_fmri,15.0,0.8,89.0,-70.0,0.2,6.0,2.0,1.0,"89,71",0.3013453315178012,30.0,2099.0,2099.0,,47222,0.0,,stim,poldrack-single-stim,3.0,s581
-3.7797316467599495,draw_card,1072.0,4.0,0.0,test,columbia_card_task_fmri,15.0,0.75,89.0,-70.0,0.25,6.0,3.0,1.0,"89,71",3.10060833104901,45.0,1072.0,1072.0,,48296,0.0,,stim,poldrack-single-stim,3.0,s581
-10.86306498009328,end_round,2654.0,3.0,0.0,test,columbia_card_task_fmri,15.0,0.6666666666666667,71.0,-70.0,0.3333333333333333,6.0,4.0,1.0,"89,71",6.35718262448372,45.0,2654.0,2654.0,,50951,0.0,3.0,stim,poldrack-single-stim,3.0,s581
4.136935019906718,draw_card,2527.0,6.0,0.0,test,columbia_card_task_fmri,17.0,0.8333333333333334,89.0,-75.0,0.16666666666666666,6.0,1.0,1.0,"89,71",0.5869743781085717,17.0,2527.0,2527.0,,56005,0.0,,stim,poldrack-single-stim,4.0,s581
1.0702683532400519,draw_card,1075.0,5.0,0.0,test,columbia_card_task_fmri,17.0,0.8,89.0,-75.0,0.2,6.0,2.0,1.0,"89,71",3.0945423193666457,34.0,1075.0,1075.0,,57083,0.0,,stim,poldrack-single-stim,4.0,s581
-3.5297316467599495,draw_card,2376.0,4.0,0.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-75.0,0.25,6.0,3.0,1.0,"89,71",6.125409525499549,51.0,2376.0,2376.0,,59461,0.0,,stim,poldrack-single-stim,4.0,s581
-11.196398313426617,draw_card,1643.0,3.0,0.0,test,columbia_card_task_fmri,17.0,0.6666666666666667,89.0,-75.0,0.3333333333333333,6.0,4.0,1.0,"89,71",9.651235818055326,68.0,1643.0,1643.0,,61106,0.0,,stim,poldrack-single-stim,4.0,s581
-26.52973164675995,end_round,2407.0,2.0,0.0,test,columbia_card_task_fmri,17.0,0.5,71.0,-75.0,0.5,6.0,5.0,1.0,"89,71",12.278005622005978,68.0,2407.0,2407.0,,63515,0.0,4.0,stim,poldrack-single-stim,4.0,s581
5.4702683532400505,draw_card,2138.0,8.0,0.0,test,columbia_card_task_fmri,24.0,0.75,89.0,-60.0,0.25,8.0,1.0,2.0,"89,71",2.6685791368573675,24.0,2138.0,2138.0,,68112,0.0,,stim,poldrack-single-stim,5.0,s581
2.4702683532400505,draw_card,1574.0,7.0,1.0,test,columbia_card_task_fmri,24.0,0.7142857142857143,89.0,-60.0,0.2857142857142857,8.0,2.0,2.0,"89,71",4.239375637809083,-36.0,1574.0,1574.0,,69688,0.0,2.0,stim,poldrack-single-stim,5.0,s581
5.4702683532400505,draw_card,1581.0,8.0,0.0,test,columbia_card_task_fmri,29.0,0.75,89.0,-75.0,0.25,8.0,1.0,2.0,"89,71",11.312747279632582,29.0,1581.0,1581.0,,73934,0.0,,stim,poldrack-single-stim,6.0,s581
1.7559826389543387,draw_card,1433.0,7.0,0.0,test,columbia_card_task_fmri,29.0,0.7142857142857143,89.0,-75.0,0.2857142857142857,8.0,2.0,2.0,"89,71",13.259032561571821,58.0,1433.0,1433.0,,75369,0.0,,stim,poldrack-single-stim,6.0,s581
-3.196398313426614,draw_card,1881.0,6.0,0.0,test,columbia_card_task_fmri,29.0,0.6666666666666667,89.0,-75.0,0.3333333333333333,8.0,3.0,2.0,"89,71",15.299990042586877,87.0,1881.0,1881.0,,77252,0.0,,stim,poldrack-single-stim,6.0,s581
-10.12973164675995,draw_card,1091.0,5.0,0.0,test,columbia_card_task_fmri,29.0,0.6,89.0,-75.0,0.4,8.0,4.0,2.0,"89,71",17.22096150373399,116.0,1091.0,1091.0,,78344,0.0,,stim,poldrack-single-stim,6.0,s581
-20.52973164675995,draw_card,3688.0,4.0,1.0,test,columbia_card_task_fmri,29.0,0.5,89.0,-75.0,0.5,8.0,5.0,2.0,"89,71",18.270367014013793,41.0,3688.0,3688.0,,82035,0.0,5.0,stim,poldrack-single-stim,6.0,s581
1.2480461310178308,draw_card,3958.0,9.0,0.0,test,columbia_card_task_fmri,17.0,0.7777777777777778,89.0,-65.0,0.2222222222222222,9.0,1.0,2.0,"89,71",0.39176382126225207,17.0,3958.0,3958.0,,88387,0.0,,stim,poldrack-single-stim,7.0,s581
-1.0297316467599495,draw_card,1710.0,8.0,1.0,test,columbia_card_task_fmri,17.0,0.75,89.0,-65.0,0.25,9.0,2.0,2.0,"89,71",1.8045924574663772,-48.0,1710.0,1710.0,,90099,0.0,2.0,stim,poldrack-single-stim,7.0,s581
5.57026835324005,draw_card,1170.0,10.0,0.0,test,columbia_card_task_fmri,14.0,0.9,89.0,-95.0,0.1,10.0,1.0,1.0,"89,71",-0.9951017046295192,14.0,1170.0,1170.0,,93796,0.0,,stim,poldrack-single-stim,8.0,s581
4.359157242128938,draw_card,1348.0,9.0,0.0,test,columbia_card_task_fmri,14.0,0.8888888888888888,89.0,-95.0,0.1111111111111111,10.0,2.0,1.0,"89,71",0.5560740697866393,28.0,1348.0,1348.0,,95147,0.0,,stim,poldrack-single-stim,8.0,s581
2.8452683532400505,draw_card,1579.0,8.0,0.0,test,columbia_card_task_fmri,14.0,0.875,89.0,-95.0,0.125,10.0,3.0,1.0,"89,71",2.344626747082714,42.0,1579.0,1579.0,,96729,0.0,,stim,poldrack-single-stim,8.0,s581
0.8988397818114793,draw_card,2164.0,7.0,0.0,test,columbia_card_task_fmri,14.0,0.8571428571428572,89.0,-95.0,0.14285714285714285,10.0,4.0,1.0,"89,71",4.433689097844969,56.0,2164.0,2164.0,,98896,0.0,,stim,poldrack-single-stim,8.0,s581
-1.6963983134266138,draw_card,1568.0,6.0,1.0,test,columbia_card_task_fmri,14.0,0.8333333333333334,89.0,-95.0,0.16666666666666666,10.0,5.0,1.0,"89,71",6.908667158205077,-39.0,1568.0,1568.0,,100466,0.0,5.0,stim,poldrack-single-stim,8.0,s581
