block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",619,green,1500.0,green,,32919,0.0,stim,13.0,poldrack-single-stim,s572
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",430,blue,1500.0,green,,35193,0.0,stim,14.0,poldrack-single-stim,s572
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",440,red,1500.0,red,,37874,0.0,stim,15.0,poldrack-single-stim,s572
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",548,red,1500.0,red,,39878,0.0,stim,16.0,poldrack-single-stim,s572
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",533,blue,1500.0,blue,,42293,0.0,stim,17.0,poldrack-single-stim,s572
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",453,red,1500.0,red,,44435,0.0,stim,18.0,poldrack-single-stim,s572
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",473,green,1500.0,red,,47117,0.0,stim,19.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",540,green,1500.0,blue,,49123,0.0,stim,20.0,poldrack-single-stim,s572
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",548,red,1500.0,blue,,51262,0.0,stim,21.0,poldrack-single-stim,s572
2952.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",697,red,1500.0,red,,54216,0.0,stim,22.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",501,red,1500.0,blue,,56219,0.0,stim,23.0,poldrack-single-stim,s572
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",501,red,1500.0,green,,58494,0.0,stim,24.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",555,blue,1500.0,red,,60499,0.0,stim,25.0,poldrack-single-stim,s572
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",373,green,1500.0,green,,62502,0.0,stim,26.0,poldrack-single-stim,s572
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",476,green,1500.0,green,,64505,0.0,stim,27.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",564,blue,1500.0,red,,66510,0.0,stim,28.0,poldrack-single-stim,s572
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",429,blue,1500.0,blue,,68649,0.0,stim,29.0,poldrack-single-stim,s572
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",513,green,1500.0,green,,70653,0.0,stim,30.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",481,red,1500.0,green,,72654,0.0,stim,31.0,poldrack-single-stim,s572
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",402,red,1500.0,red,,74793,0.0,stim,32.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",428,blue,1500.0,green,,76795,0.0,stim,33.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",428,blue,1500.0,green,,78797,0.0,stim,34.0,poldrack-single-stim,s572
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",537,red,1500.0,green,,80937,0.0,stim,35.0,poldrack-single-stim,s572
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",496,blue,1500.0,blue,,83076,0.0,stim,36.0,poldrack-single-stim,s572
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",512,red,1500.0,red,,85352,0.0,stim,37.0,poldrack-single-stim,s572
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",508,red,1500.0,green,,88036,0.0,stim,38.0,poldrack-single-stim,s572
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",472,red,1500.0,red,,90038,0.0,stim,39.0,poldrack-single-stim,s572
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",553,red,1500.0,red,,92042,0.0,stim,40.0,poldrack-single-stim,s572
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",427,blue,1500.0,red,,94319,0.0,stim,41.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",392,green,1500.0,red,,96322,0.0,stim,42.0,poldrack-single-stim,s572
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",341,blue,1500.0,blue,,98325,0.0,stim,43.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",445,green,1500.0,red,,100327,0.0,stim,44.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",436,red,1500.0,green,,102330,0.0,stim,45.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",436,red,1500.0,green,,104332,0.0,stim,46.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",613,blue,1500.0,green,,106334,0.0,stim,47.0,poldrack-single-stim,s572
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",442,blue,1500.0,blue,,108608,0.0,stim,48.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",528,blue,1500.0,green,,110610,0.0,stim,49.0,poldrack-single-stim,s572
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",416,blue,1500.0,blue,,113024,0.0,stim,50.0,poldrack-single-stim,s572
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",473,blue,1500.0,blue,,115025,0.0,stim,51.0,poldrack-single-stim,s572
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",458,green,1500.0,green,,117163,0.0,stim,52.0,poldrack-single-stim,s572
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",556,blue,1500.0,blue,,119168,0.0,stim,53.0,poldrack-single-stim,s572
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",596,green,1500.0,green,,121173,0.0,stim,54.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",581,green,1500.0,red,,123177,0.0,stim,55.0,poldrack-single-stim,s572
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",422,blue,1500.0,blue,,125453,0.0,stim,56.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",539,green,1500.0,blue,,127456,0.0,stim,57.0,poldrack-single-stim,s572
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",539,blue,1500.0,green,,129729,0.0,stim,58.0,poldrack-single-stim,s572
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",416,blue,1500.0,green,,132004,0.0,stim,59.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",494,green,1500.0,blue,,134006,0.0,stim,60.0,poldrack-single-stim,s572
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",437,green,1500.0,green,,136689,0.0,stim,61.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",394,red,1500.0,blue,,138694,0.0,stim,62.0,poldrack-single-stim,s572
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",404,blue,1500.0,blue,,140971,0.0,stim,63.0,poldrack-single-stim,s572
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",496,red,1500.0,red,,142973,0.0,stim,64.0,poldrack-single-stim,s572
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",483,green,1500.0,green,,144977,0.0,stim,65.0,poldrack-single-stim,s572
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",560,green,1500.0,red,,147251,0.0,stim,66.0,poldrack-single-stim,s572
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",542,green,1500.0,green,,149393,0.0,stim,67.0,poldrack-single-stim,s572
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",439,green,1500.0,green,,151942,0.0,stim,68.0,poldrack-single-stim,s572
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",700,red,1500.0,blue,,154353,0.0,stim,69.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",920,green,1500.0,blue,,156359,0.0,stim,70.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",621,blue,1500.0,red,,158361,0.0,stim,71.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",592,green,1500.0,red,,160367,0.0,stim,72.0,poldrack-single-stim,s572
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",422,green,1500.0,green,,162913,0.0,stim,73.0,poldrack-single-stim,s572
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",426,blue,1500.0,blue,,165052,0.0,stim,74.0,poldrack-single-stim,s572
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",420,blue,1500.0,blue,,167056,0.0,stim,75.0,poldrack-single-stim,s572
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",498,green,1500.0,green,,169058,0.0,stim,76.0,poldrack-single-stim,s572
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",443,blue,1500.0,blue,,171335,0.0,stim,77.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",513,blue,1500.0,red,,173337,0.0,stim,78.0,poldrack-single-stim,s572
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",474,green,1500.0,green,,175340,0.0,stim,79.0,poldrack-single-stim,s572
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",883,green,1500.0,blue,,177479,0.0,stim,80.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",585,red,1500.0,blue,,179485,0.0,stim,81.0,poldrack-single-stim,s572
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",436,blue,1500.0,green,,181761,0.0,stim,82.0,poldrack-single-stim,s572
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",462,blue,1500.0,blue,,183901,0.0,stim,83.0,poldrack-single-stim,s572
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",700,green,1500.0,blue,,186312,0.0,stim,84.0,poldrack-single-stim,s572
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",477,red,1500.0,red,,188317,0.0,stim,85.0,poldrack-single-stim,s572
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",439,red,1500.0,red,,190319,0.0,stim,86.0,poldrack-single-stim,s572
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",572,blue,1500.0,red,,193138,0.0,stim,87.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",492,green,1500.0,red,,195144,0.0,stim,88.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",696,green,1500.0,blue,,197148,0.0,stim,89.0,poldrack-single-stim,s572
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",458,green,1500.0,green,,199288,0.0,stim,90.0,poldrack-single-stim,s572
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",476,red,1500.0,red,,201292,0.0,stim,91.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",505,green,1500.0,blue,,203293,0.0,stim,92.0,poldrack-single-stim,s572
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",461,red,1500.0,red,,205295,0.0,stim,93.0,poldrack-single-stim,s572
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",413,blue,1500.0,red,,207299,0.0,stim,94.0,poldrack-single-stim,s572
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",583,red,1500.0,red,,209303,0.0,stim,95.0,poldrack-single-stim,s572
