SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",874,850.0,False,,-308730,250.0,stim,0.0,poldrack-categorize,s549
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",816,850.0,False,,-306122,250.0,stim,1.0,poldrack-categorize,s549
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",895,850.0,False,,-303517,250.0,stim,2.0,poldrack-categorize,s549
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",637,850.0,False,,-300911,250.0,stim,3.0,poldrack-categorize,s549
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",568,850.0,False,,-298306,250.0,stim,4.0,poldrack-categorize,s549
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",637,850.0,False,,-295701,250.0,stim,5.0,poldrack-categorize,s549
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",421,850.0,False,,-293096,250.0,stim,6.0,poldrack-categorize,s549
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",582,850.0,False,,-290489,250.0,stim,7.0,poldrack-categorize,s549
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",596,850.0,False,,-287884,250.0,stim,8.0,poldrack-categorize,s549
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",724,850.0,False,,-285278,250.0,stim,9.0,poldrack-categorize,s549
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",707,850.0,False,,-282673,250.0,stim,10.0,poldrack-categorize,s549
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",611,850.0,False,,-280068,250.0,stim,11.0,poldrack-categorize,s549
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,3066.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",490,850.0,False,,6074,0.0,stim,0.0,stop-signal,s549
250.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,8328,0.0,stim,1.0,stop-signal,s549
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",572,850.0,False,,10717,0.0,stim,2.0,stop-signal,s549
300.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,13105,0.0,stim,3.0,stop-signal,s549
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",660,850.0,False,,15630,0.0,stim,4.0,stop-signal,s549
350.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",644,850.0,False,,18019,0.0,stim,5.0,stop-signal,s549
