SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",1058,850.0,False,,-175466,250.0,stim,0.0,poldrack-categorize,s499
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",670,850.0,False,,-172859,250.0,stim,1.0,poldrack-categorize,s499
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",556,850.0,False,,-170251,250.0,stim,2.0,poldrack-categorize,s499
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",699,850.0,False,,-167644,250.0,stim,3.0,poldrack-categorize,s499
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",652,850.0,False,,-165037,250.0,stim,4.0,poldrack-categorize,s499
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",676,850.0,False,,-162432,250.0,stim,5.0,poldrack-categorize,s499
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",652,850.0,False,,-159826,250.0,stim,6.0,poldrack-categorize,s499
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",683,850.0,False,,-157218,250.0,stim,7.0,poldrack-categorize,s499
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,71.0,True,"89,71",690,850.0,False,,-154612,250.0,stim,8.0,poldrack-categorize,s499
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",905,850.0,False,,-152004,250.0,stim,9.0,poldrack-categorize,s499
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",682,850.0,False,,-149397,250.0,stim,10.0,poldrack-categorize,s499
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",654,850.0,False,,-146789,250.0,stim,11.0,poldrack-categorize,s499
500.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,5767,0.0,stim,0.0,stop-signal,s499
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",893,850.0,False,,8429,0.0,stim,1.0,stop-signal,s499
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2658.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",704,850.0,False,,11090,0.0,stim,2.0,stop-signal,s499
550.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2250.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",951,850.0,False,,13344,0.0,stim,3.0,stop-signal,s499
