block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",686,500.0,,-89234,0.0,probe,0.0,poldrack-single-stim,s577
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",418,500.0,,-84712,0.0,probe,1.0,poldrack-single-stim,s577
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",645,500.0,,-80197,0.0,probe,2.0,poldrack-single-stim,s577
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",829,500.0,,-75685,0.0,probe,3.0,poldrack-single-stim,s577
2300.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",620,500.0,,-70374,0.0,probe,4.0,poldrack-single-stim,s577
2100.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",894,500.0,,-65258,0.0,probe,5.0,poldrack-single-stim,s577
1700.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",828,500.0,,-60548,0.0,probe,6.0,poldrack-single-stim,s577
1500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",685,500.0,,-56031,0.0,probe,7.0,poldrack-single-stim,s577
1900.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",727,500.0,,-51120,0.0,probe,8.0,poldrack-single-stim,s577
2500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",455,500.0,,-45609,0.0,probe,9.0,poldrack-single-stim,s577
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",844,500.0,,7155,0.0,probe,0.0,poldrack-single-stim,s577
1500.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",697,500.0,,11166,0.0,probe,1.0,poldrack-single-stim,s577
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",411,500.0,,15721,0.0,probe,2.0,poldrack-single-stim,s577
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",470,500.0,,20003,0.0,probe,3.0,poldrack-single-stim,s577
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",804,500.0,,24148,0.0,probe,4.0,poldrack-single-stim,s577
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",665,500.0,,28297,0.0,probe,5.0,poldrack-single-stim,s577
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",513,500.0,,32308,0.0,probe,6.0,poldrack-single-stim,s577
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",683,500.0,,36320,0.0,probe,7.0,poldrack-single-stim,s577
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",957,500.0,,40873,0.0,probe,8.0,poldrack-single-stim,s577
2452.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",633,500.0,,45833,0.0,probe,9.0,poldrack-single-stim,s577
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",496,500.0,,50250,0.0,probe,10.0,poldrack-single-stim,s577
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",649,500.0,,54260,0.0,probe,11.0,poldrack-single-stim,s577
1908.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",715,500.0,,58677,0.0,probe,12.0,poldrack-single-stim,s577
2180.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",518,500.0,,63365,0.0,probe,13.0,poldrack-single-stim,s577
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",526,500.0,,67376,0.0,probe,14.0,poldrack-single-stim,s577
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",541,500.0,,71792,0.0,probe,15.0,poldrack-single-stim,s577
2316.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",1044,500.0,,76618,0.0,probe,16.0,poldrack-single-stim,s577
2316.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",1166,500.0,,81445,0.0,probe,17.0,poldrack-single-stim,s577
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",979,500.0,,85589,0.0,probe,18.0,poldrack-single-stim,s577
1500.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",950,500.0,,89600,0.0,probe,19.0,poldrack-single-stim,s577
1908.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1038,500.0,,94016,0.0,probe,20.0,poldrack-single-stim,s577
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",625,500.0,,98027,0.0,probe,21.0,poldrack-single-stim,s577
2316.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",824,500.0,,102854,0.0,probe,22.0,poldrack-single-stim,s577
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",463,500.0,,106863,0.0,probe,23.0,poldrack-single-stim,s577
2724.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",586,500.0,,112097,0.0,probe,24.0,poldrack-single-stim,s577
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",709,500.0,,116110,0.0,probe,25.0,poldrack-single-stim,s577
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,120260,0.0,probe,26.0,poldrack-single-stim,s577
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",710,500.0,,124407,0.0,probe,27.0,poldrack-single-stim,s577
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",662,500.0,,128690,0.0,probe,28.0,poldrack-single-stim,s577
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",309,500.0,,132972,0.0,probe,29.0,poldrack-single-stim,s577
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",591,500.0,,136983,0.0,probe,30.0,poldrack-single-stim,s577
2452.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",659,500.0,,141943,0.0,probe,31.0,poldrack-single-stim,s577
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",661,500.0,,146093,0.0,probe,32.0,poldrack-single-stim,s577
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,150237,0.0,probe,33.0,poldrack-single-stim,s577
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",548,500.0,,154250,0.0,probe,34.0,poldrack-single-stim,s577
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",562,500.0,,158264,0.0,probe,35.0,poldrack-single-stim,s577
2316.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1112,500.0,,163091,0.0,probe,36.0,poldrack-single-stim,s577
2044.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1000,500.0,,167646,0.0,probe,37.0,poldrack-single-stim,s577
3948.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",1709,500.0,,174102,0.0,probe,38.0,poldrack-single-stim,s577
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",632,500.0,,178249,0.0,probe,39.0,poldrack-single-stim,s577
7500.0,,,,,dot_pattern_expectancy,-1.0,none,-1,7500.0,,185753,1000.0,rest_block,,poldrack-single-stim,s577
1636.0,AY,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",1129,500.0,,192905,0.0,probe,0.0,poldrack-single-stim,s577
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",659,500.0,,197049,0.0,probe,1.0,poldrack-single-stim,s577
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",713,500.0,,201062,0.0,probe,2.0,poldrack-single-stim,s577
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",764,500.0,,205076,0.0,probe,3.0,poldrack-single-stim,s577
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",663,500.0,,209498,0.0,probe,4.0,poldrack-single-stim,s577
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",407,500.0,,213642,0.0,probe,5.0,poldrack-single-stim,s577
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",671,500.0,,218197,0.0,probe,6.0,poldrack-single-stim,s577
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",550,500.0,,222478,0.0,probe,7.0,poldrack-single-stim,s577
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",611,500.0,,226490,0.0,probe,8.0,poldrack-single-stim,s577
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",383,500.0,,231178,0.0,probe,9.0,poldrack-single-stim,s577
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",507,500.0,,235189,0.0,probe,10.0,poldrack-single-stim,s577
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",533,500.0,,241376,0.0,probe,11.0,poldrack-single-stim,s577
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1278,500.0,,245520,0.0,probe,12.0,poldrack-single-stim,s577
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",523,500.0,,249664,0.0,probe,13.0,poldrack-single-stim,s577
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",383,500.0,,253675,0.0,probe,14.0,poldrack-single-stim,s577
1908.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",890,500.0,,258097,0.0,probe,15.0,poldrack-single-stim,s577
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",1311,500.0,,262241,0.0,probe,16.0,poldrack-single-stim,s577
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1020,500.0,,266252,0.0,probe,17.0,poldrack-single-stim,s577
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",405,500.0,,270668,0.0,probe,18.0,poldrack-single-stim,s577
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",436,500.0,,275356,0.0,probe,19.0,poldrack-single-stim,s577
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1050,500.0,,279639,0.0,probe,20.0,poldrack-single-stim,s577
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1166,500.0,,283649,0.0,probe,21.0,poldrack-single-stim,s577
1500.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,287659,0.0,probe,22.0,poldrack-single-stim,s577
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",1723,500.0,,292215,0.0,probe,23.0,poldrack-single-stim,s577
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",786,500.0,,297586,0.0,probe,24.0,poldrack-single-stim,s577
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",878,500.0,,301599,0.0,probe,25.0,poldrack-single-stim,s577
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",416,500.0,,305885,0.0,probe,26.0,poldrack-single-stim,s577
1772.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",475,500.0,,310169,0.0,probe,27.0,poldrack-single-stim,s577
2860.0,AX,0.0,89.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,315542,0.0,probe,28.0,poldrack-single-stim,s577
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",701,500.0,,319827,0.0,probe,29.0,poldrack-single-stim,s577
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",1333,500.0,,323971,0.0,probe,30.0,poldrack-single-stim,s577
2452.0,BX,0.0,71.0,test,dot_pattern_expectancy,-1.0,"89,71",-1,500.0,,328931,0.0,probe,31.0,poldrack-single-stim,s577
1636.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",1190,500.0,,333075,0.0,probe,32.0,poldrack-single-stim,s577
