block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,key_press,possible_responses,rt,stim_duration,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
1500.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",895,500.0,,-82584,0.0,probe,0.0,poldrack-single-stim,s614
1700.0,BY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",610,500.0,,-77869,0.0,probe,1.0,poldrack-single-stim,s614
2100.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",664,500.0,,-72750,0.0,probe,2.0,poldrack-single-stim,s614
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",700,500.0,,-68238,0.0,probe,3.0,poldrack-single-stim,s614
1500.0,BX,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",486,500.0,,-63724,0.0,probe,4.0,poldrack-single-stim,s614
1500.0,AY,1.0,71.0,practice,dot_pattern_expectancy,71.0,"89,71",659,500.0,,-59206,0.0,probe,5.0,poldrack-single-stim,s614
2500.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",445,500.0,,-53694,0.0,probe,6.0,poldrack-single-stim,s614
1500.0,AX,0.0,89.0,practice,dot_pattern_expectancy,71.0,"89,71",560,500.0,,-49176,0.0,probe,7.0,poldrack-single-stim,s614
1900.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",435,500.0,,-44264,0.0,probe,8.0,poldrack-single-stim,s614
2300.0,AX,1.0,89.0,practice,dot_pattern_expectancy,89.0,"89,71",582,500.0,,-38953,0.0,probe,9.0,poldrack-single-stim,s614
1636.0,AY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",641,500.0,,7154,0.0,probe,0.0,poldrack-single-stim,s614
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",419,500.0,,11298,0.0,probe,1.0,poldrack-single-stim,s614
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",689,500.0,,15311,0.0,probe,2.0,poldrack-single-stim,s614
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",642,500.0,,19325,0.0,probe,3.0,poldrack-single-stim,s614
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",549,500.0,,23741,0.0,probe,4.0,poldrack-single-stim,s614
1636.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",474,500.0,,27890,0.0,probe,5.0,poldrack-single-stim,s614
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",887,500.0,,32445,0.0,probe,6.0,poldrack-single-stim,s614
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",701,500.0,,36726,0.0,probe,7.0,poldrack-single-stim,s614
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",745,500.0,,40738,0.0,probe,8.0,poldrack-single-stim,s614
2180.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",593,500.0,,45426,0.0,probe,9.0,poldrack-single-stim,s614
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",514,500.0,,49432,0.0,probe,10.0,poldrack-single-stim,s614
3676.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",379,500.0,,55624,0.0,probe,11.0,poldrack-single-stim,s614
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",592,500.0,,59768,0.0,probe,12.0,poldrack-single-stim,s614
1636.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",716,500.0,,63912,0.0,probe,13.0,poldrack-single-stim,s614
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",467,500.0,,67925,0.0,probe,14.0,poldrack-single-stim,s614
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",435,500.0,,72349,0.0,probe,15.0,poldrack-single-stim,s614
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",608,500.0,,76493,0.0,probe,16.0,poldrack-single-stim,s614
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",625,500.0,,80498,0.0,probe,17.0,poldrack-single-stim,s614
1908.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",517,500.0,,84916,0.0,probe,18.0,poldrack-single-stim,s614
2180.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",676,500.0,,89608,0.0,probe,19.0,poldrack-single-stim,s614
1772.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",672,500.0,,93890,0.0,probe,20.0,poldrack-single-stim,s614
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",844,500.0,,97901,0.0,probe,21.0,poldrack-single-stim,s614
1500.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",628,500.0,,101914,0.0,probe,22.0,poldrack-single-stim,s614
2044.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",570,500.0,,106471,0.0,probe,23.0,poldrack-single-stim,s614
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",513,500.0,,111842,0.0,probe,24.0,poldrack-single-stim,s614
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",541,500.0,,115853,0.0,probe,25.0,poldrack-single-stim,s614
1772.0,BY,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",731,500.0,,120136,0.0,probe,26.0,poldrack-single-stim,s614
1772.0,AX,0.0,89.0,test,dot_pattern_expectancy,71.0,"89,71",809,500.0,,124418,0.0,probe,27.0,poldrack-single-stim,s614
2860.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",566,500.0,,129789,0.0,probe,28.0,poldrack-single-stim,s614
1772.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",780,500.0,,134072,0.0,probe,29.0,poldrack-single-stim,s614
1636.0,BX,0.0,71.0,test,dot_pattern_expectancy,89.0,"89,71",1041,500.0,,138216,0.0,probe,30.0,poldrack-single-stim,s614
2452.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",873,500.0,,143176,0.0,probe,31.0,poldrack-single-stim,s614
1636.0,AX,1.0,89.0,test,dot_pattern_expectancy,89.0,"89,71",701,500.0,,147320,0.0,probe,32.0,poldrack-single-stim,s614
1500.0,BX,1.0,71.0,test,dot_pattern_expectancy,71.0,"89,71",806,500.0,,151331,0.0,probe,33.0,poldrack-single-stim,s614
