block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",464,red,1500.0,blue,,57881,0.0,stim,25.0,poldrack-single-stim,s557
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",564,blue,1500.0,blue,,60291,0.0,stim,26.0,poldrack-single-stim,s557
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",527,red,1500.0,red,,62293,0.0,stim,27.0,poldrack-single-stim,s557
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",576,blue,1500.0,blue,,64432,0.0,stim,28.0,poldrack-single-stim,s557
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",519,red,1500.0,red,,66434,0.0,stim,29.0,poldrack-single-stim,s557
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",639,green,1500.0,green,,68436,0.0,stim,30.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",835,blue,1500.0,green,,70438,0.0,stim,31.0,poldrack-single-stim,s557
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",523,red,1500.0,red,,72711,0.0,stim,32.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",829,green,1500.0,red,,74713,0.0,stim,33.0,poldrack-single-stim,s557
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",549,green,1500.0,red,,76988,0.0,stim,34.0,poldrack-single-stim,s557
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",578,green,1500.0,blue,,79264,0.0,stim,35.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",508,green,1500.0,red,,81266,0.0,stim,36.0,poldrack-single-stim,s557
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",601,red,1500.0,red,,83949,0.0,stim,37.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",609,red,1500.0,blue,,85951,0.0,stim,38.0,poldrack-single-stim,s557
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",789,blue,1500.0,blue,,88225,0.0,stim,39.0,poldrack-single-stim,s557
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",523,green,1500.0,green,,90228,0.0,stim,40.0,poldrack-single-stim,s557
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",522,red,1500.0,red,,92229,0.0,stim,41.0,poldrack-single-stim,s557
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",472,red,1500.0,green,,94504,0.0,stim,42.0,poldrack-single-stim,s557
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",405,red,1500.0,red,,96641,0.0,stim,43.0,poldrack-single-stim,s557
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",572,blue,1500.0,blue,,99188,0.0,stim,44.0,poldrack-single-stim,s557
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",630,green,1500.0,blue,,101598,0.0,stim,45.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",857,blue,1500.0,green,,103600,0.0,stim,46.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",713,green,1500.0,blue,,105602,0.0,stim,47.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",531,green,1500.0,red,,107604,0.0,stim,48.0,poldrack-single-stim,s557
2544.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",487,green,1500.0,green,,110149,0.0,stim,49.0,poldrack-single-stim,s557
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",483,green,1500.0,green,,112287,0.0,stim,50.0,poldrack-single-stim,s557
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",535,blue,1500.0,blue,,114289,0.0,stim,51.0,poldrack-single-stim,s557
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",536,green,1500.0,green,,116291,0.0,stim,52.0,poldrack-single-stim,s557
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",512,red,1500.0,red,,118565,0.0,stim,53.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",720,blue,1500.0,green,,120568,0.0,stim,54.0,poldrack-single-stim,s557
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",622,green,1500.0,green,,122571,0.0,stim,55.0,poldrack-single-stim,s557
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",983,green,1500.0,blue,,124708,0.0,stim,56.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",599,green,1500.0,red,,126710,0.0,stim,57.0,poldrack-single-stim,s557
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",863,blue,1500.0,red,,128985,0.0,stim,58.0,poldrack-single-stim,s557
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",457,blue,1500.0,blue,,131123,0.0,stim,59.0,poldrack-single-stim,s557
2408.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",683,green,1500.0,blue,,133534,0.0,stim,60.0,poldrack-single-stim,s557
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",561,green,1500.0,green,,135536,0.0,stim,61.0,poldrack-single-stim,s557
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",520,green,1500.0,green,,137538,0.0,stim,62.0,poldrack-single-stim,s557
2816.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",577,blue,1500.0,green,,140356,0.0,stim,63.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",567,red,1500.0,green,,142358,0.0,stim,64.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",994,blue,1500.0,red,,144361,0.0,stim,65.0,poldrack-single-stim,s557
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",530,green,1500.0,green,,146499,0.0,stim,66.0,poldrack-single-stim,s557
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",568,red,1500.0,red,,148500,0.0,stim,67.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",933,green,1500.0,blue,,150503,0.0,stim,68.0,poldrack-single-stim,s557
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",785,green,1500.0,green,,152506,0.0,stim,69.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",694,blue,1500.0,red,,154508,0.0,stim,70.0,poldrack-single-stim,s557
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",650,green,1500.0,green,,156510,0.0,stim,71.0,poldrack-single-stim,s557
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",600,blue,1500.0,green,,158511,0.0,stim,72.0,poldrack-single-stim,s557
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",522,red,1500.0,red,,160513,0.0,stim,73.0,poldrack-single-stim,s557
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1182,green,1500.0,red,,162788,0.0,stim,74.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",809,red,1500.0,blue,,164790,0.0,stim,75.0,poldrack-single-stim,s557
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",651,blue,1500.0,blue,,166928,0.0,stim,76.0,poldrack-single-stim,s557
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",580,red,1500.0,red,,168930,0.0,stim,77.0,poldrack-single-stim,s557
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",443,blue,1500.0,blue,,171068,0.0,stim,78.0,poldrack-single-stim,s557
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",579,blue,1500.0,blue,,173070,0.0,stim,79.0,poldrack-single-stim,s557
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",605,green,1500.0,green,,175072,0.0,stim,80.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",725,red,1500.0,green,,177074,0.0,stim,81.0,poldrack-single-stim,s557
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",606,red,1500.0,blue,,179349,0.0,stim,82.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",651,green,1500.0,blue,,181351,0.0,stim,83.0,poldrack-single-stim,s557
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",569,red,1500.0,green,,183488,0.0,stim,84.0,poldrack-single-stim,s557
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",564,green,1500.0,green,,185899,0.0,stim,85.0,poldrack-single-stim,s557
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",501,red,1500.0,blue,,188173,0.0,stim,86.0,poldrack-single-stim,s557
2680.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",580,green,1500.0,green,,190854,0.0,stim,87.0,poldrack-single-stim,s557
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",556,red,1500.0,red,,192856,0.0,stim,88.0,poldrack-single-stim,s557
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",687,blue,1500.0,blue,,195267,0.0,stim,89.0,poldrack-single-stim,s557
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",563,blue,1500.0,blue,,197407,0.0,stim,90.0,poldrack-single-stim,s557
2680.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",768,red,1500.0,green,,200089,0.0,stim,91.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",771,green,1500.0,red,,202091,0.0,stim,92.0,poldrack-single-stim,s557
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",789,blue,1500.0,red,,204230,0.0,stim,93.0,poldrack-single-stim,s557
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1005,blue,1500.0,blue,,207184,0.0,stim,94.0,poldrack-single-stim,s557
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1014,green,1500.0,red,,209186,0.0,stim,95.0,poldrack-single-stim,s557
