SS_delay,SS_duration,SS_stimulus,SS_trial_type,block_duration,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,passed_check,possible_responses,rt,stim_duration,stopped,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",926,850.0,False,,-60023,250.0,stim,0.0,poldrack-categorize,s579
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",736,850.0,False,,-57410,250.0,stim,1.0,poldrack-categorize,s579
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",428,850.0,False,,-54802,250.0,stim,2.0,poldrack-categorize,s579
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",463,850.0,False,,-52194,250.0,stim,3.0,poldrack-categorize,s579
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",694,850.0,False,,-49585,250.0,stim,4.0,poldrack-categorize,s579
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",533,850.0,False,,-46978,250.0,stim,5.0,poldrack-categorize,s579
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",567,850.0,False,,-44369,250.0,stim,6.0,poldrack-categorize,s579
,,,,1850.0,1.0,89.0,practice,stop_signal,500.0,89.0,True,"89,71",562,850.0,False,,-41761,250.0,stim,7.0,poldrack-categorize,s579
,,,,1850.0,0.0,89.0,practice,stop_signal,500.0,71.0,True,"89,71",478,850.0,False,,-39153,250.0,stim,8.0,poldrack-categorize,s579
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",642,850.0,False,,-36548,250.0,stim,9.0,poldrack-categorize,s579
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",585,850.0,False,,-33942,250.0,stim,10.0,poldrack-categorize,s579
,,,,1850.0,1.0,71.0,practice,stop_signal,500.0,71.0,True,"89,71",476,850.0,False,,-31337,250.0,stim,11.0,poldrack-categorize,s579
100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,3066.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",738,850.0,False,,6081,0.0,stim,0.0,stop-signal,s579
50.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,8337,0.0,stim,1.0,stop-signal,s579
100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",423,850.0,False,,10726,0.0,stim,2.0,stop-signal,s579
100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2386.0,0.0,71.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,13116,0.0,stim,3.0,stop-signal,s579
150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2522.0,0.0,71.0,test,stop_signal,,89.0,True,"89,71",423,850.0,False,,15640,0.0,stim,4.0,stop-signal,s579
150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",447,850.0,False,,18028,0.0,stim,5.0,stop-signal,s579
150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,89.0,test,stop_signal,,89.0,True,"89,71",453,850.0,False,,20418,0.0,stim,6.0,stop-signal,s579
150.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2794.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",427,850.0,False,,23218,0.0,stim,7.0,stop-signal,s579
100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,go,2386.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",479,850.0,False,,25607,0.0,stim,8.0,stop-signal,s579
100.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2250.0,1.0,71.0,test,stop_signal,,71.0,True,"89,71",433,850.0,False,,27860,0.0,stim,9.0,stop-signal,s579
50.0,500.0,<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>,stop,2522.0,0.0,89.0,test,stop_signal,,-1.0,True,"89,71",-1,850.0,True,,30386,0.0,stim,10.0,stop-signal,s579
