block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",886,blue,1500.0,blue,,70674,0.0,stim,30.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",646,green,1500.0,red,,72679,0.0,stim,31.0,poldrack-single-stim,s591
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",542,red,1500.0,red,,74818,0.0,stim,32.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",651,green,1500.0,blue,,76824,0.0,stim,33.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",648,red,1500.0,blue,,78828,0.0,stim,34.0,poldrack-single-stim,s591
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",829,green,1500.0,blue,,80968,0.0,stim,35.0,poldrack-single-stim,s591
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",515,blue,1500.0,blue,,83106,0.0,stim,36.0,poldrack-single-stim,s591
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",657,blue,1500.0,blue,,85384,0.0,stim,37.0,poldrack-single-stim,s591
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",565,green,1500.0,blue,,88066,0.0,stim,38.0,poldrack-single-stim,s591
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",762,blue,1500.0,blue,,90072,0.0,stim,39.0,poldrack-single-stim,s591
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",586,green,1500.0,green,,92077,0.0,stim,40.0,poldrack-single-stim,s591
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",683,green,1500.0,red,,94354,0.0,stim,41.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",592,blue,1500.0,green,,96360,0.0,stim,42.0,poldrack-single-stim,s591
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",584,red,1500.0,red,,98365,0.0,stim,43.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",713,green,1500.0,red,,100370,0.0,stim,44.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1109,blue,1500.0,red,,102376,0.0,stim,45.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",608,blue,1500.0,green,,104382,0.0,stim,46.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",664,green,1500.0,red,,106387,0.0,stim,47.0,poldrack-single-stim,s591
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",568,red,1500.0,red,,108660,0.0,stim,48.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",582,red,1500.0,green,,110665,0.0,stim,49.0,poldrack-single-stim,s591
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",752,green,1500.0,green,,113076,0.0,stim,50.0,poldrack-single-stim,s591
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",596,green,1500.0,green,,115081,0.0,stim,51.0,poldrack-single-stim,s591
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",588,red,1500.0,red,,117219,0.0,stim,52.0,poldrack-single-stim,s591
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",561,blue,1500.0,blue,,119224,0.0,stim,53.0,poldrack-single-stim,s591
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",683,red,1500.0,red,,121230,0.0,stim,54.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",741,blue,1500.0,green,,123235,0.0,stim,55.0,poldrack-single-stim,s591
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",450,blue,1500.0,blue,,125509,0.0,stim,56.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",633,green,1500.0,red,,127513,0.0,stim,57.0,poldrack-single-stim,s591
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1005,blue,1500.0,green,,129791,0.0,stim,58.0,poldrack-single-stim,s591
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",974,red,1500.0,green,,132068,0.0,stim,59.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",508,red,1500.0,blue,,134074,0.0,stim,60.0,poldrack-single-stim,s591
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",510,red,1500.0,red,,136756,0.0,stim,61.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",747,blue,1500.0,green,,138762,0.0,stim,62.0,poldrack-single-stim,s591
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",769,blue,1500.0,blue,,141039,0.0,stim,63.0,poldrack-single-stim,s591
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",731,red,1500.0,red,,143044,0.0,stim,64.0,poldrack-single-stim,s591
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",570,red,1500.0,red,,145050,0.0,stim,65.0,poldrack-single-stim,s591
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",589,red,1500.0,green,,147327,0.0,stim,66.0,poldrack-single-stim,s591
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",659,red,1500.0,red,,149466,0.0,stim,67.0,poldrack-single-stim,s591
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",682,blue,1500.0,blue,,152015,0.0,stim,68.0,poldrack-single-stim,s591
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",774,blue,1500.0,green,,154426,0.0,stim,69.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",803,green,1500.0,blue,,156427,0.0,stim,70.0,poldrack-single-stim,s591
2000.0,incongruent,0.0,71.0,test,stroop,,82,"89,71,82",637,blue,1500.0,red,,158432,0.0,stim,71.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",674,red,1500.0,blue,,160437,0.0,stim,72.0,poldrack-single-stim,s591
2544.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",599,blue,1500.0,blue,,162986,0.0,stim,73.0,poldrack-single-stim,s591
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",981,red,1500.0,red,,165125,0.0,stim,74.0,poldrack-single-stim,s591
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",858,green,1500.0,green,,167131,0.0,stim,75.0,poldrack-single-stim,s591
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",629,green,1500.0,green,,169136,0.0,stim,76.0,poldrack-single-stim,s591
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",919,blue,1500.0,blue,,171413,0.0,stim,77.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",616,red,1500.0,green,,173415,0.0,stim,78.0,poldrack-single-stim,s591
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",685,blue,1500.0,blue,,175419,0.0,stim,79.0,poldrack-single-stim,s591
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",653,blue,1500.0,red,,177556,0.0,stim,80.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",954,red,1500.0,green,,179560,0.0,stim,81.0,poldrack-single-stim,s591
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",702,blue,1500.0,red,,181835,0.0,stim,82.0,poldrack-single-stim,s591
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",421,green,1500.0,green,,183972,0.0,stim,83.0,poldrack-single-stim,s591
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",670,blue,1500.0,green,,186385,0.0,stim,84.0,poldrack-single-stim,s591
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",518,red,1500.0,red,,188386,0.0,stim,85.0,poldrack-single-stim,s591
2000.0,congruent,0.0,82.0,test,stroop,,71,"89,71,82",1108,green,1500.0,green,,190390,0.0,stim,86.0,poldrack-single-stim,s591
2816.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",1118,blue,1500.0,red,,193212,0.0,stim,87.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",712,red,1500.0,green,,195217,0.0,stim,88.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",851,blue,1500.0,red,,197220,0.0,stim,89.0,poldrack-single-stim,s591
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",552,red,1500.0,red,,199361,0.0,stim,90.0,poldrack-single-stim,s591
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",694,green,1500.0,green,,201366,0.0,stim,91.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",558,green,1500.0,red,,203372,0.0,stim,92.0,poldrack-single-stim,s591
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",513,green,1500.0,green,,205373,0.0,stim,93.0,poldrack-single-stim,s591
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",724,red,1500.0,blue,,207377,0.0,stim,94.0,poldrack-single-stim,s591
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",511,blue,1500.0,blue,,209383,0.0,stim,95.0,poldrack-single-stim,s591
