block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",458,blue,1500.0,blue,,64234,0.0,stim,27.0,poldrack-single-stim,s568
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",746,green,1500.0,green,,66236,0.0,stim,28.0,poldrack-single-stim,s568
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",721,green,1500.0,green,,68510,0.0,stim,29.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",706,red,1500.0,green,,70512,0.0,stim,30.0,poldrack-single-stim,s568
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",484,blue,1500.0,blue,,72515,0.0,stim,31.0,poldrack-single-stim,s568
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",710,red,1500.0,blue,,74652,0.0,stim,32.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",899,red,1500.0,blue,,76656,0.0,stim,33.0,poldrack-single-stim,s568
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1035,blue,1500.0,red,,78933,0.0,stim,34.0,poldrack-single-stim,s568
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",622,blue,1500.0,blue,,81072,0.0,stim,35.0,poldrack-single-stim,s568
2408.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",502,blue,1500.0,green,,83483,0.0,stim,36.0,poldrack-single-stim,s568
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",752,blue,1500.0,blue,,85488,0.0,stim,37.0,poldrack-single-stim,s568
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1040,red,1500.0,red,,87491,0.0,stim,38.0,poldrack-single-stim,s568
2816.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",570,green,1500.0,red,,90309,0.0,stim,39.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",737,green,1500.0,red,,92311,0.0,stim,40.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1109,blue,1500.0,green,,94312,0.0,stim,41.0,poldrack-single-stim,s568
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",646,blue,1500.0,blue,,96454,0.0,stim,42.0,poldrack-single-stim,s568
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",767,red,1500.0,red,,98457,0.0,stim,43.0,poldrack-single-stim,s568
2000.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",1772,red,1500.0,blue,,100459,0.0,stim,44.0,poldrack-single-stim,s568
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",653,red,1500.0,red,,102463,0.0,stim,45.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",590,red,1500.0,green,,104465,0.0,stim,46.0,poldrack-single-stim,s568
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",582,blue,1500.0,blue,,106470,0.0,stim,47.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",456,blue,1500.0,red,,108474,0.0,stim,48.0,poldrack-single-stim,s568
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",571,blue,1500.0,blue,,110476,0.0,stim,49.0,poldrack-single-stim,s568
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",779,blue,1500.0,green,,112753,0.0,stim,50.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",551,green,1500.0,red,,114756,0.0,stim,51.0,poldrack-single-stim,s568
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",715,green,1500.0,green,,116895,0.0,stim,52.0,poldrack-single-stim,s568
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",952,green,1500.0,green,,118896,0.0,stim,53.0,poldrack-single-stim,s568
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",540,blue,1500.0,blue,,121036,0.0,stim,54.0,poldrack-single-stim,s568
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",716,green,1500.0,green,,123042,0.0,stim,55.0,poldrack-single-stim,s568
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",651,blue,1500.0,blue,,125045,0.0,stim,56.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",787,green,1500.0,red,,127047,0.0,stim,57.0,poldrack-single-stim,s568
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1041,red,1500.0,green,,129324,0.0,stim,58.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",625,red,1500.0,green,,131326,0.0,stim,59.0,poldrack-single-stim,s568
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",751,red,1500.0,blue,,133463,0.0,stim,60.0,poldrack-single-stim,s568
2408.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",411,blue,1500.0,blue,,135874,0.0,stim,61.0,poldrack-single-stim,s568
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",729,green,1500.0,blue,,138148,0.0,stim,62.0,poldrack-single-stim,s568
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",753,red,1500.0,red,,140834,0.0,stim,63.0,poldrack-single-stim,s568
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",722,red,1500.0,red,,142840,0.0,stim,64.0,poldrack-single-stim,s568
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",905,green,1500.0,green,,145252,0.0,stim,65.0,poldrack-single-stim,s568
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",1585,red,1500.0,red,,147390,0.0,stim,66.0,poldrack-single-stim,s568
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",730,blue,1500.0,red,,150072,0.0,stim,67.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",602,green,1500.0,blue,,152074,0.0,stim,68.0,poldrack-single-stim,s568
2136.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",668,green,1500.0,red,,154212,0.0,stim,69.0,poldrack-single-stim,s568
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",1402,blue,1500.0,blue,,157165,0.0,stim,70.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",818,green,1500.0,red,,159171,0.0,stim,71.0,poldrack-single-stim,s568
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1045,green,1500.0,blue,,161447,0.0,stim,72.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1509,blue,1500.0,green,,163448,0.0,stim,73.0,poldrack-single-stim,s568
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",641,red,1500.0,red,,165454,0.0,stim,74.0,poldrack-single-stim,s568
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",646,green,1500.0,green,,167456,0.0,stim,75.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1597,red,1500.0,blue,,169459,0.0,stim,76.0,poldrack-single-stim,s568
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",764,blue,1500.0,blue,,171598,0.0,stim,77.0,poldrack-single-stim,s568
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",678,green,1500.0,green,,173601,0.0,stim,78.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1750,blue,1500.0,red,,175603,0.0,stim,79.0,poldrack-single-stim,s568
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",713,red,1500.0,red,,177742,0.0,stim,80.0,poldrack-single-stim,s568
2000.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",1491,red,1500.0,green,,179748,0.0,stim,81.0,poldrack-single-stim,s568
2000.0,incongruent,0.0,71.0,test,stroop,,89,"89,71,82",114,blue,1500.0,green,,181750,0.0,stim,82.0,poldrack-single-stim,s568
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",748,red,1500.0,green,,183890,0.0,stim,83.0,poldrack-single-stim,s568
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",569,green,1500.0,green,,186030,0.0,stim,84.0,poldrack-single-stim,s568
2272.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",635,red,1500.0,red,,188306,0.0,stim,85.0,poldrack-single-stim,s568
2680.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",622,green,1500.0,red,,190991,0.0,stim,86.0,poldrack-single-stim,s568
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",517,green,1500.0,green,,192996,0.0,stim,87.0,poldrack-single-stim,s568
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",392,blue,1500.0,blue,,194999,0.0,stim,88.0,poldrack-single-stim,s568
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1113,green,1500.0,blue,,197273,0.0,stim,89.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",648,red,1500.0,blue,,199275,0.0,stim,90.0,poldrack-single-stim,s568
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",703,green,1500.0,green,,201278,0.0,stim,91.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",529,blue,1500.0,green,,203284,0.0,stim,92.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",772,green,1500.0,red,,205288,0.0,stim,93.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",646,red,1500.0,green,,207290,0.0,stim,94.0,poldrack-single-stim,s568
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",852,green,1500.0,blue,,209291,0.0,stim,95.0,poldrack-single-stim,s568
