block_duration,condition,correct,correct_response,exp_stage,experiment_exp_id,feedback_duration,key_press,possible_responses,rt,stim_color,stim_duration,stim_word,text,time_elapsed,timing_post_trial,trial_id,trial_num,trial_type,worker_id
2000.0,incongruent,0.0,82.0,test,stroop,,89,"89,71,82",777,green,1500.0,red,,55502,0.0,stim,23.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1249,red,1500.0,blue,,57504,0.0,stim,24.0,poldrack-single-stim,s251
2544.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",657,red,1500.0,red,,60050,0.0,stim,25.0,poldrack-single-stim,s251
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",535,red,1500.0,red,,62189,0.0,stim,26.0,poldrack-single-stim,s251
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",634,red,1500.0,red,,64190,0.0,stim,27.0,poldrack-single-stim,s251
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",478,red,1500.0,red,,66193,0.0,stim,28.0,poldrack-single-stim,s251
2272.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",904,green,1500.0,green,,68467,0.0,stim,29.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",814,blue,1500.0,red,,70469,0.0,stim,30.0,poldrack-single-stim,s251
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",529,blue,1500.0,blue,,72471,0.0,stim,31.0,poldrack-single-stim,s251
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",522,blue,1500.0,green,,74609,0.0,stim,32.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",512,blue,1500.0,red,,76612,0.0,stim,33.0,poldrack-single-stim,s251
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",910,red,1500.0,green,,78887,0.0,stim,34.0,poldrack-single-stim,s251
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",573,blue,1500.0,blue,,81026,0.0,stim,35.0,poldrack-single-stim,s251
2408.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",721,red,1500.0,green,,83436,0.0,stim,36.0,poldrack-single-stim,s251
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",560,red,1500.0,red,,85438,0.0,stim,37.0,poldrack-single-stim,s251
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",740,green,1500.0,green,,87441,0.0,stim,38.0,poldrack-single-stim,s251
2816.0,incongruent,0.0,71.0,test,stroop,,-1,"89,71,82",-1,blue,1500.0,red,,90259,0.0,stim,39.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",578,blue,1500.0,green,,92260,0.0,stim,40.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",911,green,1500.0,red,,94262,0.0,stim,41.0,poldrack-single-stim,s251
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",899,green,1500.0,green,,96399,0.0,stim,42.0,poldrack-single-stim,s251
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",642,green,1500.0,green,,98401,0.0,stim,43.0,poldrack-single-stim,s251
2000.0,incongruent,0.0,89.0,test,stroop,,71,"89,71,82",654,red,1500.0,blue,,100404,0.0,stim,44.0,poldrack-single-stim,s251
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",681,blue,1500.0,blue,,102406,0.0,stim,45.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",927,green,1500.0,red,,104408,0.0,stim,46.0,poldrack-single-stim,s251
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",930,blue,1500.0,blue,,106410,0.0,stim,47.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",762,blue,1500.0,green,,108413,0.0,stim,48.0,poldrack-single-stim,s251
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",605,red,1500.0,red,,110415,0.0,stim,49.0,poldrack-single-stim,s251
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",1164,red,1500.0,blue,,112689,0.0,stim,50.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",580,red,1500.0,green,,114691,0.0,stim,51.0,poldrack-single-stim,s251
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",416,red,1500.0,red,,116830,0.0,stim,52.0,poldrack-single-stim,s251
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",572,blue,1500.0,blue,,118832,0.0,stim,53.0,poldrack-single-stim,s251
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",616,blue,1500.0,blue,,120970,0.0,stim,54.0,poldrack-single-stim,s251
2000.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",842,green,1500.0,green,,122973,0.0,stim,55.0,poldrack-single-stim,s251
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",702,red,1500.0,red,,124975,0.0,stim,56.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",1132,green,1500.0,red,,126977,0.0,stim,57.0,poldrack-single-stim,s251
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",617,green,1500.0,red,,129251,0.0,stim,58.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",498,green,1500.0,red,,131253,0.0,stim,59.0,poldrack-single-stim,s251
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",815,blue,1500.0,green,,133392,0.0,stim,60.0,poldrack-single-stim,s251
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",913,green,1500.0,green,,135802,0.0,stim,61.0,poldrack-single-stim,s251
2272.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",889,blue,1500.0,green,,138076,0.0,stim,62.0,poldrack-single-stim,s251
2680.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",756,red,1500.0,red,,140757,0.0,stim,63.0,poldrack-single-stim,s251
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",736,red,1500.0,red,,142759,0.0,stim,64.0,poldrack-single-stim,s251
2408.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",785,green,1500.0,green,,145169,0.0,stim,65.0,poldrack-single-stim,s251
2136.0,congruent,1.0,82.0,test,stroop,,82,"89,71,82",525,green,1500.0,green,,147308,0.0,stim,66.0,poldrack-single-stim,s251
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",814,blue,1500.0,green,,149990,0.0,stim,67.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",855,blue,1500.0,red,,151992,0.0,stim,68.0,poldrack-single-stim,s251
2136.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",879,blue,1500.0,green,,154130,0.0,stim,69.0,poldrack-single-stim,s251
2952.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",601,blue,1500.0,blue,,157083,0.0,stim,70.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",807,green,1500.0,blue,,159085,0.0,stim,71.0,poldrack-single-stim,s251
2272.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",989,red,1500.0,blue,,161359,0.0,stim,72.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1095,blue,1500.0,red,,163361,0.0,stim,73.0,poldrack-single-stim,s251
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",533,blue,1500.0,blue,,165363,0.0,stim,74.0,poldrack-single-stim,s251
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",638,blue,1500.0,blue,,167366,0.0,stim,75.0,poldrack-single-stim,s251
2000.0,incongruent,0.0,89.0,test,stroop,,82,"89,71,82",622,red,1500.0,green,,169368,0.0,stim,76.0,poldrack-single-stim,s251
2136.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",698,blue,1500.0,blue,,171505,0.0,stim,77.0,poldrack-single-stim,s251
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",565,red,1500.0,red,,173507,0.0,stim,78.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1206,blue,1500.0,red,,175509,0.0,stim,79.0,poldrack-single-stim,s251
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",811,red,1500.0,red,,177648,0.0,stim,80.0,poldrack-single-stim,s251
2000.0,incongruent,0.0,89.0,test,stroop,,82,"89,71,82",688,red,1500.0,green,,179651,0.0,stim,81.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",839,green,1500.0,blue,,181653,0.0,stim,82.0,poldrack-single-stim,s251
2136.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",975,red,1500.0,blue,,183791,0.0,stim,83.0,poldrack-single-stim,s251
2136.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",804,red,1500.0,red,,185929,0.0,stim,84.0,poldrack-single-stim,s251
2272.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",657,blue,1500.0,blue,,188204,0.0,stim,85.0,poldrack-single-stim,s251
2680.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",1016,blue,1500.0,green,,190886,0.0,stim,86.0,poldrack-single-stim,s251
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",493,blue,1500.0,blue,,192888,0.0,stim,87.0,poldrack-single-stim,s251
2000.0,congruent,1.0,89.0,test,stroop,,89,"89,71,82",651,red,1500.0,red,,194891,0.0,stim,88.0,poldrack-single-stim,s251
2272.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",946,green,1500.0,red,,197166,0.0,stim,89.0,poldrack-single-stim,s251
2000.0,incongruent,0.0,89.0,test,stroop,,82,"89,71,82",744,red,1500.0,green,,199168,0.0,stim,90.0,poldrack-single-stim,s251
2000.0,congruent,1.0,71.0,test,stroop,,71,"89,71,82",815,blue,1500.0,blue,,201171,0.0,stim,91.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",946,red,1500.0,blue,,203173,0.0,stim,92.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,71.0,test,stroop,,71,"89,71,82",925,blue,1500.0,red,,205175,0.0,stim,93.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,82.0,test,stroop,,82,"89,71,82",906,green,1500.0,blue,,207177,0.0,stim,94.0,poldrack-single-stim,s251
2000.0,incongruent,1.0,89.0,test,stroop,,89,"89,71,82",931,red,1500.0,green,,209180,0.0,stim,95.0,poldrack-single-stim,s251
